gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2023-06-21 15:04:08.900,123.0,25.5063572485,2.07514435803,2.10449811952,0.14451501135,447.290224142,454.244731555,0.176040313965,169.4,50.5930537979,16092.8589417,1.2,258.3,43.661305,-79.3989233333,1010.7,9.86318342218,24.6085392068,0.1,22.1033842643,23.5,67.3,174.0,2.0,3.8
2023-06-21 15:04:09.900,123.4,25.5085437811,2.07500080575,2.10435717344,0.144499862761,447.157374562,454.110852906,0.176068274179,153.6,50.593050061,16095.9091642,1.2,258.4,43.6613083333,-79.3989233333,1010.7,9.86318724526,24.608551088,0.1,22.1045476683,23.5,82.2,190.5,1.5,2.9
2023-06-21 15:04:10.900,123.7,25.5107980791,2.07485280446,2.10421185914,0.144484244684,447.020407681,453.972825062,0.176097100941,144.7,50.5930462084,16099.0539199,1.2,258.3,43.6613116667,-79.3989233333,1010.7,9.86319118683,24.6085633375,0.1,22.1057471287,23.5,111.3,213.7,1.4,2.9
2023-06-21 15:04:11.900,124.3,25.5130505771,2.07470492136,2.10406666087,0.144468639078,446.883550171,453.834907437,0.176125904684,150.1,50.5930423588,16102.1961643,1.2,258.3,43.6613183333,-79.398925,1010.7,9.86319512524,24.6085755772,0.0,22.1069456313,23.5,103.5,201.2,1.3,2.4
2023-06-21 15:04:12.900,124.8,25.515323762,2.0745556801,2.1039201291,0.14445289015,446.745435758,453.695723173,0.176154972962,148.3,50.5930384739,16105.3672673,1.2,258.3,43.6613216667,-79.398925,1010.7,9.86319909983,24.6085879293,0.0,22.108155141,23.5,90.6,198.6,1.2,2.5
2023-06-21 15:04:13.900,125.4,25.5175546013,2.07440921895,2.10377632697,0.144437434598,446.609894185,453.559131678,0.176183499746,143.4,50.5930346613,16108.4792979,1.2,258.4,43.6613283333,-79.3989266667,1010.8,9.86320300038,24.6086000513,0.0,22.1093421196,23.5,94.2,192.0,1.2,2.1
2023-06-21 15:04:14.900,126.0,25.5198246152,2.07426018587,2.10362999961,0.144421707639,446.471972436,453.420141569,0.176212527475,139.9,50.5930307818,16111.6459773,1.2,258.3,43.6613333333,-79.3989266667,1010.7,9.86320696942,24.6086123862,0.0,22.1105499421,23.5,84.8,202.7,1.2,2.4
2023-06-21 15:04:15.900,126.5,25.5220329795,2.07411520027,2.10348764624,0.144406407797,446.337796402,453.284926192,0.17624076686,127.9,50.5930270076,16114.7266551,1.2,258.4,43.6613366667,-79.3989266667,1010.7,9.86321083067,24.608624386,0.0,22.1117249622,23.5,112.1,215.5,1.4,2.6
2023-06-21 15:04:16.900,126.9,25.5243270569,2.07396458735,2.10333976772,0.144390514124,446.198412606,453.144462712,0.176270102299,153.4,50.593023087,16117.9269031,1.2,258.1,43.66134,-79.3989266667,1010.7,9.86321484179,24.6086368517,0.0,22.1129455883,23.5,115.2,226.3,1.0,1.6
2023-06-21 15:04:17.900,127.2,25.5265885156,2.07381611595,2.10319399183,0.144374846437,446.061010655,453.005996428,0.176299020628,11.8,50.5930192221,16121.0816479,1.2,258.5,43.6613433333,-79.3989283333,1010.7,9.86321879587,24.60864914,0.0,22.1141488587,23.5,96.9,190.4,1.0,2.4
2023-06-21 15:04:18.900,127.6,25.5288254667,2.07366925354,2.10304979573,0.144359348542,445.925097742,452.869030717,0.176327625566,16.2,50.5930153991,16124.2022045,1.2,258.4,43.661345,-79.3989283333,1010.7,9.8632227071,24.6086612953,0.0,22.1153390892,23.5,92.3,194.4,1.4,3.0
2023-06-21 15:04:19.900,127.8,25.5310585302,2.07352264637,2.10290585023,0.14434387758,445.789421032,452.732303038,0.176356180792,4.5,50.5930115827,16127.3173378,1.2,258.6,43.6613466667,-79.3989283333,1010.8,9.86322661154,24.6086734293,0.0,22.1165272512,23.5,87.7,186.4,1.3,2.6
2023-06-21 15:04:20.900,128.0,25.5333180324,2.07337430341,2.10276020045,0.144328223448,445.652137952,452.593956547,0.176385074103,4.1,50.5930077212,16130.4693534,1.2,258.5,43.6613483333,-79.39893,1010.8,9.8632305622,24.6086857071,0.0,22.1177294807,23.5,84.1,185.5,2.4,5.0
2023-06-21 15:04:21.900,128.2,25.5355780107,2.0732259292,2.10261452,0.144312566017,445.514825952,452.455580911,0.176413973501,346.9,50.5930038588,16133.6220329,1.2,258.6,43.6613516667,-79.39893,1010.9,9.8632345137,24.6086979874,0.0,22.1189319634,23.5,79.3,178.2,2.7,5.2
2023-06-21 15:04:22.900,128.4,25.5378374523,2.07307759022,2.10246887413,0.144296912304,445.377546554,452.31723813,0.176442866037,352.1,50.5929999973,16136.7739639,1.2,258.6,43.6613516667,-79.39893,1010.7,9.86323846426,24.6087102649,0.0,22.1201341607,23.5,95.0,194.9,2.4,4.4
2023-06-21 15:04:23.900,128.4,25.540082999,2.07293016349,2.10232412395,0.144281354858,445.241111389,452.179746121,0.176471580891,5.7,50.5929961596,16139.9065114,1.2,258.8,43.6613516667,-79.39893,1010.8,9.86324239052,24.6087224668,0.0,22.1213289647,23.5,61.6,154.8,2.4,5.0
2023-06-21 15:04:24.900,128.4,25.5423364252,2.07278221944,2.10217886584,0.144265742821,445.104197476,452.041771656,0.176500396505,327.2,50.5929923085,16143.0500509,1.2,258.6,43.6613516667,-79.39893,1010.7,9.86324633056,24.6087347115,0.0,22.1225279612,23.5,56.1,159.2,2.2,3.4
2023-06-21 15:04:25.900,128.4,25.544589297,2.0726343118,2.10203364347,0.144250134625,444.967317251,451.90383114,0.176529205029,345.2,50.5929884583,16146.1928169,1.2,258.4,43.6613516667,-79.39893,1010.8,9.86325026963,24.6087469532,0.0,22.1237266628,23.5,32.4,143.5,1.1,2.4
2023-06-21 15:04:26.900,128.5,25.5468777063,2.07248407101,2.10188613033,0.144234280221,444.828277837,451.763714709,0.176558467987,342.1,50.5929845473,16149.3851578,1.2,258.3,43.6613516667,-79.3989283333,1010.8,9.86325427084,24.6087593881,0.0,22.124944273,23.5,54.3,138.4,0.7,0.9
2023-06-21 15:04:27.900,128.5,25.5491019619,2.0723380421,2.10174275259,0.144218870282,444.693136278,451.627526328,0.176586910582,351.7,50.592980746,16152.4880041,1.2,258.5,43.6613516667,-79.3989283333,1010.8,9.86325815987,24.6087714743,0.0,22.1261277485,23.5,98.1,209.5,0.4,1.0
2023-06-21 15:04:28.900,128.6,25.5513644597,2.07218950247,2.10159690972,0.144203195395,444.555671192,451.48899642,0.176615842199,347.5,50.5929768793,16155.6441985,1.2,258.5,43.6613533333,-79.39893,1010.7,9.86326211577,24.6087837683,0.0,22.1273315719,23.5,97.2,198.7,0.9,1.9
2023-06-21 15:04:29.900,128.8,25.5536077395,2.07204222457,2.10145230566,0.144187653654,444.41937376,451.351643211,0.176644528066,354.7,50.5929730455,16158.7735837,1.2,258.4,43.661355,-79.3989283333,1010.7,9.86326603807,24.6087959579,0.0,22.1285251697,23.5,99.6,198.9,0.9,1.8
2023-06-21 15:04:30.900,129.0,25.5558605305,2.07189432223,2.1013070885,0.144172046018,444.282498442,451.21370764,0.176673335557,354.5,50.5929691954,16161.916237,1.2,258.4,43.661355,-79.3989283333,1010.7,9.863269977,24.6088081992,0.0,22.1297238283,23.5,61.0,167.8,0.6,1.2
2023-06-21 15:04:31.900,129.4,25.5581136429,2.07174639878,2.10116185063,0.144156436155,444.145603599,451.075752393,0.176702147157,0.0,50.5929653448,16165.0593386,1.2,258.4,43.6613583333,-79.3989283333,1010.7,9.86327391649,24.6088204422,0.0,22.1309226578,23.5,43.7,91.5,0.3,0.3
2023-06-21 15:04:32.900,129.8,25.5604018675,2.07159617012,2.10101434938,0.14414058303,444.006575403,450.935647267,0.176731407755,358.5,50.5929614341,16168.251422,1.2,258.5,43.6613616667,-79.3989283333,1010.8,9.86327791738,24.6088328761,0.0,22.1321401698,23.5,275.7,20.7,0.3,0.7
2023-06-21 15:04:33.900,130.0,25.5626212639,2.07145046023,2.10087128487,0.144125206756,443.871729079,450.799756407,0.176759788213,358.4,50.5929576411,16171.3474897,1.2,258.5,43.6613633333,-79.3989283333,1010.8,9.86328179792,24.6088449359,0.0,22.1333210599,23.5,283.0,25.7,0.9,1.8
2023-06-21 15:04:34.900,130.2,25.5648740053,2.07130256114,2.10072607091,0.144109599464,443.734856776,450.661823875,0.17678859507,5.5,50.5929537911,16174.4900738,1.2,258.5,43.6613633333,-79.3989283333,1010.7,9.86328573676,24.6088571769,0.0,22.134519692,23.5,312.8,44.3,0.9,1.8
2023-06-21 15:04:35.900,130.3,25.5671627319,2.07115229952,2.10057853731,0.144093742861,443.595798082,450.521688014,0.176817862086,346.4,50.5929498796,16177.6828575,1.2,258.6,43.6613633333,-79.3989266667,1010.8,9.86328973852,24.6088696134,0.0,22.1357374711,23.5,319.5,60.6,1.0,1.7
2023-06-21 15:04:36.900,130.4,25.5693805624,2.07100669244,2.10043557374,0.144078377436,443.461046898,450.385893031,0.17684622252,357.0,50.5929460893,16180.7767407,1.2,258.7,43.661365,-79.3989266667,1010.7,9.86329361632,24.6088816648,0.0,22.136917528,23.5,335.6,80.4,0.8,1.4
2023-06-21 15:04:37.900,130.5,25.5716768351,2.07085593539,2.10028755371,0.144062468553,443.321529717,450.245295133,0.176875586032,332.9,50.5929421649,16183.9800512,1.2,258.7,43.6613666667,-79.3989266667,1010.7,9.86329763128,24.6088941423,0.0,22.1381393222,23.5,3.6,101.1,0.7,1.3
2023-06-21 15:04:38.900,130.5,25.5738946766,2.07071032759,2.10014458943,0.144047103051,443.186777867,450.109499479,0.176903946607,349.4,50.5929383746,16187.0739498,1.2,258.8,43.6613666667,-79.3989266667,1010.8,9.8633015091,24.6089061937,0.0,22.1393193849,23.5,33.4,152.4,0.3,0.8
2023-06-21 15:06:31.900,137.1,25.8293790909,2.05393702568,2.08367580882,0.142277072994,427.664028502,434.466508982,0.180170945159,353.6,50.5925017448,16543.4758274,1.1,258.7,43.6614216667,-79.398915,1010.6,9.86374821497,24.6102944526,0.1,22.2752567976,23.8,224.4,330.1,0.9,1.7
2023-06-21 15:06:32.900,137.1,25.8332123808,2.05420748569,2.08631551029,0.185503604392,427.265076786,434.624490651,0.160204284642,356.4,50.5723071062,16464.4659104,2.5,258.6,43.6614216667,-79.3989166667,1010.7,9.86201194869,24.6074876192,0.1,22.2766999618,23.9,217.4,314.9,0.8,1.5
2023-06-21 15:06:33.900,137.1,25.836066629,2.05087575846,2.0885922125,0.173553906371,426.269708063,434.422687741,0.188062772211,355.5,50.6205963873,16446.0641735,1.1,258.6,43.6614216667,-79.3989166667,1010.7,9.85971005363,24.602911246,0.1,22.2777888669,23.9,218.3,319.5,1.0,1.6
2023-06-21 15:06:34.900,137.2,25.8383032235,2.04929797377,2.08495941557,0.0870383045208,425.951991849,433.35578747,0.173802292179,354.2,50.6587615305,16515.8755929,1.1,258.6,43.6614216667,-79.3989166667,1010.7,9.85962541621,24.6024682961,0.0,22.2792159051,23.9,198.7,302.3,0.9,1.6
2023-06-21 15:06:35.900,137.2,25.8415556051,2.05124367573,2.0837078115,0.148604708129,425.798007599,433.104959352,0.0884988439263,9.4,50.6162991967,16518.4867802,1.1,258.4,43.6614216667,-79.3989166667,1010.8,9.85993555159,24.6032650737,0.0,22.2808222421,23.9,214.8,315.7,0.8,1.1
2023-06-21 15:06:36.900,137.3,25.8482405764,2.05258546304,2.08573202158,0.128617044168,425.316299108,432.936284699,0.154792232924,357.1,50.567733046,16568.1978354,1.1,258.2,43.6614216667,-79.3989166667,1010.7,9.8621538846,24.6056593513,0.1,22.2817656216,23.9,189.4,291.3,0.4,0.8
2023-06-21 15:06:37.900,137.3,25.8496500946,2.04945130027,2.08719254219,0.0975576452511,424.360022788,432.474704384,0.127898843994,348.7,50.6419875493,16544.0064185,1.1,258.3,43.6614233333,-79.3989166667,1010.7,9.864373352,24.6084322031,0.1,22.2829435026,23.9,240.4,309.4,0.2,0.5
2023-06-21 15:06:38.900,137.3,25.8507421466,2.04900997006,2.08386116311,0.123334177102,424.040747193,431.483296946,0.0996730868969,345.0,50.6532757673,16526.0199324,1.1,258.1,43.6614233333,-79.3989166667,1010.8,9.86251301051,24.6055766268,0.5,22.2847812266,23.9,166.6,0.5,0.3,0.0
2023-06-21 15:06:39.900,137.3,25.8540825734,2.05359402749,2.08347415518,0.062756838243,423.838693752,431.168907476,0.125582038192,345.7,50.5937756097,16488.3690438,1.1,258.4,43.661425,-79.3989166667,1010.7,9.86119095175,24.6084810313,0.5,22.2865412867,23.9,231.8,343.4,0.3,0.9
2023-06-21 15:06:40.900,137.3,25.858481152,2.05353881039,2.08805207868,0.048625959814,422.979864789,430.94138449,0.0632455889551,346.8,50.6004867235,16495.2365039,1.1,258.4,43.661425,-79.3989166667,1010.7,9.86005440833,24.6139217907,0.3,22.287165623,23.9,227.3,344.2,0.4,0.9
2023-06-21 15:06:41.900,137.4,25.860399997,2.05017336814,2.08794669704,0.0953306996571,422.808330356,430.063010742,0.0497914294669,345.6,50.652232758,16575.1657242,1.1,258.2,43.6614266667,-79.3989166667,1010.7,9.86033665359,24.6071334581,0.3,22.2882666506,23.9,224.4,310.5,0.5,1.1
2023-06-21 15:06:42.900,137.4,25.8617968253,2.05073999993,2.08467396835,0.169555172209,422.928841269,429.940428562,0.0977959666943,345.8,50.6310984144,16546.3365105,2.5,258.3,43.6614266667,-79.398915,1010.8,9.8613569841,24.6026587302,0.5,22.2892777778,23.9,179.4,284.6,0.7,1.0
2023-06-21 15:06:43.900,137.4,25.8674284675,2.05431962508,2.08528218786,0.200900022634,422.812589915,430.044111212,0.173741609592,348.9,50.5459823253,16520.6348744,2.5,258.4,43.6614266667,-79.398915,1010.7,9.85968146885,24.6036174372,0.3,22.2909666363,23.9,168.3,270.0,0.5,0.8
2023-06-21 15:06:44.900,137.4,25.866742865,2.05026287164,2.08889284917,0.18946432326,421.674431559,429.912000358,0.204391699807,352.6,50.6375139542,16438.3145154,1.1,258.4,43.6614283333,-79.398915,1010.7,9.85948999821,24.6013142934,0.3,22.2925999972,23.9,182.7,285.8,0.5,0.9
2023-06-21 15:06:45.900,137.5,25.868043797,2.05122193387,2.08449395567,0.299275372315,422.073328503,428.714290471,0.192544388078,350.2,50.6478648995,16587.6378866,1.1,258.3,43.6614283333,-79.3989166667,1010.7,9.86005906844,24.6042969538,0.3,22.2946531568,23.9,155.8,253.8,0.5,0.7
