Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-07-18 14:11:17.900,0.09,36.52141942583773,43.652035,-79.40607166666666,1,70.7,1.6,517.2803065045014
2019-07-18 14:18:42.900,0.06,15.806890764118,43.64748666666666,-79.402505,1,79.9,1.1,404.7126242492592
2019-07-18 14:20:06.900,0.06,4.850678335462568,43.648105,-79.39945999999998,1,33.2,0.9,142.30461374497773
2019-07-18 14:21:14.900,0.05,0.8799366299705353,43.648645,-79.396665,1,359.1,0.8,31.773515145283238
2019-07-18 14:22:08.900,0.06,6.225160049675663,43.64888166666667,-79.39556666666667,1,92.6,2.3,173.6525794274749
2019-07-18 14:23:50.900,0.1,29.31388984991912,43.64957,-79.392385,1,63.5,2.5,480.9666582787653
2019-07-18 14:28:31.900,0.07,11.90250531534282,43.65157,-79.38308666666667,1,61.1,1.8,296.8513514299608
2019-07-18 14:31:07.900,0.1,36.08715517948755,43.652855,-79.37852,1,163.6,0.7,724.7066430497429
2019-07-18 14:37:01.900,0.03,1.1852034659221964,43.65549666666666,-79.36491833333334,0,72.2,2.3,47.52647556444074
2019-07-18 14:39:13.900,0.05,7.930693311119977,43.65347833333333,-79.36939833333334,1,139.8,2.8,248.38742103795494
2019-07-18 14:40:02.900,0.05,6.907674793390747,43.65275833333333,-79.37224,1,66.0,1.7,218.7097475970927
2019-07-18 14:43:00.900,0.05,10.83249638132127,43.65221,-79.37873166666667,1,100.7,1.9,338.43118864931034
2019-07-18 14:45:27.900,0.33,182.18212611743257,43.65061666666666,-79.38486333333333,2,66.7,1.6,1809.7981817504103
2019-07-18 14:50:04.900,0.1,60.30834178020021,43.649095,-79.39224333333334,1,50.8,1.1,1048.3036311766418
2019-07-18 14:52:25.900,0.05,3.335762061627867,43.64762833333333,-79.3982,1,40.5,1.2,96.16570567482881
2019-07-18 14:52:42.900,0.05,4.612289902140785,43.64741333333333,-79.39934166666667,1,117.2,2.1,159.66372743005317
2019-07-18 14:53:36.900,0.05,4.943219611310914,43.64704666666667,-79.40113166666667,1,220.2,1.6,156.2708554495684
2019-07-18 14:54:16.900,0.06,2.612233897612731,43.64657833333333,-79.40338166666666,1,33.5,0.3,74.30734760537158
2019-07-18 14:55:14.000,0.07,3.640311089651841,43.64519,-79.403315,1,144.8,0.9,88.31831596525672
2019-07-18 14:58:08.000,0.08,13.499533039096216,43.64706500000001,-79.39431833333333,1,261.1,1.2,281.45334950710424
2019-07-18 14:59:21.000,0.05,5.340471815999496,43.64758,-79.39175,1,299.6,2.3,165.5509197071329
2019-07-18 15:01:05.000,0.27,55.52809694054591,43.648685,-79.387895,2,323.4,0.8,542.5912061929431
2019-07-18 15:02:41.000,0.91,462.24408865932,43.64888166666667,-79.38391,2,303.8,2.0,3800.604739560657
2019-07-18 15:10:39.100,0.14,15.423079471600445,43.652605,-79.36662166666666,1,277.9,1.7,231.58545240677768
2019-07-18 15:11:53.100,0.06,7.671057675600979,43.65275166666667,-79.36318333333334,1,169.5,1.6,239.28100028973307
2019-07-18 15:13:59.000,0.04,4.8170467652011855,43.65130833333333,-79.36842666666666,1,274.1,3.2,170.59226649380093
2019-07-18 15:14:13.000,0.05,3.5983458975279423,43.65123833333333,-79.36916333333333,1,267.8,1.1,98.71450427982934
2019-07-18 15:15:14.000,0.03,0.6163703501913629,43.65049166666667,-79.37172833333334,0,78.6,3.0,26.922407411720414
2019-07-18 15:18:34.000,0.06,19.461152737978114,43.64803166666667,-79.38132833333333,1,320.3,1.4,521.0121972049421
2019-07-18 15:19:39.100,0.04,3.5661707127531654,43.64744666666667,-79.38288666666666,0,235.9,1.3,126.0836188498984
2019-07-18 15:19:44.000,0.05,7.870664311681798,43.64743166666667,-79.38327333333334,1,238.3,2.8,248.05740655282065
2019-07-18 15:20:29.000,0.05,6.509781304089185,43.64697666666667,-79.386685,1,177.2,1.3,186.03101083324927
2019-07-18 15:25:37.200,0.06,7.160453411143475,43.64538333333334,-79.39641,1,313.4,0.4,184.4810269056915
