Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-07-22 13:54:42.700,0.2,17.44872079978039,43.66034666666667,-79.397765,2,72.8,1.8,214.70950780572505
2019-07-22 13:57:37.700,0.07,18.73787148582016,43.65395666666666,-79.39395166666667,1,23.0,0.5,532.2060593305072
2019-07-22 13:58:26.700,0.04,1.6580134556113353,43.652685,-79.39342666666667,0,150.3,1.5,73.87409692311232
2019-07-22 14:00:13.700,0.07,15.442616140992682,43.65134333333334,-79.39089666666666,1,12.2,0.5,386.3056075317809
2019-07-22 14:01:33.700,0.05,2.1701963958504176,43.650015,-79.39121166666666,1,58.1,1.0,72.01361666918959
2019-07-22 14:02:23.700,0.03,0.640124823223341,43.64949333333333,-79.39092666666667,0,143.8,3.7,37.56867495180226
2019-07-22 14:06:20.700,0.11,22.71364165325871,43.64740666666667,-79.39044166666666,1,307.1,0.6,345.68360514869744
2019-07-22 14:08:14.800,0.06,14.6359801228895,43.64885833333334,-79.38649166666667,1,192.9,3.5,471.10262040095444
2019-07-22 14:09:17.800,0.03,2.294710496371606,43.64695333333334,-79.38658333333333,0,147.3,3.2,109.21109802493534
2019-07-22 14:11:32.800,0.07,40.96082763931197,43.64433,-79.38472833333333,1,122.4,1.5,1189.5965999875536
2019-07-22 14:12:48.800,0.06,5.2850559959228125,43.64100166666667,-79.38355166666666,1,150.2,1.5,127.26057314496454
2019-07-22 14:14:25.800,0.04,4.4901701728003145,43.64026333333333,-79.38307166666667,1,159.5,2.0,139.28154030904358
2019-07-22 14:19:46.800,6.28,725.917264598589,43.63641666666667,-79.39714833333333,3,164.9,0.8,1498.6347693830687
2019-07-22 14:21:29.800,0.04,2.705016733531383,43.63430833333334,-79.40110333333334,0,234.9,2.3,128.092230222319
2019-07-22 14:24:32.800,0.03,1.186782087352037,43.63528,-79.40288666666666,0,104.6,1.2,63.001616023840405
2019-07-22 14:26:39.800,0.06,5.4175988242554824,43.63560666666667,-79.39851333333333,1,251.8,1.5,181.33973969740128
2019-07-22 14:28:22.800,0.8,181.1494675019523,43.63649,-79.39690999999998,2,32.7,0.8,1000.6154763288328
2019-07-22 14:33:24.800,0.18,13.643304423749312,43.636715,-79.39640166666666,1,213.8,1.0,176.22988592098648
2019-07-22 14:40:40.800,0.13,20.557865283118154,43.63218166666667,-79.40955333333333,1,294.2,1.0,352.93280043896146
