Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2020-10-21 17:24:52.900000095,0.08,24.69226135914313,43.66572166666667,-79.38088833333333,1,121.7,1.4,618.1682898930133
2020-10-21 17:28:58.900000095,0.07,5.982735927768468,43.66850166666666,-79.36787333333334,1,101.3,1.3,167.60510820560637
2020-10-21 17:30:21.900000095,0.04,2.903824442981263,43.66948,-79.36357666666666,1,172.9,1.9,131.4396125406441
2020-10-21 17:37:02.900000095,0.04,2.3755417661334306,43.66757666666667,-79.35793000000002,0,217.0,1.4,107.97321328226573
2020-10-21 17:39:06.900000095,0.16,12.575814092531584,43.66896166666667,-79.35563833333333,1,261.4,1.2,174.82867916096822
2020-10-21 17:40:40.900000095,0.03,0.8266648820366292,43.66861166666666,-79.35609000000002,0,241.8,0.1,48.02494682223786
2020-10-21 17:41:16.900000095,0.07,3.0072389802295323,43.66873166666666,-79.35510333333333,1,337.1,4.6,97.6861943890217
2020-10-21 17:45:32.900000095,0.04,0.3731930427357639,43.66979333333333,-79.35335,0,283.5,5.1,19.794239922704406
2020-10-21 17:46:52.900000095,0.52,38.29210984564743,43.67091833333333,-79.35435666666666,2,268.8,3.3,296.6811904512775
2020-10-21 17:48:31.900000095,0.04,1.2117955938477971,43.67054166666666,-79.35401999999998,0,242.9,5.0,67.05174436463145
2020-10-21 17:50:05.900000095,0.31,52.167234720328025,43.67141666666666,-79.35450333333333,2,247.3,2.1,490.66015383493396
2020-10-21 17:55:01.900000095,0.02,0.8439365270496985,43.67241166666667,-79.35671500000002,0,314.7,3.2,54.954092982798876
2020-10-21 18:00:23.900000095,0.04,1.2099658468279615,43.67852,-79.35837333333333,0,41.5,3.9,70.59801626996827
2020-10-21 18:02:27.900000095,0.02,0.2843204577126571,43.68259666666667,-79.35785833333334,0,254.2,6.0,22.470891401211524
2020-10-21 18:17:36.000000000,0.03,1.0647471439520562,43.69472333333334,-79.35719333333333,0,338.8,0.2,71.61033347561819
2020-10-21 18:27:09.099999905,0.02,1.878767339270886,43.70135,-79.33059,0,249.0,1.3,127.8416571782273
2020-10-21 18:27:58.000000000,0.06,10.033971840691848,43.701633333333334,-79.32803,1,98.7,1.0,305.72184698912554
2020-10-21 18:29:37.000000000,0.1,19.14945180674892,43.702085,-79.32287833333334,1,143.9,0.8,353.98549548408465
2020-10-21 18:34:28.000000000,0.03,0.9701292094309998,43.69947333333333,-79.31067666666667,0,318.2,0.4,59.71923385851484
