Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2020-07-28 21:32:56.599999905,0.05,1.1643015433510768,43.646855,-79.32295500000002,1,233.1,1.3,52.826162003823114
2020-07-28 21:38:10.599999905,0.04,1.3765301247349242,43.63838,-79.32269833333334,0,242.3,3.7,66.60421031945415
2020-07-28 21:38:12.599999905,0.04,4.998456332482501,43.63832166666667,-79.322715,0,246.9,3.2,215.89037471263757
2020-07-28 21:40:43.599999905,0.05,7.904520123189989,43.63426333333334,-79.32346,1,253.3,0.9,301.97539139281287
2020-07-28 21:47:11.599999905,0.33,195.01310371536135,43.62601666666666,-79.32369666666666,2,226.1,2.5,1693.33034178891
2020-07-28 21:52:15.599999905,0.03,2.153136740276294,43.622055,-79.33045666666666,0,278.4,0.8,119.60099295729505
2020-07-28 21:57:05.700000048,0.04,3.737888550524908,43.62041333333333,-79.33924166666667,0,43.5,0.8,154.15628526463425
2020-07-28 21:57:24.700000048,0.05,5.114843471818024,43.620055,-79.33970666666667,1,284.3,0.9,217.2476305143015
2020-07-28 21:59:16.700000048,0.03,1.3569358885974547,43.61788166666667,-79.34257,0,280.2,2.0,81.26326754642726
2020-07-28 21:59:52.700000048,0.03,1.3943799051847767,43.616885,-79.34286,0,252.0,1.0,82.39685278280933
2020-07-28 22:00:58.700000048,0.03,3.0719781926698118,43.61521,-79.34326833333333,0,248.0,1.3,146.0673699408203
2020-07-28 22:01:21.700000048,0.05,4.5412054210392,43.61478833333334,-79.34344333333334,1,248.3,1.9,173.7300241503616
2020-07-28 22:06:42.700000048,0.06,1.6351756923511465,43.61306833333333,-79.34380333333333,1,268.3,4.5,46.75542508101123
2020-07-28 22:14:30.700000048,0.03,1.2004125794575857,43.61576,-79.34293666666667,0,179.2,0.7,58.109866610749464
2020-07-28 22:15:00.700000048,0.04,5.674293051295525,43.61684666666667,-79.34280166666667,1,257.3,0.4,249.3910790020192
2020-07-28 22:17:59.700000048,0.1,45.84509952834715,43.62172,-79.33971833333334,1,197.7,1.0,937.7801471925798
2020-07-28 22:25:10.700000048,0.03,1.8257156740198621,43.62735833333333,-79.329995,0,232.2,0.8,96.79793992834038
2020-07-28 22:25:20.700000048,0.03,1.5360263382199242,43.62762833333333,-79.32969,0,210.3,0.8,64.25450805311965
2020-07-28 22:25:36.700000048,0.07,7.026707080102366,43.62814333333333,-79.32924333333334,1,188.4,0.7,234.14775496443923
2020-07-28 22:29:37.700000048,0.14,84.39379524371319,43.632035,-79.32333166666666,1,225.3,1.1,1535.2067524307943
2020-07-28 22:38:05.700000048,0.04,2.3119943770560085,43.65103166666667,-79.32179666666667,0,297.1,1.0,119.56325583780739
2020-07-28 22:43:03.799999952,0.07,14.827592395201274,43.651675,-79.32336833333333,1,28.3,0.4,435.26263293933204
2020-07-28 22:47:15.799999952,0.1,48.14860911775236,43.65255666666667,-79.32294166666667,1,156.3,2.3,742.6093574400439
2020-07-28 22:49:34.799999952,0.05,3.1703042576866416,43.65759833333333,-79.326865,1,30.0,0.6,119.11010135972714
2020-07-28 22:50:11.799999952,0.03,2.3043349614249475,43.65797166666667,-79.327215,0,219.2,2.7,99.28913653654882
2020-07-28 22:54:01.799999952,0.05,2.296734081014284,43.65292,-79.33498833333333,1,266.5,1.6,107.88697106419748
2020-07-28 22:54:13.799999952,0.04,1.551614337542667,43.65266833333333,-79.335555,0,239.2,2.1,91.92068483656635
2020-07-28 22:55:25.799999952,0.03,1.7028944088698128,43.65108833333333,-79.33923166666666,0,288.6,1.8,94.02129169952464
2020-07-28 23:13:23.799999952,0.14,65.08642933238062,43.64806166666666,-79.35505166666667,1,229.0,2.4,1756.7634146896278
2020-07-28 23:26:47.000000000,0.2,42.487694672814,43.643175,-79.37064000000002,1,345.9,2.1,404.88314208109887
2020-07-28 23:28:45.000000000,0.1,17.238876791248867,43.64108833333334,-79.37668000000002,1,245.5,0.9,363.2880331806248
2020-07-28 23:34:36.099999905,0.13,20.7091733170784,43.63908833333333,-79.384685,1,295.9,1.5,319.9150104230244
2020-07-28 23:35:43.099999905,0.06,7.739493357031822,43.63872166666667,-79.38686833333334,1,276.8,0.3,256.25899891870154
2020-07-28 23:38:32.099999905,0.07,31.825941113721115,43.63832,-79.39198666666667,1,166.4,2.7,883.6303360127015
2020-07-28 23:41:28.099999905,0.04,2.352436008750756,43.642286666666664,-79.393575,0,12.1,1.6,156.4153550200915
2020-07-28 23:47:59.099999905,0.02,0.2747311424089137,43.64675666666667,-79.39523,0,139.3,0.3,16.679677103084927
2020-07-28 23:50:17.099999905,0.02,0.10347066156599959,43.64676333333333,-79.39524333333334,0,192.3,1.3,7.749154822121969
2020-07-28 23:52:17.099999905,0.02,0.018473365976406232,43.64674833333334,-79.39524166666666,0,124.6,0.2,2.1650539082550417
2020-07-28 23:52:53.099999905,0.02,1.4182824836804162,43.64686500000001,-79.39562166666667,0,117.7,1.2,92.0930399411425
2020-07-28 23:53:41.099999905,0.02,0.15998962932440136,43.64766666666666,-79.39578333333333,0,160.7,2.0,14.162978257227053
2020-07-28 23:57:32.099999905,0.07,12.101160183115697,43.65357833333334,-79.39825666666667,1,129.5,1.7,342.33582238880877
