Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-08-16 15:18:19.699999,0.04,3.2246840116293045,43.70363833333333,-79.3335,1,93.1,3.9,171.36972815448
2019-08-16 15:18:41.700000,0.03,4.195306648824699,43.704390000000004,-79.33356333333333,0,114.9,1.1,216.53986491564044
2019-08-16 15:23:45.700000,0.05,4.371810103746429,43.70735,-79.33698833333334,1,76.6,1.3,192.28039796975582
2019-08-16 15:24:47.700000,0.05,1.1098115338637664,43.70900166666666,-79.33736166666667,1,11.6,0.6,60.47648287672842
2019-08-16 15:25:14.699999,0.06,2.0878252106155912,43.70982333333333,-79.33773166666667,1,57.7,1.0,63.13680124262052
2019-08-16 15:25:24.699999,0.05,1.362629203428629,43.71006,-79.33797166666666,1,58.0,2.3,51.862997642815856
2019-08-16 15:26:23.699999,0.04,1.7695226635896824,43.71141333333333,-79.33925166666667,1,129.3,1.3,79.37324707371701
2019-08-16 15:27:13.699999,0.05,1.016064954745707,43.71273333333333,-79.33928666666667,1,101.9,1.6,53.83231677763473
2019-08-16 15:28:07.700000,0.05,1.5421918476163763,43.71341833333334,-79.34109666666667,1,357.4,2.0,68.93823805640599
2019-08-16 15:29:52.700000,0.05,1.575630576468311,43.71505666666667,-79.34445166666667,1,72.6,2.2,82.4660578753158
2019-08-16 15:30:29.699999,0.05,1.7516084320818393,43.71554666666667,-79.345495,1,120.2,1.6,86.95213276654587
2019-08-16 15:31:37.700000,0.16,12.644773199363536,43.71595666666666,-79.34826833333334,1,78.7,2.0,150.59416104798296
2019-08-16 15:32:25.699999,0.04,0.7495794659995545,43.71646833333333,-79.3495,0,12.5,3.0,45.960294496229906
2019-08-16 15:34:11.800000,0.02,1.0980623022451572,43.71626333333333,-79.35241833333333,0,38.6,3.8,82.10801540678465
2019-08-16 15:34:36.799999,0.03,4.883186642160188,43.71710333333333,-79.35234,0,37.2,0.9,295.02333944828723
2019-08-16 15:35:56.799999,0.03,0.8574223304245527,43.71908666666667,-79.352665,0,171.6,1.6,46.945579766460284
2019-08-16 15:38:30.800000,0.03,2.0706282472246627,43.72069666666667,-79.35515333333333,0,56.0,1.2,114.57241262133657
2019-08-16 15:38:47.799999,0.04,1.0959000232002347,43.720634999999994,-79.355775,0,33.8,1.4,63.57127901321884
2019-08-16 15:40:06.799999,0.03,1.2081908980698817,43.72036666666666,-79.35869,0,62.8,1.4,65.66572563568215
2019-08-16 15:42:09.800000,0.06,2.4179924579846657,43.72085333333333,-79.36325666666667,1,110.9,0.9,99.0209467155091
2019-08-16 15:43:06.799999,0.07,3.45792321609081,43.72169666666666,-79.364625,1,101.7,2.4,121.05200170206997
2019-08-16 15:47:39.799999,0.02,22.657191934716444,43.723585,-79.36250333333334,0,329.1,5.6,1181.75409119773
2019-08-16 16:02:55.000000,0.02,0.14122802976844243,43.72233,-79.37571166666666,0,117.5,1.9,12.185102279344802
2019-08-16 16:04:13.000000,0.02,0.4920740572116989,43.72249833333333,-79.37580833333334,0,141.4,0.6,37.16618598772274
2019-08-16 16:05:06.000000,0.02,0.5112083553382134,43.72242333333333,-79.37658166666667,0,95.4,0.8,51.75658892648351
2019-08-16 16:06:20.000000,0.03,1.803595927704444,43.72133833333334,-79.37813166666666,0,328.4,0.6,103.0927896347495
2019-08-16 16:07:31.000000,0.05,2.318420947854005,43.72069666666667,-79.38063333333334,1,63.4,1.7,138.67270530985385
2019-08-16 16:16:45.899999,0.11,15.521495218487813,43.717255,-79.38687,1,nan,nan,858.3082841373285
2019-08-16 16:23:45.899999,0.03,1.5728203492582027,43.716415000000005,-79.38775333333334,0,nan,nan,83.87074577220078
2019-08-16 16:24:04.900000,0.02,0.5908858204458977,43.71629833333333,-79.38802833333334,0,nan,nan,55.320471888509914
2019-08-16 16:44:58.899999,0.02,0.2265367773320402,43.715045,-79.39263166666667,0,nan,nan,21.79012933398746
2019-08-16 16:45:32.899999,0.03,0.7920117566371548,43.714659999999995,-79.39427333333333,0,nan,nan,59.56865201778064
2019-08-16 16:47:11.900000,0.03,0.09046816394583485,43.713605,-79.399615,0,nan,nan,10.390515896517824
2019-08-16 16:48:47.899999,0.04,1.1841823924101216,43.713004999999995,-79.40296666666667,0,nan,nan,68.5599622478268
2019-08-16 16:48:53.899999,0.03,0.9202224203695599,43.71296333333334,-79.40320666666666,0,nan,nan,52.35688964043855
2019-08-16 16:49:13.900000,0.04,1.6760005665336086,43.71278,-79.40403833333333,0,nan,nan,73.15849666320777
2019-08-16 16:50:41.899999,0.06,5.832637421428689,43.711209999999994,-79.40707833333333,1,nan,nan,170.4620819674751
2019-08-16 16:52:11.900000,0.03,1.1920285572760072,43.71045166666666,-79.410825,0,nan,nan,76.82640539566374
2019-08-16 16:53:04.900000,0.04,1.5988217341149578,43.71011,-79.41231833333333,1,nan,nan,86.21142402187283
2019-08-16 16:56:13.900000,0.04,2.4852025501312647,43.70702,-79.41594166666667,1,nan,nan,118.84960410027774
2019-08-16 16:57:24.899999,0.06,2.7350527922039345,43.70418333333333,-79.41521166666666,1,nan,nan,102.487173502676
2019-08-16 16:58:08.900000,0.05,2.7308210449501678,43.70294666666667,-79.41544,1,nan,nan,113.84402692171928
2019-08-16 16:58:19.899999,0.04,1.4983012845034176,43.70236333333333,-79.415215,0,nan,nan,65.89959185510115
2019-08-16 16:59:09.000000,0.04,1.593255383506428,43.701095,-79.414385,0,nan,nan,81.95381299108901
2019-08-16 16:59:27.000000,0.04,1.276998433627601,43.700765000000004,-79.41353166666667,0,nan,nan,68.5370416746888
2019-08-16 17:00:17.000000,0.04,1.9081243102783003,43.69998166666666,-79.41123499999999,1,nan,nan,107.52537544022536
2019-08-16 17:01:11.000000,0.05,0.8814814769150378,43.69891833333333,-79.41001,1,nan,nan,44.4315888993681
2019-08-16 17:01:27.000000,0.04,1.1553638912573785,43.69912333333333,-79.41052166666667,1,nan,nan,58.06534008871827
2019-08-16 17:02:15.000000,0.05,0.7971942230702211,43.69969333333334,-79.41205666666667,1,nan,nan,45.138428776291875
2019-08-16 17:03:44.000000,0.03,0.8854000219143252,43.69970166666667,-79.413935,0,nan,nan,44.20380932952065
2019-08-16 17:04:02.000000,0.03,0.8780477876446083,43.69926666666667,-79.41377666666666,0,nan,nan,49.23379020399688
2019-08-16 17:04:21.000000,0.05,2.069241162953659,43.69882166666667,-79.41357333333333,1,nan,nan,108.80425790692304
2019-08-16 17:05:09.000000,0.04,2.7743799897198826,43.697245,-79.41294666666667,0,nan,nan,145.59160624403967
2019-08-16 17:06:15.000000,0.05,4.8490928550282435,43.69494333333334,-79.41190166666667,1,nan,nan,207.50469656951532
2019-08-16 17:10:22.000000,0.04,0.7188514232246641,43.68562166666667,-79.40800833333333,0,nan,nan,40.32827242883924
2019-08-16 17:11:03.000000,0.04,1.6696573868886218,43.68499333333333,-79.40777,0,nan,nan,80.21479920410265
2019-08-16 17:11:26.000000,0.05,2.634720985940511,43.683946666666664,-79.40733333333333,1,nan,nan,103.58123525865153
2019-08-16 17:13:08.900000,0.05,1.433226218959448,43.68076,-79.40329333333334,1,nan,nan,76.78522547194083
2019-08-16 17:14:17.100000,0.05,1.3259998692791823,43.677859999999995,-79.40369833333334,1,nan,nan,78.48176092264444
2019-08-16 17:15:09.099999,0.04,2.883710785381885,43.67628,-79.40292333333333,0,nan,nan,159.08834989732475
2019-08-16 17:16:59.100000,0.04,2.9653649887289997,43.674005,-79.39974000000001,0,nan,nan,153.7175675114791
2019-08-16 17:17:33.100000,0.04,4.233082680412599,43.67274333333334,-79.39919333333333,0,nan,nan,228.64209336541253
2019-08-16 17:19:22.100000,0.04,2.865263123089794,43.66983833333333,-79.40071166666667,0,nan,nan,138.6019771267808
2019-08-16 17:19:53.000000,0.05,3.8668923187528077,43.66956166666667,-79.40209,1,nan,nan,140.03786106277244
2019-08-16 17:20:58.000000,0.03,0.580250818839577,43.66744833333333,-79.401685,0,nan,nan,34.154359806829135
