Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2020-10-06 19:22:00.700000048,0.05,3.048982908670245,43.666505,-79.404475,1,9.0,1.7,105.86737142854166
2020-10-06 19:23:33.700000048,0.02,0.10771367697213276,43.66598833333333,-79.40730833333333,0,297.0,2.1,9.712254525692046
2020-10-06 19:25:25.700000048,0.07,5.502767134362144,43.66473,-79.41323166666666,1,49.1,1.9,176.1457148097095
2020-10-06 19:26:13.700000048,0.05,3.8672116965457892,43.66436666666666,-79.41495666666667,1,28.6,0.7,126.00614959673162
2020-10-06 19:27:52.700000048,0.06,7.023109030589358,43.66323,-79.42019833333333,1,101.4,1.0,254.44331851277647
2020-10-06 19:29:54.799999952,0.06,2.1082758505610144,43.66206833333333,-79.42543833333333,1,315.0,1.7,75.1227818560613
2020-10-06 19:31:15.799999952,0.04,2.9424839034402797,43.66207833333333,-79.42823666666666,1,175.2,2.9,125.66449605175227
2020-10-06 19:40:04.799999952,0.05,2.91919748521464,43.666625,-79.44683666666667,1,263.8,2.3,99.32076374467094
2020-10-06 19:43:14.799999952,0.03,1.3685208525571588,43.66465333333333,-79.458415,0,190.0,3.0,65.75383861926797
2020-10-06 19:46:16.799999952,0.06,4.5217085625083575,43.66382666666666,-79.46425,1,77.8,1.6,120.87825148776929
2020-10-06 19:47:21.799999952,0.04,3.1743131017621224,43.66309833333333,-79.46854666666667,0,280.1,1.7,157.8616606096228
2020-10-06 19:48:12.799999952,0.05,4.324951946442278,43.66238,-79.47180666666667,1,270.4,2.1,204.51117319074442
2020-10-06 19:49:19.799999952,0.04,1.9352856287361624,43.66146833333333,-79.47447833333334,1,162.4,2.4,104.23361703636022
2020-10-06 19:51:37.799999952,0.06,3.4718928206537902,43.65944166666666,-79.48289166666666,1,140.6,0.3,133.34789484912622
2020-10-06 19:53:49.799999952,0.04,2.889272934839509,43.65845333333333,-79.48841,1,315.5,2.4,150.99712679699417
2020-10-06 20:03:34.900000095,0.05,4.277506335904019,43.65269833333333,-79.49348666666667,1,234.0,1.9,184.35747600781272
2020-10-06 20:04:29.900000095,0.03,2.921000004283844,43.65183666666667,-79.490505,0,115.8,0.6,157.31659600640282
2020-10-06 20:05:10.900000095,0.03,1.1432558411592924,43.65132833333333,-79.49176666666666,0,246.5,0.5,77.63651574275565
2020-10-06 20:07:10.900000095,0.03,1.0377562053981928,43.64822333333333,-79.49497,0,22.9,1.1,58.914536113178364
2020-10-06 20:16:19.900000095,18.37,3623.7281958071626,43.64672666666666,-79.49706666666667,3,199.3,1.3,1023.2695001358629
2020-10-06 20:23:58.900000095,0.66,30.792486726805038,43.64606666666667,-79.49436999999998,2,139.5,0.8,124.63020842833474
2020-10-06 20:26:15.900000095,0.03,0.7237395423656625,43.64517833333333,-79.49449,0,211.7,2.5,44.4199473192027
2020-10-06 20:40:39.900000095,0.06,3.223627895949937,43.64758666666667,-79.49934499999998,1,329.2,0.9,110.41207807519265
2020-10-06 20:57:23.000000000,0.03,2.414895452923586,43.64337666666667,-79.50326,0,98.8,1.5,141.36296575457808
2020-10-06 20:58:17.000000000,0.03,1.0941507231969865,43.641358333333336,-79.50239833333333,0,260.2,0.6,66.54924541065272
2020-10-06 21:02:47.000000000,0.03,1.2795133998324097,43.63987,-79.489825,0,161.6,1.9,79.74381912963071
2020-10-06 21:02:56.900000095,0.04,1.3697425674957133,43.63960666666666,-79.48932166666667,1,174.3,2.0,70.31278256537111
2020-10-06 21:03:52.000000000,0.04,5.614581204653886,43.63781,-79.48740166666667,1,197.8,2.7,246.41144214143532
2020-10-06 21:05:17.000000000,0.03,1.1793254247406693,43.63517666666666,-79.48624333333333,0,248.7,4.8,64.76210318150704
2020-10-06 21:09:47.000000000,0.23,67.19456491531923,43.63568,-79.47768166666667,2,164.4,1.0,553.0860798629714
2020-10-06 21:11:46.000000000,0.05,2.3525895199329963,43.63332,-79.47451,1,143.1,0.9,85.89675768452409
2020-10-06 21:12:45.000000000,0.16,29.738350264695228,43.63207166666667,-79.47253333333333,1,341.0,1.4,487.01286436198836
2020-10-06 21:14:42.000000000,0.03,1.5616244167253623,43.63152166666666,-79.47154499999998,0,143.5,0.9,82.28598647142306
2020-10-06 21:15:59.000000000,0.04,2.0099972063178604,43.633985,-79.46885999999998,1,155.1,1.1,84.17306354337978
2020-10-06 21:17:13.099999905,0.06,12.004719102420676,43.63547833333333,-79.46625333333333,1,183.7,2.4,365.0930467133796
2020-10-06 21:18:28.099999905,0.04,3.7911161756133813,43.63625666666667,-79.46285166666667,0,197.5,4.2,179.66099376695502
2020-10-06 21:21:30.099999905,0.03,2.438693640054022,43.63790666666666,-79.45436,0,211.5,1.0,114.93346745252539
2020-10-06 21:21:59.200000048,0.04,1.6629100871938742,43.63767166666667,-79.45299666666666,1,200.9,1.3,83.0137215595794
