Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-06-21 16:23:04.400,0.03,0.3110231366689518,43.75062833333333,-79.4609,0,105.3,2.4,26.617759743772826
2018-06-21 16:29:15.400,0.01,0.7940776278425378,43.755905,-79.46021833333333,0,15.3,0.5,83.58644676798019
2018-06-21 16:42:17.500,0.02,0.6696374971276766,43.75819,-79.47646666666667,0,327.6,1.8,65.03618926001016
2018-06-21 16:42:44.500,0.02,0.5410535895321059,43.75815166666667,-79.47570666666667,0,57.7,1.3,47.307855763920855
2018-06-21 16:44:50.500,0.01,0.5784624298644466,43.75886166666667,-79.47657166666667,0,355.8,0.9,67.37372834512527
2018-06-21 16:45:11.500,0.01,0.47565491339563354,43.75835166666667,-79.47701333333333,0,124.5,3.8,47.50341764620835
2018-06-21 16:46:50.500,0.64,32.78141390972692,43.75972,-79.47769,2,79.6,2.7,359.2995524684693
2018-06-21 16:49:24.500,0.02,0.2662483075082446,43.76,-79.474525,0,178.5,3.6,22.3891323619278
2018-06-21 16:52:45.500,0.03,0.12663847490491564,43.76012,-79.47579333333333,0,119.6,3.4,5.710233862673322
2018-06-21 16:54:24.500,0.01,0.7215047531986181,43.76114333333334,-79.47488666666666,0,148.0,0.1,84.5511501407973
2018-06-21 17:00:14.500,0.07,5.741318166246795,43.76324666666667,-79.47439666666666,1,318.6,1.0,241.67063641064615
2018-06-21 17:11:01.600,0.04,0.5318153760237578,43.76262,-79.47601166666666,1,3.8,1.4,27.510928813844135
2018-06-21 17:12:39.700,0.02,0.029127236370875054,43.762,-79.47694,0,348.5,1.9,3.7230736278771897
2018-06-21 17:14:06.700,0.02,1.131710353126876,43.75987166666667,-79.47841666666666,0,30.8,2.2,93.55872162665732
2018-06-21 17:16:03.700,0.23,12.793832461591029,43.76046166666666,-79.47552833333333,2,5.2,2.8,188.46087659978394
2018-06-21 17:23:59.700,0.02,0.9814165768606008,43.76691666666667,-79.47494,0,8.0,3.0,72.81900408484962
2018-06-21 17:26:33.700,0.02,0.841132200250565,43.767355,-79.47460833333334,0,47.1,2.5,62.283727460872676
2018-06-21 17:31:37.700,0.02,0.7122140226151267,43.76767833333334,-79.47287333333334,0,23.3,2.4,72.10770411216461
2018-06-21 17:38:21.800,0.01,0.9291756320919805,43.76999166666667,-79.47855833333334,0,69.5,1.1,119.01426670458733
2018-06-21 17:40:52.800,0.01,1.2470669364095521,43.76791,-79.48769833333333,0,303.3,0.4,152.38077983731293
2018-06-21 17:45:59.800,0.01,0.04616860424426472,43.76732166666667,-79.48955,0,30.4,1.6,4.649522265362074
2018-06-21 17:49:56.800,0.01,0.3864884490172248,43.764343333333336,-79.48823833333333,0,292.5,2.5,49.910749044995555
2018-06-21 17:58:25.900,0.02,1.2661002902258929,43.7676,-79.47319333333333,0,41.6,0.6,88.27001549755003
2018-06-21 18:00:45.900,0.07,0.042544813473169706,43.76815166666667,-79.47231166666667,1,320.3,3.3,1.6390525740788482
2018-06-21 18:32:17.000,0.11,9.290489449979882,43.76826333333333,-79.47030833333334,1,99.8,2.8,222.86115306082831
2018-06-21 18:35:23.000,0.01,0.14674643445971555,43.76907666666666,-79.46657166666667,0,8.8,2.3,17.725197014675402
2018-06-21 18:36:19.000,0.02,0.22040241276486291,43.76920666666667,-79.46584333333334,0,57.5,2.3,24.46873873484586
2018-06-21 18:36:57.000,0.21,8.744248932250587,43.76940333333334,-79.46495666666667,2,75.4,0.9,187.08903158658876
2018-06-21 18:40:14.000,0.02,2.3437030632068234,43.77026,-79.46138499999998,0,125.6,0.3,216.25653960253237
2018-06-21 18:41:33.000,0.01,0.5671935008454336,43.77152666666667,-79.461405,0,346.8,1.9,67.30005373691615
2018-06-21 18:41:53.000,0.04,1.446880257314516,43.77213,-79.46142833333333,0,55.0,3.0,84.47436010977012
2018-06-21 18:44:24.000,0.01,2.3440802390923823,43.773915,-79.45849666666666,0,69.0,4.0,240.86516359511947
2018-06-21 18:47:39.100,0.02,6.900851833826158,43.7773,-79.45388166666666,0,60.6,2.0,615.9640320738182
2018-06-21 18:53:29.100,0.08,10.147167082584925,43.78112333333333,-79.45400166666667,1,235.9,0.6,528.9300270709114
2018-06-21 18:57:47.100,0.02,0.8865848826321807,43.7859,-79.46138166666667,0,293.0,1.3,67.95481448887394
2018-06-21 18:59:58.100,0.02,0.8403758294788416,43.78833166666666,-79.46421,0,32.0,2.5,75.69824306985129
2018-06-21 19:00:37.100,0.01,0.031628934489566045,43.78823166666667,-79.46472333333334,0,108.6,1.4,3.125642319085976
2018-06-21 19:01:33.100,0.02,0.7457718992098084,43.78820333333334,-79.46487833333333,0,119.6,1.9,56.24487294447361
2018-06-21 19:07:47.100,0.05,13.046899970980697,43.786001666666664,-79.46208833333333,1,191.9,1.6,658.7671151194891
2018-06-21 19:09:45.100,0.01,0.15380140058754918,43.78761333333333,-79.46526166666666,0,43.7,2.7,22.22722345602227
2018-06-21 19:13:13.100,0.02,1.0186972071472264,43.78763333333333,-79.46701999999998,0,183.6,3.4,78.62190552069646
2018-06-21 19:14:51.200,0.02,1.4487813060969887,43.78456666666666,-79.46773666666667,0,172.3,2.0,119.86074401475699
2018-06-21 19:15:23.200,0.01,0.43965901076363206,43.78413833333333,-79.46771833333334,0,122.6,0.4,62.896275316226024
2018-06-21 19:18:03.200,0.04,2.5298096379609243,43.78201833333333,-79.46228666666667,1,153.4,5.2,121.18384663183399
2018-06-21 19:19:57.200,0.02,1.1941125892136302,43.78055166666667,-79.458635,0,131.1,3.7,99.3755789379228
2018-06-21 19:46:00.300,0.34,64.79211848957179,43.78244,-79.47890833333334,2,124.8,1.7,723.6228163666614
2018-06-21 19:51:41.300,0.01,0.28106850521430976,43.78334166666666,-79.48625833333334,0,245.2,2.8,32.78921041561764
2018-06-21 19:55:44.300,0.01,0.6621751239977204,43.78196,-79.49209666666667,0,198.1,6.0,71.06077044630513
2018-06-21 19:56:04.300,0.01,0.3440015631156394,43.78182,-79.492675,0,242.9,2.8,37.33420920095579
2018-06-21 20:03:08.300,0.01,0.8603065325959179,43.77503333333333,-79.49701166666667,0,273.9,2.3,95.46683322717453
2018-06-21 20:10:02.400,0.01,0.2652694235284454,43.77691833333333,-79.49893333333333,0,315.4,2.8,27.533503213217713
