Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2020-07-24 14:06:14.299999952,0.02,0.05179407504319118,43.66321166666667,-79.401845,0,305.9,1.3,7.002842500303776
2020-07-24 14:07:11.299999952,0.05,4.938797784106203,43.66246500000001,-79.40520666666667,1,76.9,2.4,179.5797874815864
2020-07-24 14:07:46.299999952,0.03,1.682423441343819,43.66203,-79.40756833333333,0,76.1,1.7,95.77836064854935
2020-07-24 14:09:46.299999952,0.02,1.2041417145669988,43.66301,-79.41295666666667,0,157.6,0.9,79.31541972632584
2020-07-24 14:11:29.299999952,0.03,0.6391361945211783,43.664355,-79.4135,0,98.6,1.3,34.595594002270985
2020-07-24 14:12:20.299999952,0.04,1.8867125904120232,43.66509,-79.41378,1,46.3,1.6,91.0715736320262
2020-07-24 14:12:53.299999952,0.02,1.0886653016274603,43.66638833333333,-79.414275,0,57.8,1.3,67.86284770621734
2020-07-24 14:14:40.299999952,0.03,0.28293038543166,43.66685166666666,-79.41815833333334,0,70.7,2.7,22.23870873733636
2020-07-24 14:15:18.299999952,0.03,1.1766446274006785,43.66663666666667,-79.41936666666666,0,73.4,1.1,73.26433532918689
2020-07-24 14:16:06.299999952,0.05,4.523046178854128,43.66593333333334,-79.42200333333334,1,97.4,2.3,203.67252820526872
2020-07-24 14:17:56.299999952,0.09,12.218030907785682,43.66839666666666,-79.42569,1,158.9,1.1,394.14249658854914
2020-07-24 14:19:43.299999952,0.03,0.5794129412907454,43.66730666666667,-79.43137833333333,0,64.1,2.3,36.310458985961574
2020-07-24 14:21:51.299999952,0.04,3.3040877385325933,43.66860166666667,-79.43492666666667,1,59.5,1.3,155.62071392770633
2020-07-24 14:23:33.299999952,0.01,0.04493440199235946,43.66859,-79.43881166666667,0,86.5,1.8,5.28729739755955
2020-07-24 14:29:29.299999952,0.15,3.9819716217684933,43.66457666666667,-79.458345,1,126.2,1.0,131.69004764156435
2020-07-24 14:32:32.400000095,0.03,0.9594244117832926,43.66413,-79.45973333333333,0,51.6,1.4,75.82032305341758
2020-07-24 14:39:41.400000095,0.02,0.0057033247707039296,43.66097666666667,-79.45998166666666,0,33.1,1.5,0.5875377899474474
2020-07-24 14:44:15.400000095,0.01,0.010189565665759341,43.66098333333333,-79.45997666666666,0,215.4,0.5,1.0922584698722346
2020-07-24 14:45:08.400000095,0.01,0.030668891008317378,43.66098166666666,-79.45998833333333,0,39.8,2.0,2.949537130175706
2020-07-24 14:48:48.400000095,0.05,4.741639360641179,43.65556333333333,-79.45692833333334,1,304.7,1.2,211.8432327508067
2020-07-24 14:51:13.400000095,0.14,53.29908030341253,43.65444,-79.46395666666666,1,36.4,1.0,919.6602520914452
2020-07-24 14:59:12.400000095,0.03,2.678800968241782,43.665503333333334,-79.47009166666666,0,94.8,2.4,137.73427208535833
2020-07-24 14:59:35.400000095,0.05,3.9641348525855857,43.66458166666666,-79.470025,1,261.2,0.6,155.18358806729563
2020-07-24 15:00:09.400000095,0.03,1.0613678170734406,43.66313833333334,-79.46945333333333,0,201.5,0.7,67.16227231789468
2020-07-24 15:04:48.400000095,0.2,40.904563988796795,43.65328833333334,-79.46524000000002,2,250.3,0.8,520.4997932689731
2020-07-24 15:07:12.400000095,0.04,12.229692866282374,43.645715,-79.46708166666667,1,167.9,1.7,564.1552434863333
2020-07-24 15:09:08.400000095,0.04,4.756375648946824,43.642315,-79.46327166666667,1,286.2,1.4,239.9619048469527
2020-07-24 15:13:17.400000095,0.06,20.1353799155984,43.64244833333333,-79.466725,1,131.0,2.7,588.8029799817542
2020-07-24 15:17:35.400000095,0.26,102.26747775355474,43.649645,-79.47073,2,230.0,0.6,1183.0507100620825
2020-07-24 15:29:12.500000000,0.08,26.356993872306415,43.63983666666667,-79.46862166666666,1,164.4,3.4,582.0942644738991
2020-07-24 15:30:43.500000000,0.03,0.670735628998988,43.63779,-79.46625,0,192.2,2.1,37.04950241518925
2020-07-24 15:33:52.599999905,0.02,1.159452580147624,43.63955166666667,-79.46071166666667,0,104.9,1.7,109.04635236065994
2020-07-24 15:37:17.500000000,0.11,42.57261411423761,43.64282666666666,-79.45791666666666,1,224.7,1.2,811.6319245547411
