Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-06-04 15:57:55.100,0.03,3.027053584400365,43.65526833333333,-79.39446,0,59.9,0.5,170.59347797803602
2018-06-04 15:59:31.100,0.06,15.990004854654288,43.65342333333334,-79.39368166666667,1,112.8,2.7,416.2547241785051
2018-06-04 16:01:29.100,0.02,0.26948855969113183,43.65132166666667,-79.39191166666667,0,346.1,0.5,15.351850624225314
2018-06-04 16:04:13.100,0.03,2.8446736893633324,43.64838333333334,-79.39052833333334,0,196.6,1.1,126.55563602141748
2018-06-04 16:06:53.100,2.06,203.2860175807753,43.64856500000001,-79.38671,3,16.0,4.9,354.78666397461416
2018-06-04 16:10:34.100,0.26,22.064111049714953,43.64298833333334,-79.38432166666666,2,124.9,5.1,487.56056496555516
2018-06-04 16:12:04.100,0.06,4.645573721897254,43.64197166666667,-79.38401166666667,1,115.9,7.3,151.86717088493262
2018-06-04 16:16:43.100,0.08,18.680528111410048,43.64112333333333,-79.37665666666666,1,342.8,4.2,415.7767289978612
2018-06-04 16:18:42.200,0.06,12.957994337190028,43.64310833333333,-79.3713,1,31.7,2.2,419.2796788214381
2018-06-04 16:37:39.200,0.07,4.130056673405697,43.64875333333333,-79.352535,1,274.6,3.2,99.1372809622183
2018-06-04 16:39:16.200,2.9,201.13717509971252,43.65056666666667,-79.34785500000002,3,295.2,1.0,407.19410196965595
2018-06-04 16:44:41.300,0.12,0.11203504806421304,43.65004166666667,-79.346835,1,251.6,2.9,1.9599474245618858
2018-06-04 16:46:18.400,0.22,0.5213873107902877,43.65005833333333,-79.34682666666667,2,271.9,2.2,6.487045733494026
2018-06-04 16:48:41.400,0.18,0.502897400160057,43.65006,-79.34682333333333,1,241.9,4.5,6.581700872909936
2018-06-04 16:52:36.400,0.27,44.27073024686161,43.64897666666667,-79.34927666666667,2,231.1,6.4,498.73549982823147
2018-06-04 16:54:57.400,0.1,8.246051817047087,43.64724666666667,-79.35394833333334,1,260.7,11.8,199.53339086313997
2018-06-04 16:55:42.400,0.23,4.784259896053086,43.64756833333333,-79.354185,2,236.4,5.8,60.194625525781895
2018-06-04 16:58:55.400,6.3,531.2851021400062,43.65042333333334,-79.34826,3,314.4,1.0,594.0946102909643
2018-06-04 17:02:53.400,0.03,1.4111901603893569,43.647785,-79.34692166666666,0,240.8,4.2,64.76731509698818
2018-06-04 17:12:30.500,0.05,3.353722964713019,43.64124333333334,-79.349065,1,259.6,6.9,88.8178680168615
2018-06-04 17:20:49.500,0.03,4.731157936964171,43.64597166666667,-79.33258166666667,0,293.0,2.6,254.0223634250805
2018-06-04 17:27:57.500,0.46,67.4928440893385,43.650105,-79.328225,2,348.3,2.1,416.1645414597812
2018-06-04 17:38:57.600,0.21,60.17625086777351,43.65070333333333,-79.326615,2,316.5,2.2,616.501594354315
2018-06-04 17:43:19.600,0.02,0.9355126530808616,43.65664,-79.32604666666667,0,280.2,4.9,55.40146180311407
2018-06-04 17:44:34.600,0.04,4.763606723021291,43.657968333333336,-79.32343,0,256.9,5.0,174.23043900238562
2018-06-04 17:46:30.600,0.04,3.2555149626092437,43.65720333333334,-79.32505,0,254.8,2.0,140.1157874637493
2018-06-04 17:48:28.600,0.02,0.6041961742055217,43.65768166666667,-79.32693833333333,0,244.1,1.7,39.94363104261956
2018-06-04 17:49:02.600,0.08,2.28833053049279,43.65812333333334,-79.32728666666667,1,318.3,1.8,65.1047153824499
2018-06-04 17:53:46.600,0.02,0.7086018684515532,43.65961333333333,-79.32874166666667,0,199.5,0.6,72.01918006036112
2018-06-04 19:07:09.600,0.03,2.3523084320363665,43.66168,-79.31233833333333,0,80.2,1.6,117.24327333595012
2018-06-04 19:18:08.800,0.61,147.06862661763836,43.65582,-79.31100333333333,2,270.1,7.6,1875.334901518769
2018-06-04 19:37:24.700,0.02,1.1272466976319253,43.66120833333334,-79.31163833333333,0,298.8,5.5,70.65948726780933
2018-06-04 19:57:37.900,0.02,2.354576707259133,43.66180166666667,-79.31342833333333,0,246.0,5.6,131.32448713833844
2018-06-04 19:58:59.900,0.04,2.2000342113328926,43.6621,-79.31486833333334,0,219.8,2.1,116.132873164496
2018-06-04 20:01:20.900,0.04,2.4773904424493676,43.66198833333333,-79.31725166666666,0,310.0,10.6,108.89552924849248
2018-06-04 20:16:12.000,0.02,0.8135097276911731,43.65206333333333,-79.34516166666667,0,234.8,10.7,58.05085605226437
2018-06-04 20:18:13.000,0.2,14.593980693148998,43.65140666666667,-79.34747,1,290.8,3.2,276.19481916405505
2018-06-04 20:19:16.000,0.06,2.338876827869821,43.65217,-79.3489,1,344.1,2.2,67.1994651970563
2018-06-04 20:26:57.000,0.02,2.121485821977182,43.649968333333334,-79.35419166666667,0,152.0,2.0,129.7051452340134
2018-06-04 20:28:26.000,0.02,0.5106791931810261,43.64843666666667,-79.35479000000002,0,265.3,3.0,40.65916147797364
2018-06-04 20:51:17.100,0.03,0.4784428405059388,43.66228,-79.37653666666667,0,303.8,2.8,25.819662318026445
2018-06-04 20:53:24.100,0.04,8.538218608318124,43.66147,-79.38131833333334,0,252.4,6.3,306.2208182813845
2018-06-04 20:54:48.100,0.06,5.9905837282697725,43.66116166666666,-79.3841,1,252.8,4.2,221.8154488021473
2018-06-04 21:01:17.200,0.07,0.5248677200586096,43.65883333333333,-79.39578,1,249.7,2.0,17.144573002549606
