Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2020-10-14 16:14:48.599999905,0.07,18.129091206080894,43.66051166666666,-79.395395,1,250.9,0.8,470.92868784683185
2020-10-14 16:16:31.599999905,0.04,4.167815670764168,43.663085,-79.39315,1,213.2,0.5,156.80587520880428
2020-10-14 16:17:27.599999905,0.04,0.5342513483355387,43.66352333333333,-79.39085166666666,1,124.9,4.9,21.666562907302207
2020-10-14 16:22:12.700000048,0.11,102.50365445956348,43.666018333333334,-79.37954333333333,1,195.0,0.6,1780.1630041341564
2020-10-14 16:29:22.799999952,0.1,41.5708757606338,43.66230666666666,-79.367235,1,168.6,2.1,913.2530954216231
2020-10-14 16:31:56.799999952,0.05,0.9465670991071856,43.657095,-79.365125,1,181.4,0.7,42.97468739285523
2020-10-14 16:35:14.700000048,0.09,12.361410790277143,43.65394833333333,-79.36381166666666,1,337.4,1.4,225.2942099916342
2020-10-14 16:36:31.799999952,0.06,4.403982275283393,43.65197,-79.362995,1,131.4,0.5,113.75732045095764
2020-10-14 16:40:35.799999952,0.04,1.3894914302777985,43.65036833333333,-79.35912333333333,1,32.5,0.9,50.21081200387504
2020-10-14 16:41:53.799999952,0.18,17.24075029734045,43.65027666666667,-79.35688333333333,1,255.9,3.4,256.6014859674058
2020-10-14 16:44:06.799999952,0.09,14.175267898839687,43.648885,-79.35398166666667,1,169.3,2.0,263.75838686974754
2020-10-14 16:45:30.700000048,0.07,11.8579459829631,43.65070333333333,-79.35244833333333,1,179.1,2.8,269.63212640716296
2020-10-14 16:48:10.900000095,1.16,118.06489091041419,43.65129333333334,-79.34735,3,209.6,1.9,495.7839857922022
2020-10-14 16:52:33.900000095,0.05,2.2851143571028416,43.65444666666666,-79.33931666666666,1,172.0,1.3,73.91092520599165
2020-10-14 16:53:38.900000095,0.03,0.8518432115678991,43.65528,-79.33749833333333,0,131.8,2.1,41.02878547620244
2020-10-14 17:01:58.900000095,0.72,280.06780385904966,43.66291166666666,-79.31292666666667,2,219.2,1.3,1339.8554910331025
2020-10-14 17:08:46.900000095,0.41,168.5118087084158,43.662055,-79.31514833333334,2,218.3,1.5,1057.4627259884887
2020-10-14 17:15:30.000000000,0.08,17.493829460512607,43.65420166666666,-79.32430333333333,1,173.8,2.5,389.0839667464444
2020-10-14 17:20:29.000000000,0.05,2.0254371971972542,43.643825,-79.32152333333333,1,301.0,0.5,66.1024009720366
2020-10-14 17:21:48.000000000,0.03,3.2578680403368923,43.64086500000001,-79.32205333333333,0,230.1,1.3,144.29732370202157
2020-10-14 17:23:31.000000000,0.04,1.685050915060285,43.636935,-79.323115,0,212.9,2.4,66.471337776153
2020-10-14 17:26:11.000000000,0.03,1.2401877482287247,43.63200333333333,-79.32590166666667,0,239.3,2.0,57.26847473942238
2020-10-14 17:31:07.000000000,0.08,4.58687409975482,43.62579666666666,-79.33138833333334,1,254.4,0.4,101.66804188381087
2020-10-14 17:35:25.000000000,0.03,1.4505503185117175,43.62274833333333,-79.33617833333334,0,188.9,1.7,66.5677026529722
2020-10-14 17:42:57.099999905,0.61,93.55540432346234,43.62741166666667,-79.32704666666666,2,157.9,1.2,466.1838880058187
2020-10-14 17:44:14.099999905,0.06,1.8330938121030877,43.62815166666667,-79.32843333333334,1,59.1,0.5,71.7146287523891
2020-10-14 17:46:15.099999905,0.19,41.013275472632245,43.62983166666667,-79.32449166666666,1,143.1,0.4,426.4622106354549
2020-10-14 17:50:51.099999905,0.71,113.02294040763948,43.62749,-79.32710333333333,2,114.7,0.2,463.06351921289667
2020-10-14 17:53:34.099999905,0.19,39.89265236988359,43.63003666666667,-79.32393666666667,1,218.9,0.4,443.41549151594666
2020-10-14 17:57:27.099999905,0.09,25.941123652959902,43.63817,-79.32269666666667,1,170.0,1.0,564.631918577122
2020-10-14 18:02:53.099999905,0.06,5.045931585836861,43.651,-79.32180333333334,1,152.0,1.7,165.8572112571873
2020-10-14 18:04:53.099999905,0.06,10.308129256011785,43.65402666666667,-79.324125,1,157.9,0.5,352.12471471690304
2020-10-14 18:13:08.200000048,0.76,332.65654804617463,43.66130166666667,-79.31844333333333,2,113.1,1.3,1121.622921542701
2020-10-14 18:24:47.200000048,0.54,239.58437620602317,43.663306666666664,-79.32189833333334,2,281.7,0.6,864.4390355159738
2020-10-14 18:28:15.200000048,0.06,10.30121837412307,43.65986166666666,-79.33256999999998,1,5.0,1.3,258.72815424402836
2020-10-14 18:28:34.200000048,0.07,6.80971628690526,43.659585,-79.333795,1,166.8,0.8,188.18151711139743
2020-10-14 18:31:54.299999952,0.33,57.13578452278563,43.65705333333333,-79.34532833333333,2,251.5,0.8,507.18909795313857
2020-10-14 18:36:53.299999952,0.03,3.7691239777543704,43.655046666666664,-79.36216333333333,0,57.3,1.0,159.0011780526251
2020-10-14 18:38:59.299999952,0.06,3.950446929463518,43.655825,-79.36319833333333,1,158.8,1.3,119.32993106241324
2020-10-14 18:42:03.299999952,0.06,16.324276989499204,43.658135,-79.35280833333333,1,140.9,0.8,424.1672095976456
2020-10-14 18:43:26.299999952,0.35,50.52128481828345,43.659031666666664,-79.34900833333333,2,119.2,0.4,400.42018848359646
2020-10-14 18:45:46.299999952,0.12,13.399728373892618,43.66081833333333,-79.341025,1,61.0,0.1,251.83095527068338
2020-10-14 18:49:25.299999952,0.08,18.134050293753518,43.66346666666666,-79.32910166666667,1,210.2,1.0,362.0512080557836
2020-10-14 18:50:40.299999952,0.07,5.191369908396341,43.66439166666667,-79.32501833333333,1,125.9,0.1,133.15312371038058
2020-10-14 18:52:57.299999952,0.47,143.32001498823442,43.66616333333333,-79.31717833333333,2,239.0,0.9,877.5553104560752
2020-10-14 18:56:27.299999952,0.04,1.5900543158034695,43.66723833333333,-79.31215,0,142.4,2.7,64.59012373249539
2020-10-14 19:04:44.400000095,0.81,279.702731051648,43.66092,-79.32141833333333,2,130.4,1.2,1064.3613166875991
