Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2020-10-28 14:33:18.299999952,0.09,11.577691639336454,43.6635,-79.40005,1,4.3,0.9,215.27384363770597
2020-10-28 14:35:13.299999952,0.06,2.187788228683107,43.66292833333333,-79.40298666666666,1,258.2,3.4,68.43548152296384
2020-10-28 14:36:53.299999952,0.02,0.23481748698859214,43.662366666666664,-79.405855,0,278.5,1.2,13.26652197875909
2020-10-28 14:37:30.299999952,0.03,0.8855835044446283,43.66215,-79.40691,0,279.1,1.7,39.27202271719404
2020-10-28 14:42:27.299999952,0.03,0.33349028687317317,43.664255,-79.41479,0,94.3,0.6,18.3948542615361
2020-10-28 14:43:43.299999952,0.12,17.048709561975002,43.66384333333333,-79.41742333333333,1,63.3,0.8,269.70718962514457
2020-10-28 14:46:12.299999952,0.13,18.292202900005673,43.66263666666666,-79.42299333333334,1,276.5,1.8,358.17033412396944
2020-10-28 14:48:36.299999952,0.05,3.3494079307094196,43.661435,-79.428445,1,296.0,1.0,122.47731830538282
2020-10-28 14:51:11.299999952,0.06,6.8024194245592104,43.65988333333333,-79.43564833333333,1,265.7,3.4,193.37688166626896
2020-10-28 14:53:38.299999952,0.04,3.750837704746457,43.658483333333336,-79.44237333333334,0,267.1,2.7,162.07120391321916
2020-10-28 14:53:53.299999952,0.05,2.068834016316914,43.65837666666667,-79.44299000000002,1,253.1,3.1,84.62413293182264
2020-10-28 14:55:17.299999952,0.08,2.8899933476398734,43.65757166666667,-79.44671333333334,1,235.4,3.3,78.47073702418052
2020-10-28 15:01:03.299999952,0.06,4.427974338371881,43.65433166666666,-79.462175,1,255.7,2.3,123.71285478636493
2020-10-28 15:03:57.299999952,0.15,24.307095015190043,43.652285,-79.470995,1,123.8,0.8,431.9660516293073
2020-10-28 15:06:42.299999952,0.03,2.852271941794788,43.65117666666666,-79.47643166666667,0,162.6,1.2,131.06831463333089
2020-10-28 15:09:34.299999952,0.03,0.4386587755721256,43.64977333333334,-79.48293166666667,0,238.5,2.3,20.604508408819
2020-10-28 15:09:45.299999952,0.04,1.5195258652933912,43.64966,-79.48328000000002,0,255.0,2.5,70.32565686855139
2020-10-28 15:10:10.299999952,0.07,4.0194071315652025,43.64936166666666,-79.48455,1,106.4,0.6,142.8327542022053
2020-10-28 15:11:15.299999952,0.05,3.6353930398259817,43.64860333333333,-79.48572166666666,1,294.5,4.0,119.55911240750739
2020-10-28 15:11:35.299999952,0.05,2.7993240069032463,43.649315,-79.486925,1,330.5,2.8,98.66730336442222
2020-10-28 15:12:26.299999952,0.05,2.8920807779260165,43.651045,-79.48848000000002,1,304.5,2.1,79.71725244873174
2020-10-28 15:16:31.299999952,0.14,13.139164901036292,43.648395,-79.49417833333334,1,280.6,4.1,191.5368609577588
2020-10-28 15:27:47.299999952,7.39,834.333342789205,43.646485,-79.49851166666667,3,123.1,0.7,1197.6971929638482
2020-10-28 15:35:47.400000095,1.75,131.8346643394217,43.64094,-79.49127166666666,3,148.0,0.6,311.2698413306735
2020-10-28 15:39:24.400000095,0.04,0.8340692246402858,43.63689166666666,-79.487045,1,83.5,1.3,37.64183002295601
2020-10-28 15:40:24.400000095,0.06,3.605790518802095,43.63550833333333,-79.486475,1,208.3,0.5,101.08563987932236
2020-10-28 15:45:12.500000000,0.16,57.697830400339946,43.63328,-79.47449166666667,1,129.4,1.7,660.1448165737322
2020-10-28 15:46:53.500000000,0.12,17.41991954612303,43.63098166666666,-79.47104,1,197.6,2.2,266.6999737730638
2020-10-28 15:51:33.400000095,0.05,2.7966803819165014,43.62431333333333,-79.47750666666667,1,201.2,1.7,90.03305487897599
2020-10-28 15:53:50.400000095,0.04,1.646416836224299,43.623085,-79.47738833333334,0,264.8,1.1,62.25197476866852
2020-10-28 15:56:25.500000000,0.05,3.616885502062999,43.62226166666667,-79.473435,1,202.9,1.1,122.7814219501163
2020-10-28 15:59:06.500000000,0.02,0.01431903771483452,43.62295666666667,-79.46947,0,250.2,2.1,1.1949360942898366
2020-10-28 16:04:53.599999905,0.06,3.3786252853795147,43.62227166666667,-79.47572333333333,1,257.7,0.6,113.80326165126525
2020-10-28 16:09:38.500000000,0.08,12.917162088483334,43.62004666666667,-79.47548166666667,1,300.8,1.5,289.13251175598793
2020-10-28 16:11:15.599999905,0.05,3.7318138706233372,43.62159333333334,-79.47677166666666,1,255.6,0.8,128.12804516422932
2020-10-28 16:11:56.400000095,0.05,2.7065471172049618,43.62208833333333,-79.47699333333334,1,208.5,1.7,105.76489241374688
2020-10-28 16:20:19.599999905,0.03,0.33143867088035983,43.61776,-79.47519166666666,0,231.8,5.7,15.108028746835267
2020-10-28 16:46:01.700000048,0.04,2.875720885629618,43.63394666666667,-79.46889,0,307.1,5.4,129.86704212661422
2020-10-28 16:47:08.700000048,0.13,52.86230343976922,43.63577833333333,-79.46561666666666,1,259.1,2.8,902.2219342776547
2020-10-28 16:51:34.799999952,0.04,4.775791249509083,43.639421666666664,-79.459395,1,284.8,2.2,188.81673319945745
2020-10-28 16:57:00.799999952,0.05,1.1036693250734249,43.64145166666667,-79.456335,1,320.8,1.2,52.09727999415555
2020-10-28 16:57:38.799999952,0.04,0.6703170626093755,43.64086833333333,-79.457335,0,267.2,1.3,31.61695943825375
2020-10-28 16:58:05.799999952,0.03,0.8169310158431954,43.64087333333333,-79.457665,0,53.1,0.8,46.8321397081703
2020-10-28 16:59:58.799999952,0.05,2.527069550378749,43.63956333333334,-79.46146666666667,1,304.5,2.2,79.98842084983971
2020-10-28 17:00:44.799999952,0.07,17.367112358745846,43.64094666666666,-79.46269833333334,1,222.2,0.9,467.923580088357
2020-10-28 17:09:04.799999952,0.07,4.399688006234055,43.64979166666666,-79.47043333333333,1,98.1,2.7,122.0172549943279
2020-10-28 17:18:04.900000095,0.15,12.908342115002215,43.639225,-79.462435,1,286.2,3.0,213.4491987027925
2020-10-28 17:20:49.900000095,0.04,0.17473023244884012,43.63882333333334,-79.46362333333333,0,240.5,0.6,8.603040890181731
2020-10-28 17:21:54.900000095,0.04,1.856859580813977,43.63907666666667,-79.46275,0,191.2,0.5,77.08546649816866
2020-10-28 17:22:17.900000095,0.07,3.2452427631898644,43.63933166666666,-79.46158333333334,1,237.3,2.6,99.58825985989021
2020-10-28 17:23:33.900000095,0.06,10.840248712948771,43.63927666666667,-79.459455,1,213.5,0.9,344.9616209561337
2020-10-28 17:29:29.900000095,0.02,0.4306100698777499,43.63695,-79.447755,0,150.4,2.4,25.63956218811375
2020-10-28 17:34:02.900000095,0.05,4.5939399706019515,43.63909,-79.444005,1,12.9,2.3,138.39791439134618
2020-10-28 17:37:36.900000095,0.06,6.1293579406765595,43.64051666666667,-79.43675,1,236.2,1.3,174.70310813567028
2020-10-28 17:39:17.900000095,0.06,2.872621962106049,43.64168666666666,-79.431015,1,259.2,1.6,88.14925434696623
2020-10-28 17:42:48.900000095,0.07,14.121040122928154,43.64362333333333,-79.42145333333333,1,122.8,2.3,336.58215324219475
2020-10-28 17:46:57.000000000,0.02,0.5212456417692815,43.64625,-79.41297666666667,0,176.0,3.3,34.25166559442139
2020-10-28 17:51:20.000000000,0.03,1.4920009691872471,43.65080666666667,-79.41306999999998,0,261.1,4.3,74.26940360256556
