Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2020-08-31 16:20:49.500000000,0.03,2.3817049484279487,43.66982833333334,-79.38993666666667,0,84.9,3.1,91.33932823313617
2020-08-31 16:22:01.500000000,0.04,2.8474929610767568,43.67027166666666,-79.38708333333334,0,106.1,0.3,101.09743290646408
2020-08-31 16:32:32.599999905,0.05,2.3571409187180805,43.66163166666666,-79.37247166666667,1,346.3,1.5,69.1824663347684
2020-08-31 16:34:23.599999905,0.03,0.0798960143930397,43.65836,-79.37112166666667,0,152.3,1.7,3.4096049210555748
2020-08-31 16:35:36.599999905,0.04,2.744491188494895,43.65626,-79.37009666666667,1,186.8,2.2,92.18775188671658
2020-08-31 16:37:23.599999905,0.13,22.318801948444953,43.65213166666667,-79.36853833333333,1,169.9,3.8,377.44005434238585
2020-08-31 16:42:58.599999905,0.07,8.022689843479455,43.64729333333333,-79.36113833333333,1,38.1,2.3,182.53747858318957
2020-08-31 16:47:08.599999905,0.2,178.44708000710446,43.65022666666667,-79.35412,1,120.6,1.4,2021.8545489927303
2020-08-31 16:55:01.599999905,0.09,24.66879808314536,43.65647333333333,-79.33485833333333,1,358.3,1.6,471.45284927376116
2020-08-31 17:00:28.599999905,0.46,169.21998104895147,43.65363,-79.324055,2,31.8,1.3,712.7223969386823
2020-08-31 17:04:56.599999905,0.48,173.88952116782013,43.65580666666666,-79.32564666666667,2,64.5,1.0,714.0624815526236
2020-08-31 17:10:00.599999905,0.05,3.9484080999909823,43.659285,-79.32670333333333,1,104.2,3.5,122.11475498599764
2020-08-31 17:10:17.599999905,0.04,1.824872344796054,43.65911166666667,-79.32752833333333,1,65.6,3.4,57.82668068395145
2020-08-31 17:21:12.700000048,0.62,208.9576899040055,43.65253666666667,-79.32298666666667,2,232.6,1.9,900.8542802041113
2020-08-31 17:25:29.700000048,0.07,8.924972660746143,43.64530166666667,-79.32112333333333,1,76.0,1.6,188.4859470508671
2020-08-31 17:26:16.700000048,0.06,5.74135882221184,43.64356333333333,-79.321585,1,83.7,0.9,152.94806318518042
2020-08-31 17:28:24.700000048,0.05,3.0987175829952163,43.638485,-79.32266166666666,1,44.0,1.4,82.51863025668384
2020-08-31 17:35:02.700000048,0.05,0.7781681287279908,43.626015,-79.331135,1,76.5,6.0,24.315132866666747
2020-08-31 17:35:33.700000048,0.05,2.938984781330112,43.62578,-79.33149666666667,1,71.9,0.5,91.07604604545192
2020-08-31 17:39:29.700000048,0.06,5.456189812641645,43.62190833333333,-79.33480833333333,1,67.8,2.2,151.2661631158484
2020-08-31 17:40:57.799999952,0.07,23.845338938397934,43.62197666666667,-79.330225,1,80.9,1.5,515.9028460804462
2020-08-31 17:58:02.900000095,0.09,9.294273852084215,43.62828166666666,-79.328705,1,97.5,0.5,163.6062798064121
2020-08-31 17:58:18.900000095,0.06,1.750324018467751,43.627918333333334,-79.32878333333333,1,101.6,2.2,50.92001082086756
2020-08-31 18:02:38.900000095,0.04,0.7315872224921193,43.62594333333333,-79.33125,0,77.7,5.0,25.404025740352548
2020-08-31 18:03:40.900000095,0.04,0.769358732978191,43.6258,-79.33197,1,88.3,4.8,23.508592284272535
2020-08-31 18:07:54.799999952,0.07,17.64646941992351,43.62191833333333,-79.334255,1,76.6,3.8,404.8957330406842
2020-08-31 18:08:59.700000048,0.08,13.202545986549188,43.622025,-79.33172833333333,1,112.3,1.9,282.8189727233065
2020-08-31 18:18:44.000000000,0.04,1.4974435006915634,43.634695,-79.32369666666666,1,78.0,5.7,54.81667999750604
2020-08-31 18:24:22.000000000,0.06,2.6813835312334455,43.64587,-79.32085333333333,1,66.3,0.9,67.07496509837601
2020-08-31 18:25:40.000000000,0.08,9.90150922322747,43.648025,-79.32087,1,67.1,2.0,220.69955318794788
2020-08-31 18:31:39.000000000,0.58,161.4906034514333,43.65592333333333,-79.32570833333334,2,79.6,1.1,605.5615244349942
2020-08-31 18:36:34.099999905,0.04,2.197242363704382,43.65837166666667,-79.33098833333334,1,70.7,2.9,77.1408454514595
2020-08-31 18:41:23.099999905,0.13,52.066878644692636,43.65421333333333,-79.339965,1,85.4,4.5,933.7655286502928
2020-08-31 18:44:54.099999905,0.04,0.2508451150289573,43.65139,-79.34703499999998,0,31.0,3.8,9.088851509100547
2020-08-31 18:51:04.099999905,0.18,64.70763351077417,43.64787000000001,-79.35468666666667,1,89.0,2.2,555.1142930936584
2020-08-31 18:53:51.099999905,0.13,25.289513361479198,43.64879000000001,-79.35748666666667,1,103.6,0.7,357.35401543319693
2020-08-31 18:55:55.099999905,0.05,2.6238342564253823,43.64611333333333,-79.36249166666667,1,43.1,3.9,78.95089877053718
2020-08-31 19:00:23.200000048,0.08,18.466958601363984,43.64326333333333,-79.37454333333334,1,119.0,3.7,424.36220609614486
2020-08-31 19:07:48.200000048,0.1,24.6970448102381,43.64506166666666,-79.385265,1,1.0,1.5,528.2124698487556
2020-08-31 19:09:39.200000048,0.06,15.384311127961606,43.64724333333334,-79.386025,1,213.5,1.0,445.03296202208895
2020-08-31 19:11:09.200000048,0.11,24.50716038149636,43.64859666666667,-79.38652333333333,1,277.1,1.1,411.17186889109354
2020-08-31 19:16:42.200000048,0.06,3.461873845501375,43.65471166666666,-79.38919,1,94.2,2.7,101.0935507796362
2020-08-31 19:18:49.200000048,0.06,5.2170276146902825,43.65635166666666,-79.39050333333333,1,100.5,2.1,144.37679681513214
2020-08-31 19:19:32.200000048,0.06,6.88963392921715,43.65602166666667,-79.39218333333334,1,196.5,1.7,193.995653451225
