Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-05-17 16:35:59.300,0.02,1.2090939948627446,43.69619,-79.3174,0,69.0,0.5,124.31303703384859
2019-05-17 16:36:37.300,0.02,0.9914515030280797,43.6949533333,-79.31685,0,5.9,4.1,82.02258377781123
2019-05-17 16:37:39.300,0.01,0.17052662035015057,43.6928666667,-79.31596,0,332.8,1.2,22.559002377657738
2019-05-17 16:38:36.300,0.02,1.1841864803169173,43.6913266667,-79.31529666670001,0,4.4,3.0,121.80783266379058
2019-05-17 16:42:25.200,0.03,1.976861912851251,43.685355,-79.31852333329999,0,268.9,4.1,147.26808821407275
2019-05-17 16:50:50.400,0.01,0.06619470830776489,43.6819716667,-79.3326016667,0,332.8,1.5,9.420265564795006
2019-05-17 16:52:34.400,0.03,1.4365860025483177,43.678470000000004,-79.3311866667,0,323.2,1.5,102.93144778620965
2019-05-17 16:55:39.400,0.01,0.05804610416158171,43.67105,-79.3281383333,0,8.1,3.0,6.547502358403732
2019-05-17 16:56:39.400,0.03,0.7748303983218784,43.66952,-79.3275066667,0,248.6,3.2,50.0140785161529
2019-05-17 16:56:43.400,0.05,0.23830047751109965,43.6694883333,-79.3275283333,1,269.9,1.4,12.759154260478649
2019-05-17 16:58:11.400,0.02,0.02856733387301865,43.669475,-79.3275333333,0,325.9,2.1,3.233174452483439
2019-05-17 17:00:20.400,0.01,0.16316433460965457,43.669465,-79.3274383333,0,276.3,2.0,21.71277408140234
2019-05-17 17:02:49.400,0.02,0.8383738357144135,43.6635133333,-79.3256916667,0,348.0,0.4,79.2107762575375
2019-05-17 17:03:14.400,0.02,0.09931901507768413,43.662659999999995,-79.3253516667,0,33.5,2.4,9.145322960151871
2019-05-17 17:04:28.400,0.01,0.060993295746605794,43.662661666700004,-79.3253466667,0,330.4,6.0,6.33670323807314
2019-05-17 17:05:03.400,0.01,0.06740988176225635,43.6626466667,-79.32534,0,312.3,2.1,9.117385504947313
2019-05-17 17:08:51.400,0.03,1.7952919800196663,43.65941,-79.3281,0,311.6,2.6,112.94810031703544
2019-05-17 17:09:16.400,0.03,1.2619537751392709,43.6592183333,-79.3288783333,0,320.6,4.9,84.80897322816037
2019-05-17 17:10:31.400,0.02,1.202854240391852,43.6578883333,-79.3319683333,0,325.9,4.0,105.26995644917675
2019-05-17 17:10:59.400,0.01,0.5335507049598338,43.6573866667,-79.3330133333,0,303.7,3.1,60.268760689382916
2019-05-17 17:12:14.400,0.02,1.299323385583431,43.6558933333,-79.3361583333,0,308.0,1.0,115.77382608112093
2019-05-17 17:12:59.400,0.06,0.45112640882632765,43.6553333333,-79.3374033333,1,320.8,1.1,24.972967899555414
2019-05-17 17:18:05.400,0.02,0.271469661951158,43.65137,-79.346975,0,279.6,2.7,26.71748972007654
2019-05-17 17:19:56.500,0.07,7.7476699078563485,43.65162,-79.34878499999999,1,283.1,2.2,238.31431386569102
2019-05-17 17:21:23.500,0.04,1.0468788743962407,43.653765,-79.3510683333,0,336.9,4.1,84.27825614876612
2019-05-17 17:24:59.500,0.02,0.5448452813892273,43.657405,-79.3557066667,0,301.9,2.6,57.28251797241984
2019-05-17 17:25:10.500,0.02,0.3529246975450046,43.6573333333,-79.3559433333,0,156.1,0.5,32.503678872733076
2019-05-17 17:31:17.500,0.03,1.630659989925072,43.657270000000004,-79.36373,0,322.5,5.1,113.25298929682802
2019-05-17 17:32:37.500,0.04,2.830177243551388,43.656545,-79.3669183333,0,206.8,3.0,125.0971787404981
2019-05-17 17:33:25.500,0.03,0.8905071116074506,43.656395,-79.3688283333,0,36.9,0.7,58.17604833813409
2019-05-17 17:34:01.500,0.02,0.7240195811208103,43.6561383333,-79.370525,0,273.3,1.7,63.799151672632625
2019-05-17 17:34:47.500,0.05,3.7640709501694225,43.6556066667,-79.3729333333,1,32.4,2.1,132.99155268308337
2019-05-17 17:36:00.500,0.04,4.89836654891642,43.6549666667,-79.3760483333,0,253.8,1.7,270.43925129825533
2019-05-17 17:37:09.500,0.06,0.6456309611459536,43.6566316667,-79.3770483333,1,342.6,6.2,37.62729130587957
2019-05-17 17:39:47.500,0.03,1.3232381304153156,43.6598566667,-79.3787083333,0,48.9,1.4,79.4129769525809
2019-05-17 17:41:35.600,0.1,24.093596212635724,43.6594033333,-79.383095,1,230.8,2.1,630.6810411995821
2019-05-17 17:47:09.600,0.02,2.297069486055885,43.659695,-79.3917133333,0,40.6,2.5,162.63940260682574
2019-05-17 17:49:48.600,0.04,1.4693049031767433,43.6586816667,-79.3964016667,1,276.7,2.2,74.3927446962101
