Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-07-08 13:54:24.600,0.05,3.0536805988318694,43.66267166666667,-79.40424666666667,1,213.4,2.5,79.72011435831625
2019-07-08 14:03:02.700,0.1,7.896544995165718,43.66448666666667,-79.42408166666667,1,289.0,2.3,120.91311631651853
2019-07-08 14:11:34.700,0.06,3.6339213729538495,43.665345,-79.43775833333333,1,107.2,1.3,88.95614676588937
2019-07-08 14:11:45.700,0.05,2.922827494741541,43.665078333333334,-79.43779,1,215.1,1.0,83.7726011723066
2019-07-08 14:17:43.700,0.07,8.712747870357363,43.66645166666667,-79.44628,1,344.4,2.6,169.78596733598752
2019-07-08 14:23:23.700,0.07,11.260825297429736,43.65954,-79.45008833333333,1,250.3,2.5,261.00710917067937
2019-07-08 14:23:40.700,0.06,1.6414524496206648,43.659395,-79.45074833333334,1,216.1,2.6,44.37621543013877
2019-07-08 14:32:47.800,0.08,3.3320835375822084,43.65114666666667,-79.44540500000002,1,119.7,1.3,74.56012056367825
2019-07-08 14:33:31.800,0.07,6.977778106547615,43.65047833333333,-79.445155,1,244.6,0.8,160.5867920392491
2019-07-08 14:35:14.800,0.05,6.482545217088266,43.64907,-79.44317333333333,1,267.1,1.6,159.3522032621036
2019-07-08 14:36:39.800,0.05,2.797111164407211,43.64775,-79.44374833333333,1,256.3,2.5,81.74730184993179
2019-07-08 14:41:40.800,0.15,50.2294072896861,43.64639333333334,-79.44895833333334,1,170.1,0.6,846.8390630942213
2019-07-08 14:49:34.800,0.04,0.2130563328222946,43.64440833333333,-79.44277333333334,1,98.1,0.6,6.196087669462671
2019-07-08 14:58:32.800,0.09,48.14536317048638,43.64863666666667,-79.44991833333333,1,183.1,1.9,1060.0121460661633
2019-07-08 15:01:09.800,0.06,4.884285530539616,43.65215,-79.45130999999998,1,334.5,1.1,114.33790521263482
2019-07-08 15:17:08.900,0.24,94.5963500203851,43.655005,-79.45692666666666,2,160.4,0.4,1038.2759519678907
2019-07-08 15:21:52.900,0.06,4.879155677317286,43.65034666666666,-79.45149333333333,1,317.8,1.4,122.30626044912803
2019-07-08 15:23:10.900,0.05,3.942360132139628,43.65058666666667,-79.44945166666666,1,133.1,4.0,109.67894440637575
2019-07-08 15:31:17.000,0.11,1.9577159027135922,43.649855,-79.44565166666666,1,20.5,0.4,32.51772232405025
2019-07-08 15:57:26.100,0.09,6.723520308746379,43.64178666666667,-79.45010500000002,1,99.0,1.3,124.67741054980753
2019-07-08 16:00:00.100,0.03,0.5569034073122332,43.64196666666667,-79.44726333333334,0,62.8,1.7,23.20560294650653
2019-07-08 16:00:43.100,0.07,6.118792018005268,43.64233666666666,-79.44547,1,275.5,1.2,133.33259047475815
2019-07-08 16:14:08.200,0.11,7.882821487262307,43.652025,-79.43508166666666,1,135.7,2.8,122.19732325152869
2019-07-08 16:18:28.200,0.4,39.27209869147597,43.65370166666666,-79.42595333333334,2,52.2,2.0,251.76699430020676
2019-07-08 16:19:50.200,0.1,9.284653945192387,43.65437666666666,-79.42263666666666,1,70.1,1.5,203.1397029088916
2019-07-08 16:21:46.200,0.09,5.180818703970007,43.65516,-79.41707833333334,1,358.5,0.4,95.08155078331338
2019-07-08 16:24:22.200,0.18,14.340331646872919,43.65551333333333,-79.41217666666667,1,54.7,1.1,141.19845166848623
2019-07-08 16:30:28.200,0.24,22.95111685182013,43.65792166666667,-79.400575,2,3.9,0.5,264.5774931050642
