Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2020-11-20 16:24:16.500,0.03,1.1464352720410116,43.6630716667,-79.3931283333,0,257.6,1.3,63.110796483127224
2020-11-20 16:24:29.500,0.02,1.2662728079026908,43.6631483333,-79.3924866667,0,189.4,7.1,81.64553489411841
2020-11-20 16:26:58.500,0.03,1.657725885620322,43.6643683333,-79.38691,0,178.2,2.8,104.87139053876314
2020-11-20 16:29:32.500,0.02,0.44719710454365597,43.6657333333,-79.38127,0,135.6,0.8,35.314365800758424
2020-11-20 16:30:09.500,0.06,5.411070984255687,43.665929999999996,-79.37984,1,261.7,2.1,169.11832351071294
2020-11-20 16:30:33.500,0.08,4.645255723594578,43.6663,-79.378685,1,228.3,1.1,119.91065379798347
2020-11-20 16:31:46.500,0.03,3.1732537019129143,43.6664983333,-79.3757033333,0,231.9,2.1,166.50788997014865
2020-11-20 16:33:08.500,0.04,5.841230815611889,43.6639116667,-79.3734133333,1,187.0,1.7,230.78146656144176
2020-11-20 16:36:35.500,0.02,0.4232937927430893,43.6562416667,-79.3702083333,0,195.8,3.0,28.97494553197231
2020-11-20 16:37:35.500,0.04,2.006764760872684,43.6537266667,-79.3691466667,1,64.3,1.0,83.84597670095143
2020-11-20 16:40:17.500,0.23,48.760414413240184,43.649775,-79.36760500000001,2,167.0,2.4,566.0893343812784
2020-11-20 16:41:14.500,0.03,1.177720488991394,43.6473316667,-79.3666,0,182.6,2.2,61.5662398223407
2020-11-20 16:44:50.500,0.05,6.943939007400268,43.6468583333,-79.3613333333,1,181.9,1.7,204.33464332888087
2020-11-20 16:45:08.500,0.05,1.9527012554986698,43.647565,-79.360935,1,160.6,3.1,86.07920816693695
2020-11-20 16:47:51.500,0.03,1.1460827519075107,43.64648,-79.353565,0,181.7,1.0,50.85482260317316
2020-11-20 16:49:57.500,0.04,1.783555243260093,43.642145,-79.3499733333,0,249.5,2.9,103.78614088249236
2020-11-20 16:50:47.500,0.05,6.934698618497438,43.640395,-79.3481816667,1,239.0,2.2,286.473619144544
2020-11-20 16:53:07.500,0.04,2.7902439242381174,43.63888,-79.34236999999999,0,215.6,1.2,111.41118723817982
2020-11-20 16:57:31.500,0.05,1.257536137338442,43.6466866667,-79.3310083333,1,291.0,1.5,69.2544115808721
2020-11-20 16:57:49.600,0.05,2.8693450677869086,43.6471233333,-79.33021,1,326.1,0.8,157.25688601286828
2020-11-20 17:00:46.600,0.04,5.29083625270907,43.6520183333,-79.323385,1,245.4,3.3,244.37078713054123
2020-11-20 17:01:27.600,0.06,4.762158869218305,43.651291666700004,-79.32201500000001,1,228.9,1.8,171.26938259388018
2020-11-20 17:04:47.600,0.03,1.352671076323312,43.6429766667,-79.3217133333,0,232.4,3.8,77.59580734183383
2020-11-20 17:05:18.600,0.02,1.2969879103281474,43.641690000000004,-79.3220166667,0,245.6,6.9,72.45584425212007
2020-11-20 17:05:32.600,0.05,7.526041923912274,43.641106666700004,-79.32204,1,234.7,5.2,256.2309459264275
2020-11-20 17:06:25.600,0.04,2.1329008032701453,43.6387933333,-79.3225633333,1,248.8,5.3,86.50851545493553
2020-11-20 17:06:52.600,0.04,1.3808176804176164,43.6376516667,-79.3229083333,0,241.3,5.1,74.06500973721161
2020-11-20 17:12:56.700,0.12,30.90026412826616,43.6247933333,-79.3238233333,1,247.1,8.1,512.4263919728511
2020-11-20 17:45:33.800,0.08,18.43893886218707,43.6279466667,-79.3234433333,1,227.7,4.1,355.6840305978362
2020-11-20 17:46:58.800,0.03,0.7657710188263736,43.6300716667,-79.3239133333,0,253.3,5.4,43.51350722568663
2020-11-20 17:56:54.900,0.02,0.13034400292009793,43.6258033333,-79.331665,0,186.5,1.1,10.977329140775634
2020-11-20 17:57:24.900,0.02,1.0048471653924909,43.6258216667,-79.3320716667,0,222.9,3.1,60.461351688895974
2020-11-20 18:04:13.900,0.03,1.523500435110833,43.623034999999994,-79.3239283333,0,258.1,2.2,105.37888104229894
2020-11-20 18:06:20.900,0.13,40.15723819144024,43.6269066667,-79.3261283333,1,241.7,4.3,607.010389921191
2020-11-20 18:11:26.900,0.02,0.06818931375119336,43.634078333299996,-79.32398333329999,0,226.5,5.6,5.509918060000687
2020-11-20 18:11:35.900,0.02,0.023977102182490377,43.6340833333,-79.3239733333,0,205.0,5.5,2.0470652619782763
2020-11-20 18:12:04.900,0.01,0.01091196297261949,43.6340916667,-79.323975,0,201.3,3.5,0.8994398209382288
2020-11-20 18:12:27.900,0.01,0.01125304827953256,43.6340916667,-79.3239666667,0,217.1,8.1,1.092509325986898
2020-11-20 18:17:46.900,0.04,1.4964030571661016,43.64612,-79.3208133333,0,268.3,1.1,83.19191268299106
2020-11-20 18:19:13.000,0.03,1.8923560875737393,43.649675,-79.3211566667,0,338.8,0.8,118.17119355578895
2020-11-20 18:19:42.000,0.03,1.1820479102535657,43.650855,-79.3216266667,0,336.3,0.5,69.31870688466037
2020-11-20 18:23:07.000,0.05,8.381358416567322,43.6574733333,-79.3267533333,1,268.1,1.4,279.2629663270233
2020-11-20 18:24:35.000,0.03,1.0593694018537003,43.659236666700004,-79.3269183333,0,258.8,4.9,59.137286453794836
2020-11-20 18:29:27.000,0.92,411.3456832375241,43.661635,-79.3120416667,2,206.8,5.2,1926.5987699502928
2020-11-20 18:46:17.100,0.8,567.9782613979846,43.6618266667,-79.3143333333,2,220.0,4.4,1967.3323468990725
2020-11-20 18:51:28.100,0.03,0.91433572997628,43.659515,-79.3257266667,0,268.0,3.6,57.894815975841496
2020-11-20 18:53:57.100,0.02,0.017176836891069188,43.659405,-79.3282616667,0,251.5,3.7,1.0410349444122498
2020-11-20 18:59:18.100,0.04,3.9438727553811654,43.65524,-79.3376583333,1,254.8,2.4,194.13100583833264
2020-11-20 19:04:06.100,0.4,97.22131626615453,43.6513016667,-79.3473283333,2,185.7,1.5,1150.3994920466323
2020-11-20 19:06:52.100,0.04,2.4544891127343065,43.650596666700004,-79.3529333333,1,244.9,3.4,92.80468340507142
2020-11-20 19:07:06.100,0.04,1.5030174940686967,43.6504333333,-79.35353166670001,1,255.9,2.5,87.13293228549144
2020-11-20 19:07:56.100,0.05,4.018366851730999,43.6495083333,-79.35388,1,226.2,1.0,140.86430102672543
2020-11-20 19:15:54.200,0.03,1.6008288657510226,43.6450583333,-79.36536,0,291.0,4.6,82.5762339857398
2020-11-20 19:16:49.200,0.09,11.765382510839624,43.644529999999996,-79.3672,1,244.6,1.1,229.0382689070744
2020-11-20 19:19:09.200,0.03,1.7088462565844145,43.64307,-79.37175,0,351.6,0.4,85.58838842495072
2020-11-20 19:28:10.200,0.02,0.07827885283854064,43.6393733333,-79.3825916667,0,11.8,1.4,6.776124143472711
2020-11-20 19:33:18.200,0.05,3.519269750071214,43.6471766667,-79.3859883333,1,275.1,0.5,161.01504782736077
2020-11-20 19:39:32.300,0.07,36.158087064834945,43.650128333299996,-79.391085,1,30.3,1.3,1008.8705290473712
2020-11-20 19:43:37.300,0.08,14.267637829795099,43.6556916667,-79.39454333329999,1,153.6,2.4,332.07562851231717
