Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-06-28 15:34:18.500,0.04,4.920000307064202,43.77462666666667,-79.52617333333333,0,275.7,2.0,287.35038242170657
2018-06-28 15:37:01.500,0.11,3.4140689926566044,43.77349166666666,-79.53164,1,294.6,4.1,79.5365384647065
2018-06-28 15:39:55.600,0.02,1.003868269780897,43.77215666666667,-79.53861500000002,0,267.4,0.5,86.30721441911116
2018-06-28 15:44:05.500,0.03,2.6327135318290313,43.77069833333334,-79.54550333333333,0,255.1,2.0,131.8171891458533
2018-06-28 15:46:48.500,0.06,5.611469166943767,43.76964333333334,-79.55062833333334,1,76.6,1.0,230.9798085714441
2018-06-28 15:49:03.500,0.03,1.3981169465279482,43.76835333333333,-79.55683333333333,0,242.0,0.7,75.52271016767794
2018-06-28 15:50:28.400,0.02,1.8555135044182125,43.76760833333334,-79.56045666666667,0,327.1,3.7,120.56890653580294
2018-06-28 15:51:53.600,0.06,1.929307249961677,43.76675333333333,-79.56460166666666,1,297.3,2.1,74.76328369728819
2018-06-28 15:54:17.700,0.02,1.0765434028224796,43.76554833333334,-79.57014333333333,0,252.6,1.9,78.58260045960114
2018-06-28 15:55:43.700,0.04,1.7385542312757623,43.76475666666666,-79.57371166666667,0,270.3,2.3,83.22363015720434
2018-06-28 15:59:42.700,0.03,0.7875351295366939,43.76439833333333,-79.57516,0,20.5,4.0,36.22543441949031
2018-06-28 16:01:47.700,0.04,3.1252299449412435,43.76403166666667,-79.57558333333333,0,263.7,2.2,151.77006953896264
2018-06-28 16:02:34.700,0.01,1.0297290429486576,43.76331500000001,-79.57814499999998,0,265.0,3.2,122.13579716160827
2018-06-28 16:08:31.700,0.38,216.03762291914668,43.75927166666666,-79.59079666666666,2,50.6,2.3,1232.3605350294758
2018-06-28 16:10:40.700,0.02,1.9322451354720684,43.75942,-79.59564166666667,0,283.2,2.7,157.53362023228405
2018-06-28 16:11:47.700,0.02,1.2299684694173751,43.75891833333333,-79.59788166666667,0,286.3,1.5,106.69605359325637
2018-06-28 16:22:24.800,0.02,0.440200978339344,43.76228666666667,-79.60583833333334,0,324.9,2.7,38.18522599174889
2018-06-28 16:24:51.800,0.03,0.4700235056080407,43.76399166666667,-79.60216333333334,0,304.6,0.6,33.893645954703416
2018-06-28 16:28:56.800,0.02,0.030158468803230004,43.76301833333334,-79.60606666666666,0,343.4,3.1,2.2301651768485797
2018-06-28 17:15:34.000,0.68,228.96051881377974,43.76118166666666,-79.58118333333333,2,276.2,2.8,1111.185435354993
2018-06-28 16:44:50.900,0.02,0.019572543787864223,43.76383666666667,-79.57643833333333,0,37.0,1.6,1.484655037963834
2018-06-28 17:04:08.900,0.6,178.3393708790093,43.75980833333333,-79.58779333333334,2,293.0,2.4,920.1937512072517
2018-06-28 17:10:55.000,0.02,0.9362298194833267,43.759185,-79.59179666666667,0,311.7,2.2,54.936297841158655
2018-06-28 17:12:31.000,0.01,0.292244232949289,43.75917333333334,-79.59205666666666,0,358.6,2.1,29.13860241550197
2018-06-28 17:18:46.000,0.04,5.32559322471189,43.76411666666666,-79.57501166666667,1,274.2,0.6,250.26248354818904
2018-06-28 17:25:53.000,0.09,11.73942081752288,43.76650166666667,-79.564305,1,266.3,1.6,298.1295247476285
2018-06-28 17:29:15.100,0.02,0.5380655249164429,43.76817166666667,-79.55638333333333,0,10.1,4.6,55.469185364103396
2018-06-28 17:32:51.100,0.04,2.254241189613934,43.76951,-79.54983833333333,0,9.6,2.1,90.28386757206259
2018-06-28 17:34:50.100,0.02,0.8628216950247811,43.77007166666667,-79.54711833333333,0,1.4,1.1,61.03539150904333
2018-06-28 17:35:57.100,0.02,1.4384440665825118,43.77053,-79.544815,0,342.6,1.7,102.21160696760339
2018-06-28 17:39:12.100,0.02,1.4196462047706349,43.77168833333333,-79.53927166666666,0,346.1,1.2,113.44878516955052
2018-06-28 17:42:05.100,0.03,2.464426095133156,43.77333333333333,-79.53093666666666,0,10.6,2.4,134.54104911178393
2018-06-28 17:44:07.100,0.02,0.12643589615360604,43.77414,-79.52695166666666,0,343.4,2.1,12.583410217992293
2018-06-28 17:44:48.100,0.15,11.227243799870175,43.77445,-79.52551166666667,1,26.8,3.1,197.02005414513272
2018-06-28 17:46:17.100,0.02,1.307894292439389,43.775465,-79.52113833333334,0,11.1,1.2,101.02025751036963
2018-06-28 17:51:29.100,0.03,1.551875048734064,43.77753666666667,-79.51104333333333,0,293.7,2.2,84.84125349847463
