Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-08-09 13:53:59.700,0.32,18.75607654601955,43.660505,-79.39701666666667,2,18.4,5.0,165.16791080129548
2019-08-09 13:55:45.700,0.12,12.889289068985832,43.66186666666667,-79.39417833333333,1,287.1,3.4,286.4158993264724
2019-08-09 14:00:59.700,0.08,14.767445564885094,43.66551,-79.38188666666667,1,210.5,0.5,393.4110147918514
2019-08-09 14:02:30.700,0.05,2.317441429981035,43.66628833333333,-79.37865833333333,1,133.8,0.7,75.96518227503284
2019-08-09 14:03:54.700,0.09,9.520703431220623,43.66644,-79.37604499999998,1,268.1,6.6,266.0657852310807
2019-08-09 14:05:19.700,0.07,11.796628127751916,43.66540166666667,-79.374045,1,350.9,0.9,294.78533638254004
2019-08-09 14:08:30.700,0.03,0.4754025694630239,43.65849666666666,-79.37110166666666,0,71.1,3.3,25.661778906581315
2019-08-09 14:15:50.700,0.03,0.21377182813106613,43.64680333333333,-79.36636333333334,0,304.7,0.5,10.8587884339588
2019-08-09 14:27:57.800,1.89,259.3597133977943,43.65127333333334,-79.34736166666667,3,272.7,1.8,479.9009732082232
2019-08-09 14:35:22.800,0.05,3.373530554009714,43.65095833333334,-79.339605,1,260.2,2.9,119.59367719643531
2019-08-09 14:40:07.800,0.06,4.642584675660377,43.645711666666664,-79.35175500000003,1,252.9,5.0,116.29138165193118
2019-08-09 14:45:05.800,0.04,3.3104123874019016,43.64002833333333,-79.347495,1,228.7,1.9,119.05402414438413
2019-08-09 14:46:45.800,0.04,6.708426037413543,43.63750333333334,-79.34409833333333,1,279.7,1.6,251.34381356369445
2019-08-09 14:46:57.800,0.07,3.31056826242797,43.63766500000001,-79.34339833333334,1,107.5,0.5,102.57741850360325
2019-08-09 14:47:22.800,0.04,2.2815786244647587,43.63859333333333,-79.34262166666667,0,340.9,1.1,105.57852509549765
2019-08-09 14:59:18.800,0.06,3.920305982819851,43.64033166666667,-79.32210333333333,1,242.1,3.7,139.5732427828216
