Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-07-23 14:27:36.500,0.03,0.16208048624620125,43.66069833333334,-79.40001666666667,0,47.3,1.2,7.527557425736152
2019-07-23 14:42:51.500,0.04,4.970148032967567,43.668055,-79.39733833333334,1,89.4,2.4,172.91010268486508
2019-07-23 14:47:40.500,0.03,0.24674074294998055,43.67049833333334,-79.38710833333333,0,279.3,1.0,10.987182464834477
2019-07-23 14:49:08.500,0.06,8.756396770439077,43.67131166666667,-79.38373166666666,1,316.0,1.1,264.80526364784845
2019-07-23 14:49:16.500,0.05,6.229623998040181,43.671153333333336,-79.38314166666666,1,327.2,1.6,220.9119152596575
2019-07-23 15:00:50.600,0.09,11.470687885340295,43.67796166666667,-79.34992,1,144.6,1.1,329.82981947332837
2019-07-23 15:18:21.600,0.04,2.8774750971001763,43.69981333333333,-79.31904499999997,1,112.5,0.3,105.9370590717595
2019-07-23 15:22:51.600,0.04,3.288942083795171,43.69542333333333,-79.33140999999998,1,214.0,0.7,115.28564935871572
2019-07-23 15:38:03.700,0.24,233.46310374856768,43.69416500000001,-79.32763,2,44.8,2.9,2273.7294576496656
2019-07-23 15:54:21.900,0.04,1.5126360800647323,43.697555,-79.30214666666667,1,71.5,0.7,54.05202090621392
2019-07-23 15:54:26.900,0.05,7.798502890991,43.69756833333334,-79.30189,1,120.1,1.3,255.70070167088534
2019-07-23 15:57:19.900,0.07,4.700945411546708,43.69857833333333,-79.304775,1,318.4,1.3,101.59897580752828
2019-07-23 15:59:18.900,0.05,4.365176892802585,43.699995,-79.31133333333334,1,263.0,0.1,127.67684362465566
2019-07-23 16:01:20.900,0.02,0.028620575359422563,43.70022,-79.31172,0,129.5,1.0,1.4545761965947006
2019-07-23 16:24:59.000,0.08,2.5477175901465996,43.69731833333334,-79.30267333333333,1,79.0,0.7,57.84617973627545
2019-07-23 16:33:33.000,0.03,0.2315941426867301,43.694915,-79.31208166666667,0,177.7,2.2,10.41535445546802
2019-07-23 16:41:33.100,0.13,232.06562496939068,43.69248166666666,-79.32467833333334,1,217.7,0.7,3023.394164307522
2019-07-23 16:51:39.100,0.08,10.811144742035557,43.68772666666667,-79.347135,1,249.2,1.1,231.22693091796882
2019-07-23 17:00:43.100,0.14,188.41538894965078,43.69061833333333,-79.326175,1,192.6,0.1,2710.133847249756
2019-07-23 17:06:48.200,0.04,3.336095519955556,43.69019833333334,-79.319365,0,265.7,2.3,142.19250377046973
2019-07-23 17:30:30.200,0.08,5.6067918946237905,43.68477,-79.32132,1,199.9,1.9,132.75755011055458
2019-07-23 17:33:17.300,0.06,6.032137077177185,43.682838333333336,-79.33031,1,236.0,0.8,175.1503424689268
2019-07-23 17:35:25.300,0.05,1.8842163670833163,43.68148833333333,-79.33661500000002,1,292.8,0.8,69.66263740323537
2019-07-23 17:36:04.300,0.04,1.7098677048235291,43.68113833333334,-79.33838333333334,1,260.3,1.1,65.20348409193193
2019-07-23 17:41:03.300,0.05,2.152139759976129,43.67547,-79.345455,1,252.8,1.0,70.34517914472981
2019-07-23 17:44:09.300,0.1,5.1899687879542835,43.668153333333336,-79.34439166666667,1,309.5,0.8,97.55665616665459
2019-07-23 17:47:24.300,0.07,6.089737964810443,43.66615,-79.35313666666667,1,181.5,2.3,152.04174385342284
2019-07-23 17:53:20.300,0.06,3.3876292554969245,43.66212833333334,-79.36846166666666,1,253.9,2.5,92.08248762234317
2019-07-23 18:00:52.400,0.42,94.23214474478725,43.65832666666667,-79.384425,2,157.9,0.1,1300.4223094065076
2019-07-23 18:02:57.400,0.04,1.1019602346317463,43.658585,-79.38661,0,353.2,1.0,49.51399773354295
2019-07-23 18:03:16.400,0.03,1.8784209381689692,43.65909166666667,-79.38691333333334,0,352.2,2.4,78.72820508506841
2019-07-23 18:05:38.400,0.04,1.910023599003081,43.659685,-79.39021333333334,1,198.4,1.1,72.09092748032063
