Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-05-31 18:40:05.000,0.09,16.597182307486136,43.658165,-79.39924333333333,1,231.9,5.6,405.45880203213335
2018-05-31 18:45:15.000,0.03,2.1175663501900317,43.65572833333334,-79.39990333333333,0,355.1,4.2,94.03279306632226
2018-05-31 18:46:31.000,0.04,0.13286512505450288,43.65590666666667,-79.39939666666666,1,111.4,1.9,6.140716788811908
2018-05-31 18:48:41.000,0.04,4.531436817124506,43.65648333333333,-79.39745833333333,0,310.6,1.2,185.218296503454
2018-05-31 18:49:47.000,0.04,0.1794724816069913,43.656785,-79.39514333333334,0,0.1,1.2,6.673698860136311
2018-05-31 18:50:59.000,0.04,1.1858292610476857,43.655595,-79.39465,1,188.8,1.0,46.6263014396378
2018-05-31 18:51:45.000,0.03,0.06321805085875061,43.65559833333333,-79.39467166666667,0,171.6,0.3,2.70898858080184
2018-05-31 18:58:37.100,0.07,8.635837352060005,43.64962166666667,-79.39101,1,216.3,2.2,201.76509210139818
2018-05-31 19:02:11.100,0.03,0.726696561673721,43.64797166666666,-79.39571666666667,0,53.7,1.0,36.320885799104005
2018-05-31 19:02:29.100,0.07,8.109834588799876,43.64793666666666,-79.39592666666667,1,132.1,3.2,221.7110513050443
2018-05-31 19:03:28.100,0.04,1.5559665656724826,43.647655,-79.39844000000002,0,252.8,3.4,61.018931505054624
2018-05-31 19:04:35.100,0.11,3.2101586898960237,43.647055,-79.40114333333334,1,255.5,2.8,76.05859394204028
2018-05-31 19:05:17.100,0.05,0.19750788404908276,43.64703,-79.40124,1,231.1,3.9,10.3870220466895
2018-05-31 19:06:52.100,0.09,28.846882357053275,43.64588833333333,-79.39974833333333,1,301.1,2.2,515.2302767323438
2018-05-31 19:09:05.100,0.04,1.499302026579881,43.64722666666667,-79.39320500000002,1,275.7,2.1,65.6771103964555
2018-05-31 19:12:27.100,0.08,37.53344054704672,43.64668333333334,-79.39058333333334,1,11.7,2.2,1028.8162251362353
2018-05-31 19:14:04.200,0.06,8.74900428125527,43.645555,-79.39107166666666,1,268.7,0.6,259.95278317617993
2018-05-31 19:16:55.200,0.2,14.092650768298826,43.64546333333333,-79.39100166666667,2,212.3,1.4,232.25175774310148
2018-05-31 19:19:09.100,0.06,0.34253901567991957,43.645425,-79.391235,1,260.4,2.5,10.942136857016143
2018-05-31 19:20:32.100,0.08,0.7594714050602389,43.645385,-79.39130333333334,1,240.1,1.3,16.29291788089683
2018-05-31 19:21:35.100,0.04,0.6103985668126327,43.64536166666666,-79.39125,0,310.3,3.5,23.853579709254646
2018-05-31 19:23:51.100,0.06,16.221037491563003,43.64668333333334,-79.39017666666666,1,270.3,2.5,471.5318024628164
2018-05-31 19:25:06.200,0.05,2.873852112997092,43.64711833333333,-79.38735666666666,1,0.3,3.8,95.61343129283775
2018-05-31 19:26:41.300,0.08,5.148232684074207,43.64816666666667,-79.38643833333333,1,3.6,3.2,146.76076472055937
2018-05-31 19:28:26.300,0.13,23.50113929949481,43.64770833333333,-79.38422166666666,1,242.6,2.7,483.00799177302997
2018-05-31 19:31:24.300,0.2,11.222689990651322,43.648775,-79.38594166666667,1,319.3,2.2,118.28928814656909
2018-05-31 19:32:44.300,0.11,21.71460586630143,43.64882166666666,-79.38599,1,321.1,1.6,339.7324202770724
2018-05-31 19:35:16.300,0.04,3.8984854789116006,43.64943666666666,-79.38601833333334,0,99.6,2.0,172.0904921085902
2018-05-31 19:35:45.200,0.09,19.72947539976629,43.64881,-79.38325666666667,1,81.8,2.8,393.464473905768
2018-05-31 19:38:51.200,0.17,90.4545126164055,43.65085666666667,-79.38159499999998,1,170.4,4.3,1140.4653989161711
2018-05-31 19:42:19.300,0.05,2.333823286820815,43.65164,-79.38239166666666,1,327.7,2.1,78.76492732574533
2018-05-31 19:46:13.300,0.03,0.6524512371269586,43.65442666666666,-79.38343333333333,0,63.3,0.7,30.534112215178478
2018-05-31 19:49:56.400,0.04,3.3776374507866556,43.65649666666667,-79.384015,0,323.5,1.9,131.08216398273524
2018-05-31 19:50:58.400,0.03,0.5982626225329376,43.65691333333334,-79.38416,0,200.0,0.5,30.605427457830757
2018-05-31 19:53:12.400,0.11,6.322780645551507,43.65767666666667,-79.38502833333334,1,263.0,2.9,102.71074510211733
2018-05-31 19:53:45.400,0.07,0.8071452927696072,43.65756666666667,-79.38490833333333,1,217.0,3.1,29.145040593112487
2018-05-31 19:54:24.400,0.03,0.6319542836472998,43.657755,-79.38502833333334,0,122.1,2.8,28.902294575100434
2018-05-31 19:59:34.400,0.06,6.87113456587206,43.660035,-79.38983333333333,1,277.2,2.3,216.1113034174787
2018-05-31 20:03:33.400,0.03,2.353177641139866,43.65847666666666,-79.39752666666666,0,216.7,3.0,111.99262070392578
