gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2019-07-02 13:25:38.000,107.4,21.556053313710567,2.103283430100169,1.4055983003148793,0.6542028493037623,464.6314162099858,310.0250971836533,0.3370725141903125,250.9,50.953150201050555,11836.680117736598,1.2,203.0,43.661195,-79.39885833333334,997.6,9.866609365345042,24.611648729343088,0.1,20.972682862969105,20.3,276.0,69.7,2.0,4.3
2019-07-02 13:25:39.000,107.1,21.565237081895045,2.074350794840037,2.1283409243203857,0.34799167804029213,456.7000146207798,470.1547292801395,0.6595736569553803,267.0,50.505319961623115,11793.492386981101,1.2,203.0,43.66119833333333,-79.39885500000001,997.6,9.86584150341534,24.622357391204584,0.1,20.97466197098789,20.3,276.4,70.8,2.5,4.5
2019-07-02 13:25:40.000,106.6,21.57367459747575,2.054054604268167,2.0986524258193042,0.5515770175949898,451.9425590703622,462.0582788593212,0.3550932207312086,57.5,50.51057771093176,11850.22980586328,1.2,202.9,43.6612,-79.39885500000001,997.6,9.864056193987917,24.624928574200986,0.0,20.975912696410397,20.3,265.3,69.6,2.1,4.1
2019-07-02 13:25:41.000,105.7,21.578356247239103,2.0540762493517897,2.078695000096031,0.7057581962552443,449.6803134022931,457.37356338148635,0.5570190294129471,81.8,50.51682502992972,12012.662492237478,1.2,202.9,43.661204999999995,-79.39885333333334,997.5,9.863931248167406,24.62182500240078,0.1,20.97723749943982,20.3,267.9,73.3,2.3,4.5
2019-07-02 13:25:42.000,104.9,21.586042943786254,2.054043266731564,2.0790949098992,0.5857253112907495,447.4561673537685,455.0897753827658,0.7137687450844934,305.9,50.49124378221491,12021.264228389939,1.2,202.8,43.66121,-79.39885166666667,997.6,9.866234326498203,24.616888153438275,0.0,20.978876538801437,20.3,281.0,81.2,3.0,5.0
2019-07-02 13:25:43.000,104.4,21.593165104575785,2.0528741217583146,2.078957036359944,0.24370868300973572,446.1541657120817,452.85826143241786,0.5862652123394381,53.7,50.53565702940897,12076.016219843365,1.2,202.7,43.66121666666667,-79.39885166666667,997.5,9.864130952442176,24.61504853336762,0.0,20.980487390437006,20.3,287.3,84.2,2.0,4.5
2019-07-02 13:25:44.000,104.3,21.599031418758866,2.056231925967822,2.077984801911461,0.02001342137099575,444.8589834214458,451.60836065769956,0.24443626022065368,87.5,50.50243228252225,12211.04404373737,1.2,202.7,43.66122333333333,-79.39885,997.5,9.863019712133505,24.614490486635354,0.0,20.981803098007394,20.4,277.0,69.9,2.5,4.3
2019-07-02 13:25:45.000,104.2,21.607171442340636,2.056705701386141,2.0817195337620036,0.17053977185001695,442.3674273756816,450.30041976638284,0.02114466741256005,73.1,50.497071640182405,12281.128785938328,1.2,202.6,43.66122666666666,-79.39884833333333,997.5,9.86180951955798,24.614985718633886,0.1,20.983695241235583,20.4,242.6,39.5,1.4,2.7
2019-07-02 13:25:46.000,104.1,21.612496878975673,2.052083590837388,2.0822309329884763,0.41966458828834824,441.65435847528806,447.8639214765685,0.17564122830791293,73.3,50.53145620609475,12353.053162509603,1.2,202.7,43.661229999999996,-79.39884666666667,997.6,9.862466097613316,24.617467190524966,0.1,20.9852031265557,20.4,253.8,46.0,1.2,2.5
2019-07-02 13:25:47.000,103.9,21.61910955861465,2.0494545979175793,2.077728559355544,0.5290744463770438,440.06641985927115,447.1722819618584,0.4258978281258942,116.8,50.47899186698814,12482.675545813358,1.2,202.6,43.66123166666666,-79.39884666666667,997.5,9.865285238965367,24.61872697615081,0.0,20.98677619482683,20.4,222.1,18.7,1.8,3.7
