gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-06-07 15:32:59.000,112.3,24.3685287181499,1.9386027335178937,1.965175129798785,1.4653272229831462,454.2045127813683,460.43000036705365,1.4854118825037406,0.0,140.6065724220122,13521.21664835915,7.7,262.0,43.64943833333334,-79.48458166666667,1003.4,6.458477753297777,6.957299748071574,0.0,21.903957100661717,20.2,258.3,358.9,3.3,6.4
2018-06-07 15:33:00.000,116.9,24.369754177044932,1.9395063434150785,1.965921524242446,1.518795372146019,460.0005609584842,466.2655058809446,1.539481151631311,0.0,140.62813686451963,13436.435881092,7.6,257.9,43.649405,-79.48461,1003.4,6.463546794615026,6.958934697729116,0.0,21.908105840746384,20.2,243.3,341.4,2.9,5.3
2018-06-07 15:33:01.000,112.5,24.37263661518091,1.9422600879831924,1.9687409619797467,1.6659563017608026,460.96861932096516,467.2534512970798,1.6886715510407082,0.0,140.6197995247468,13450.630118506508,7.6,253.3,43.649453333333334,-79.484605,1003.4,6.456193281192844,6.963927845832084,0.0,21.910286124845992,20.2,241.0,348.7,1.8,3.6
2018-06-07 15:33:02.000,109.3,24.375057639038335,1.9439282463129954,1.970361712782499,1.2994601096467364,461.3781057920157,467.65197634432764,1.3171305927085246,0.0,140.63949214933464,13415.634712319905,7.6,252.2,43.64947,-79.48461166666667,1003.4,6.46296844976157,6.96923369089075,0.0,21.91390609079701,20.2,236.3,345.7,2.8,5.2
2018-06-07 15:33:03.000,111.4,24.374434608444606,1.9419333548936881,1.9683860377151485,1.4318901002206743,461.04554908809916,467.32562058521114,1.451396520085378,0.0,140.6065031957746,13438.311054689084,7.6,245.7,43.64945166666666,-79.48460666666666,1003.4,6.465915768043503,6.956193685985951,0.0,21.918334928022066,20.2,219.3,335.4,2.1,3.7
2018-06-07 15:33:04.000,116.7,24.37730171241829,1.945473377036591,1.9720900331603919,1.722970482451169,461.6627368011953,467.97872419153276,1.7465430240453927,6.6,140.6202953323002,13496.318517530144,7.6,248.7,43.649395,-79.48460833333333,1003.3,6.46077095220001,6.968739345399035,1.6,21.923404855782422,20.2,228.1,342.8,1.5,2.7
2018-06-07 15:33:05.000,120.3,24.375028000200455,1.9465136529492562,1.9730816725357294,1.5701891499083145,459.30306690530426,465.57210981201945,1.59162081520324,5.6,140.62586166012102,13465.240783458927,7.6,250.5,43.64937166666667,-79.484605,1003.4,6.465981581687514,6.97485080948439,1.2,21.928392278971007,20.3,226.6,342.8,1.9,3.6
2018-06-07 15:33:06.000,119.0,24.377986255828592,1.9481437499046905,1.9747484700129239,1.583523530538413,457.7196537907124,463.9705750134414,1.605148898473473,3.8,140.60317636635924,13472.657699159494,7.6,250.7,43.64938166666666,-79.484595,1003.4,6.459208447263565,6.965431925012757,1.2,21.929272335386823,20.3,226.2,338.2,2.7,5.0
2018-06-07 15:33:07.000,117.5,24.377475395672015,1.945916378513059,1.9725590893496046,1.5546157197040034,456.6297096129789,462.8817778744364,1.5759033604095296,353.1,140.6159863493212,13506.768603024013,7.6,250.9,43.64939333333334,-79.48458833333333,1003.4,6.46619106262052,6.9641915215604335,1.1,21.931057956637233,20.3,224.7,337.1,2.4,4.8
2018-06-07 15:33:08.000,117.1,24.380218911299014,1.9500005660364286,1.9765215651871622,1.378239287091305,454.4704014755522,460.65142083982664,1.396977621435853,329.2,140.61230337119486,13418.136619996796,7.6,248.7,43.64939666666667,-79.48459833333334,1003.4,6.460715171198397,6.966334018638434,0.7,21.927868141823637,20.2,219.0,336.3,2.0,3.9
2018-06-07 15:33:09.000,116.5,24.38786032809377,1.9483593254672344,1.9751832153876692,1.1312181412984552,454.46094139800806,460.7177690251457,1.1467924522287078,327.0,140.62237835398676,13580.465230235977,7.6,245.6,43.64940166666667,-79.48461333333333,1003.4,6.461284022562248,6.959559636288241,0.7,21.929464535601834,20.2,212.2,329.2,1.5,3.1
2018-06-07 15:33:10.000,115.9,24.39183316921996,1.949331939696663,1.975919495339998,1.2054095457772371,453.17244464918923,459.3534176998158,1.2218492212936602,336.5,140.62851429055112,13455.747006367455,7.6,246.6,43.649408333333334,-79.48461666666667,1003.3,6.456211705555232,6.970144242502131,0.7,21.92893904466321,20.2,190.3,305.6,1.7,3.3
2018-06-07 15:33:11.000,115.7,24.39796477839189,1.946794456641524,1.9733020921726823,1.6173636717370192,451.4672775093269,457.61444795346637,1.6393860309809467,341.8,140.62288422618673,13432.997840197086,7.6,246.7,43.64941166666666,-79.484625,1003.4,6.46567129144161,6.965334476005225,0.7,21.931532587910915,20.2,211.0,328.6,1.9,3.7
2018-06-07 15:33:12.000,115.4,24.403953051171676,1.951621875962812,1.9782278077203261,1.2096039353846153,451.7224291994396,457.88055831125826,1.2261163176770251,348.7,140.61608024936322,13449.092683367295,7.5,246.6,43.64942,-79.48463166666667,1003.4,6.469283767969944,6.961861778876719,0.7,21.930570734895564,20.3,221.9,337.0,1.6,3.2
