gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2019-07-03 14:14:05.900,113.4,21.96521556834272,2.0009661676257045,2.030132551464743,0.18385971587385136,418.9979742614871,426.29310821512405,0.22919596551725036,303.7,50.45822547372129,15742.449186181497,1.1,254.2,43.66118666666666,-79.39890666666666,999.2,9.863841275732371,24.62111828666378,0.1,21.155126070835138,21.4,247.6,340.5,0.3,0.7
2019-07-03 14:14:06.900,113.3,21.968770124983074,1.9986244375761744,2.0329681749763013,0.047645119913553524,418.2013709515922,425.6996072102252,0.18686612430804111,301.3,50.5085355294853,15761.814500744813,1.1,254.2,43.66118666666666,-79.39890666666666,999.0,9.863634231286394,24.620271265622886,0.1,21.155985062491535,21.4,216.4,329.6,0.7,1.5
2019-07-03 14:14:07.900,113.3,21.973589719247943,1.9993148461044692,2.0305213629052727,0.003696555299967541,418.9123980263295,424.87946838704374,0.045145828205302926,296.7,50.49185877633676,15758.954717520943,1.4,254.0,43.66118666666666,-79.39890666666666,999.1,9.864020929984687,24.620892221838442,0.1,21.15721041594708,21.4,217.3,322.3,0.7,1.3
2019-07-03 14:14:08.900,113.3,21.980192928535878,1.9997680413054297,2.031286670795088,0.4410195886714926,418.91784648254674,425.5987271364581,0.003996696653178228,300.8,50.52166802142536,15807.449414786708,1.4,254.0,43.66118666666666,-79.39890666666666,999.1,9.863107094315124,24.61668596172915,0.1,21.15868541924693,21.4,203.7,314.0,0.6,1.2
2019-07-03 14:14:09.900,113.2,21.98422103130585,1.9997857511180661,2.0318818239937406,0.14778941823347003,420.8579153890377,425.63217792710947,0.4691031913370118,316.7,50.51554741122596,15912.719794720591,1.4,254.1,43.66118666666666,-79.39890833333334,999.2,9.864503477504426,24.617272533541986,0.1,21.159781760062597,21.4,224.6,334.5,0.6,1.3
2019-07-03 14:14:10.900,113.2,21.993094991225053,2.0024188641789844,2.032115623579497,0.0,422.335747288448,427.6471573692523,0.15368147514243125,340.9,50.44594814005189,15899.524310251796,1.4,254.1,43.661184999999996,-79.39890833333334,999.1,9.865175183405734,24.623713938835817,0.0,21.160902200868815,21.4,219.7,328.5,0.8,1.4
2019-07-03 14:14:11.900,113.1,21.99740295333535,1.9986925002164577,2.0348105240032806,0.13780666155094304,422.1884688216976,429.17166593437213,0.0,345.4,50.544400202371754,15889.411231115524,1.4,254.1,43.661184999999996,-79.39891,999.1,9.866596859335088,24.622012437773268,0.0,21.161428993333622,21.4,222.1,329.7,0.7,1.3
2019-07-03 14:14:12.900,112.9,22.002161159334616,2.002608509053181,2.0307156468035537,0.3168766068842287,423.3904112939861,428.9825882506834,0.14749480441765336,341.8,50.51215665985338,16014.958012263918,1.4,254.2,43.661184999999996,-79.39891,999.1,9.866716442992358,24.620578403069086,0.0,21.161741197698184,21.4,221.2,330.7,0.8,1.7
2019-07-03 14:14:13.900,112.8,22.0107801788976,2.0040390243216613,2.035213198193305,0.13090219365623038,424.39318409073223,430.28600992018096,0.32245332093175894,357.7,50.47070473868331,16057.799231160938,1.1,254.2,43.661184999999996,-79.39891166666666,999.2,9.86598681437159,24.62009679899481,0.0,21.16373536482492,21.4,233.3,343.5,1.0,2.0
2019-07-03 14:14:14.900,112.7,22.014161012067888,2.0032977098190465,2.036744317059777,0.013965303680805702,425.355402495817,431.3323849423416,0.12884298630591295,351.6,50.536770872182494,16057.349341744675,1.1,254.3,43.661184999999996,-79.39891166666666,999.1,9.864482600109824,24.61507048820668,0.0,21.16543237794833,21.5,232.0,340.9,1.0,1.9
2019-07-03 14:14:15.900,112.5,22.01921283661492,2.0052345253159736,2.035999944284427,0.0,425.96209343375045,432.28799478257366,0.014911383036170692,345.9,50.48373884586882,16117.704364386564,1.1,254.3,43.661183333333334,-79.39891166666666,999.1,9.865993878842263,24.620581720100148,0.0,21.165618744196294,21.5,218.1,323.7,1.0,1.8
2019-07-03 14:14:16.900,112.4,22.02778793532616,2.005274089244622,2.038167341523594,0.014737182197036777,426.78723598327537,432.95677110253285,0.0,342.4,50.498104143619,16071.139310447621,1.1,254.4,43.661183333333334,-79.39891166666666,999.1,9.864348714432687,24.620837988428175,0.0,21.167282682095767,21.5,207.9,313.7,0.9,1.7
2019-07-03 14:14:17.900,112.3,22.03156955639549,2.0036836391485786,2.038026073602539,0.09369728423407797,428.68254935351274,433.7630982693544,0.01506547030852028,359.8,50.53020362840692,16203.904432068613,1.1,254.4,43.661183333333334,-79.39891166666666,999.0,9.863156043365816,24.62110776208475,0.0,21.168107762084748,21.5,196.0,303.4,0.7,1.3
