gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2019-05-24 13:21:23.900,88.5,20.704721239779317,1.9542656943650667,1.9792160780465613,0.12643310673549135,414.30352650476993,418.72650408827315,0.0794743385278166,182.9,50.54895301177289,9127.629062136713,1.6,197.7,43.66116166666666,-79.39923,1005.3,9.862292272928748,24.660196900551707,0.0,20.559187562062842,15.5,266.9,65.3,1.6,3.3
2019-05-24 13:21:24.900,88.0,20.70685308952478,1.9566978147304546,1.9722566934606538,0.15037844189361368,415.17560410577414,418.115915369443,0.12743722223134663,187.1,50.47539382095044,9131.696145231219,1.6,197.7,43.661165000000004,-79.399225,1005.3,9.865302036571283,24.656201373122123,0.0,20.560217505608076,15.5,251.4,74.7,2.1,3.5
2019-05-24 13:21:25.900,87.5,20.71356080187836,1.958379185769283,1.9747671755098142,0.019492192431595834,414.82971810733835,418.99697244723086,0.14940591750712012,177.3,50.46745829364859,9159.935334507692,1.6,197.7,43.66116666666667,-79.39922,1005.4,9.86429627169946,24.658886415026878,0.0,20.557609754740593,15.5,251.2,58.7,2.0,3.4
2019-05-24 13:21:26.900,87.0,20.713196374511618,1.9545388161208672,1.9764717300419066,0.1392380149348559,414.56810970045797,418.66393482465446,0.019937058996586564,181.9,50.525250663256735,9191.658655902093,1.6,197.8,43.66116833333334,-79.399215,1005.3,9.863976470744234,24.655930840046423,0.0,20.55877953186048,15.4,269.6,57.7,1.5,3.4
2019-05-24 13:21:27.900,86.7,20.714802029908476,1.9598033509929245,1.972857029673627,0.07940229986253701,415.14328437506543,418.4360709763421,0.1382574964503405,187.3,50.447159889345485,9206.930083460586,1.6,197.9,43.66117,-79.39921,1005.4,9.859698096197546,24.663808883785187,0.0,20.557530964323952,15.4,273.0,65.7,1.0,2.6
2019-05-24 13:21:28.900,86.4,20.718756077337993,1.954421866623981,1.9780541238688412,0.16443318628342304,414.39513871924703,419.0066933632133,0.07943786013010375,181.5,50.51337480254172,9161.196101653062,1.6,197.9,43.66117,-79.39920500000001,1005.3,9.861650465673264,24.6600364443733,0.0,20.558466357528133,15.4,270.2,62.6,1.5,2.0
2019-05-24 13:21:29.900,86.2,20.718374149300107,1.9562601622060436,1.9725348379703236,0.050015361098534855,415.1511410134376,418.24998624775975,0.1624953596377727,183.6,50.48501450333153,9237.121134031368,1.6,197.9,43.66117166666667,-79.39919833333333,1005.5,9.862441304700447,24.661669448852184,0.0,20.557391329031358,15.4,300.0,79.3,2.1,3.6
2019-05-24 13:21:30.900,86.4,20.72425045828467,1.95935301233308,1.9744815317308066,0.025992920030945676,415.21395123267536,419.02033913065486,0.050593612054791195,301.4,50.43052692136767,9224.6825476057,1.6,197.9,43.66120666666666,-79.398985,1005.5,9.862555962397805,24.659531645127696,0.0,20.55801261457117,15.4,315.9,111.1,3.4,4.1
2019-05-24 13:21:31.900,87.1,20.724825353224507,1.954301930960641,1.9774252998127038,0.03389504639514038,414.0703579341676,419.0422288787841,0.025901859706487073,78.8,50.5312712868614,9234.302122237226,1.5,197.9,43.66121333333334,-79.39891999999999,1005.5,9.86329,24.662827221300542,0.0,20.55757417580948,15.4,324.4,119.5,3.0,6.7
2019-05-24 13:21:32.900,89.0,20.72675925834173,1.960562013867792,1.972460900141729,0.14784627963758074,415.2201161394967,417.9198386676176,0.03328650574047828,27.9,50.453424787960735,9188.748506161362,1.5,197.9,43.66120833333334,-79.39889000000001,1005.4,9.863429017519886,24.653889209434166,0.0,20.5550586144986,15.4,329.4,131.1,3.3,5.5
