gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2020-08-06 18:37:03.099999905,81.9,24.268087421709655,1.9693229951729918,1.9961001180834566,0.0663479263912991,396.2763954202837,401.04111182022876,0.03665385949502855,103.9,50.52633940506508,13508.443436928252,2.7,50.3,43.66076833333333,-79.39896333333333,1007.5,9.868460514088676,24.640429534181408,0.1,21.697298401616926,23.2,257.1,208.7,0.7,1.4
2020-08-06 18:37:04.099999905,87.0,24.2724231000525,1.969102286768566,1.996295426462868,0.02783197571313882,395.80699815500935,401.7041984691677,0.06751361378082074,108.6,50.501602091301535,13451.252638060814,2.7,50.4,43.66080833333334,-79.398945,1007.5,9.86998656984715,24.639443411702945,0.1,21.697988914707427,23.2,257.9,210.1,0.9,1.7
2020-08-06 18:37:05.099999905,89.6,24.274676366715443,1.9691705004233733,1.9959637836386694,0.0,395.38956349780506,401.1753826803238,0.026608654555458005,107.8,50.52978825667739,13415.797887191495,2.7,50.5,43.66084,-79.39892833333333,1007.4,9.868127309733683,24.639142377992393,0.1,21.69871897602185,23.2,266.4,220.2,0.9,1.9
2020-08-06 18:37:06.099999905,91.7,24.2746873458676,1.9706039105083277,1.9959522110480055,0.06301440013270432,395.9655792740546,400.765057105366,0.0,113.1,50.52230886168789,13403.58318903681,2.7,50.3,43.660866666666664,-79.39891,1007.4,9.866858720886102,24.638684833115747,0.1,21.700290543652343,23.3,284.5,236.1,1.5,3.1
2020-08-06 18:37:07.099999905,91.6,24.279355463498288,1.970502129904807,1.997460892214952,0.09130218414847721,396.1570760513051,401.3702994762725,0.06705174399555254,112.9,50.51755304439352,13382.380565111613,2.7,50.3,43.660875,-79.39889166666667,1007.4,9.869955781616156,24.638215698764615,0.1,21.7020380705799,23.3,320.4,272.9,1.5,2.9
2020-08-06 18:37:08.099999905,89.6,24.283335388100696,1.968775133865199,1.9971266366236575,0.022631132623826627,395.6838458924479,401.511067257746,0.09040560424157593,113.2,50.553996108154834,13365.478943062351,2.7,50.3,43.66087666666667,-79.398875,1007.6,9.869776382388162,24.63936809889741,0.1,21.703058042750158,23.3,332.7,288.4,0.8,1.3
2020-08-06 18:37:09.099999905,87.6,24.286230817898044,1.9717023774010216,1.9954577026137035,0.032424108059868575,395.8662377401022,401.0406901462927,0.02187592153095547,114.9,50.52262973862966,13366.737992042401,2.7,50.2,43.66088166666667,-79.39886,1007.5,9.866803842002813,24.63491537173287,0.1,21.705076970312806,23.3,325.7,270.0,1.1,2.4
2020-08-06 18:37:10.099999905,85.6,24.292461101100805,1.9713733014139374,1.9983405126248222,0.02867905636578779,396.0229165007748,401.22238522790855,0.031962322430509435,110.2,50.5091965866978,13376.057687798602,2.7,50.3,43.66088666666667,-79.39884333333333,1007.4,9.86729846306977,24.64047039916283,0.0,21.705971536930228,23.3,296.3,218.6,0.4,1.0
2020-08-06 18:37:11.099999905,84.2,24.296535524738825,1.9687668395821185,1.997979053242832,0.11225107624735599,395.8776658676709,401.3895959024943,0.027570023493543094,111.1,50.53904221880467,13424.725691962267,2.7,50.1,43.66089666666666,-79.39882833333333,1007.6,9.86773841979106,24.642007418818835,0.0,21.70583860069647,23.3,248.9,198.8,1.1,2.3
2020-08-06 18:37:12.099999905,83.6,24.2982563537155,1.9710813914302305,1.9955506127427134,0.08956906511308274,395.98507233725826,401.26305825709306,0.11674496010508915,115.4,50.51724198683646,13407.68533140313,2.7,50.2,43.66091,-79.39881333333334,1007.6,9.868541300914883,24.640431341143927,0.0,21.70665002514315,23.3,255.4,204.7,1.2,2.2
2020-08-06 18:37:13.099999905,83.5,24.303871209907207,1.9725757391475367,1.9979055818890221,0.0,395.7414485207944,401.36913420043606,0.0889497879325357,112.1,50.50995623824626,13377.385720276514,2.7,50.2,43.660923333333336,-79.39879833333333,1007.5,9.86624444327234,24.636500272581426,0.0,21.707742818202654,23.3,269.7,218.4,1.1,2.3
2020-08-06 18:37:14.099999905,84.1,24.306826591557385,1.9706535437350714,1.9993144563606862,0.0,395.66755829998664,401.102831004123,0.0,112.0,50.53232185871526,13379.61211256816,2.7,50.3,43.660940000000004,-79.39878333333333,1007.6,9.864042022532782,24.634738704125546,0.0,21.70887802814204,23.3,287.7,240.6,1.9,3.8
2020-08-06 18:37:15.099999905,85.4,24.30974312684263,1.972278648735254,1.9973250651865095,0.0,395.2813974667801,401.0399692520505,0.0,108.9,50.48722816706021,13401.34883566908,2.7,50.4,43.66096166666666,-79.39876833333334,1007.5,9.867087325350361,24.635345293539565,0.0,21.710135368152876,23.3,300.4,254.1,1.6,2.9
2020-08-06 18:37:16.099999905,87.7,24.31271398691348,1.9697384898309538,1.9991264783848552,0.04749392851220178,394.61072837089887,400.6391705534782,0.0,89.6,50.5218676677287,13370.175573700553,2.7,50.5,43.66098833333334,-79.39875166666667,1007.5,9.869296704136605,24.637868487966717,0.0,21.712954501053243,23.3,317.1,272.4,2.2,4.2
2020-08-06 18:37:17.099999905,91.4,24.315528402002343,1.970110232875586,1.9963598758395775,0.02969707784639447,394.6935502502928,399.9535967013173,0.04890054873984689,106.7,50.538806875026346,13419.432170026364,2.7,50.5,43.66102333333333,-79.39873666666666,1007.4,9.867757268514929,24.639219099388175,0.0,21.71322389894321,23.3,323.3,273.2,2.3,4.2
2020-08-06 18:37:18.099999905,95.5,24.322692046329294,1.9749434835785273,1.9970828465559354,0.0,394.5513183898068,400.07830061153066,0.027587174564362126,279.1,50.46286842829571,13420.998550193408,2.7,50.7,43.66106166666667,-79.39872333333334,1007.4,9.866375556635461,24.636587308143866,0.0,21.713541266755826,23.3,299.0,248.4,1.7,3.5
2020-08-06 18:37:19.099999905,102.5,24.323878116597303,1.9723031067381374,2.0017611058218754,0.006704810564210565,394.0095139920758,399.92379542693516,0.0,293.2,50.525344161171994,13395.71562331946,2.7,50.4,43.66112333333334,-79.39870833333333,1007.5,9.865283121078742,24.638731264564676,0.0,21.71442031390045,23.3,304.0,252.4,2.1,4.2
2020-08-06 18:37:20.099999905,110.3,24.324999890686474,1.970613300870528,1.9989035522916427,0.07238758975584998,394.31864089517427,399.34401957705916,0.0070717152700489,89.6,50.53270225583372,13356.368611122456,2.7,50.5,43.661165000000004,-79.39869666666667,1007.4,9.86900645665219,24.63940005962556,0.0,21.71566661366617,23.3,301.0,248.1,2.1,4.3
2020-08-06 18:37:21.099999905,113.2,24.330367405711105,1.971793481142221,1.9972934361067007,0.2698238300080755,394.1772639324415,399.6570883389055,0.07338023776786004,94.8,50.483728783591005,13326.664911436124,2.7,50.6,43.66117833333333,-79.39869,1007.4,9.869946463429446,24.63833325250035,0.1,21.716733425713887,23.3,292.8,243.2,1.6,3.0
2020-08-06 18:37:22.099999905,115.2,24.333238988470313,1.9709838738314767,1.9984364777023584,0.11585713287637911,393.57593080293015,399.49816645662474,0.2747388460183789,92.3,50.54315523163072,13396.506558581717,2.7,50.5,43.66119166666667,-79.398685,1007.5,9.867955921906406,24.63944361540057,0.1,21.718007711550424,23.3,284.7,234.5,1.4,2.8
2020-08-06 18:37:23.099999905,116.7,24.335611346034515,1.9733900833757902,1.9977056134631213,0.0,393.8433031555364,398.90760214505934,0.10963599761360429,91.7,50.520201608239276,13447.872989839707,2.7,50.3,43.6612,-79.39868,1007.5,9.864031039316835,24.63697894580851,0.1,21.719054854078486,23.3,279.7,229.2,1.6,3.1
2020-08-06 18:37:24.099999905,117.7,24.342537580590356,1.9737065489723329,2.0003984801937014,0.0,393.513961621591,399.2290690815458,0.0,158.5,50.49289060485241,13330.917101735316,2.7,50.3,43.66120666666666,-79.39867666666666,1007.5,9.866093171627279,24.630640558800778,0.1,21.720378139391137,23.3,283.7,231.5,1.5,2.7
2020-08-06 18:37:25.099999905,140.8,24.342490513665556,1.971805896409409,2.0003576391478903,0.0,393.5882971811405,398.82108871113763,0.0,234.0,50.53150891398774,13279.533381028892,2.7,50.3,43.661255,-79.39874833333333,1007.4,9.869796471597036,24.636804635852215,0.0,21.721457132636665,23.3,271.2,222.3,1.1,2.0
2020-08-06 18:37:26.099999905,153.5,24.345628550334492,1.9751442653233453,1.998305881258188,0.16094058586307403,393.9839508574913,398.89144291317075,0.0,50.1,50.477067027609756,13307.196674613242,1.5,50.4,43.661265,-79.39876,1007.5,9.8687874701223,24.63345876336237,0.0,21.722819041759582,23.3,260.3,207.7,1.2,2.5
2020-08-06 18:37:27.099999905,158.3,24.349361817744313,1.9715330390376955,2.0018612778345024,0.051370341296608724,392.8319984722061,399.3033694436026,0.1665774817529698,109.0,50.54296813593802,13289.648626767479,1.5,50.5,43.66127833333334,-79.398765,1007.5,9.867304316872197,24.631985689022542,0.0,21.723809501353372,23.3,264.3,217.2,1.9,3.9
2020-08-06 18:37:28.099999905,162.9,24.350865591558083,1.972179591856121,1.9980564720543206,0.0,392.7365183414205,398.1163373655346,0.05125129614889956,235.5,50.55658343786382,13427.098310126668,1.5,50.5,43.661285,-79.39877833333334,1007.4,9.866657204220957,24.632889032402275,0.0,21.725684301427783,23.3,296.4,254.9,1.5,3.1
2020-08-06 18:37:29.099999905,167.7,24.355066402925445,1.9753387234042001,1.9990587187499431,0.025923787339848948,393.3574091755201,398.0869757978642,0.0,134.6,50.46486136303386,13357.785359045089,1.5,50.4,43.66129666666666,-79.39879499999999,1007.4,9.869993103723326,24.63986621675517,0.0,21.72689995345743,23.3,317.2,265.5,2.1,4.1
2020-08-06 18:37:30.099999905,172.0,24.35682237468649,1.9704330684544107,2.002085006656439,0.0074009363126294435,392.5139784699711,398.6826760023286,0.026282105042193863,15.8,50.54967133533001,13338.192071580517,1.0,50.4,43.661315,-79.39880833333333,1007.5,9.866281071116985,24.635654049970892,0.0,21.728266952537172,23.3,301.2,255.7,2.1,4.0
2020-08-06 18:37:31.099999905,174.1,24.359072090015758,1.9725517924513811,1.996930178378893,0.0,392.89545967813774,397.79572152680294,0.006859378076014534,197.2,50.52983531576474,13475.709197556083,1.0,50.3,43.66132833333333,-79.39882,1007.4,9.867665595328422,24.637805092722004,0.0,21.72955634923804,23.3,329.6,283.7,2.1,4.1
2020-08-06 18:37:32.099999905,175.4,24.36218063793027,1.9750241892775653,1.9995467627143015,0.0,392.3230665950477,398.27109470883306,0.0,31.3,50.484058156259714,13297.219950494107,1.0,50.5,43.66134166666666,-79.39883166666667,1007.4,9.867948710829864,24.64178386260687,0.0,21.73068709428853,23.3,335.4,284.2,2.1,4.2
2020-08-06 18:37:33.099999905,177.5,24.36387654694199,1.9727400382966336,2.0016727959845766,0.02128606581620228,392.1507967912261,397.5884186724705,0.0,182.7,50.56919709352753,13327.189454559144,1.0,50.8,43.66135333333333,-79.39884333333333,1007.4,9.86839655460132,24.63927035917402,0.3,21.73205935824522,23.3,313.6,250.2,1.5,2.9
2020-08-06 18:37:34.099999905,179.8,24.36729642316003,1.9748985480461314,1.9993444498320803,0.1412740916576817,392.7105328890159,397.4478523795267,0.02191400425398092,164.3,50.53592725065739,13367.720824503389,1.0,50.3,43.66136666666666,-79.39885500000001,1007.5,9.867197784176408,24.641628190362134,0.1,21.733393513186325,23.3,304.8,257.8,1.8,3.6
2020-08-06 18:37:35.099999905,180.5,24.37304687553704,1.9775362502218579,2.0016696877931692,0.17704840770572208,392.9611250151427,398.0329688103066,0.14354841850984765,15.2,50.44280624131937,13343.006246953857,1.0,50.2,43.66137833333333,-79.398865,1007.5,9.869430625258834,24.64397187518488,0.1,21.734950000140863,23.3,315.8,267.3,1.9,3.7
2020-08-06 18:37:36.099999905,182.0,24.374000000000002,1.9706221569671865,2.0043501252349674,0.023169251529156054,392.00374938890593,398.279362918385,0.1798991685731498,13.9,50.575821508080026,13255.8113872728,1.0,50.6,43.66139166666667,-79.39887333333333,1007.5,9.868461530086554,24.636286632192864,0.1,21.735809712767935,23.3,304.0,254.6,1.2,2.3
2020-08-06 18:37:37.099999905,182.5,24.3776437514029,1.9726771810859127,1.9969381372670143,0.0,392.5698646033473,397.2486444122848,0.02025966331409565,99.7,50.52874646731575,13405.180397538332,1.0,50.4,43.661395,-79.39888,1007.6,9.86997411651747,24.64158765493687,0.0,21.73749969573786,23.3,287.4,231.5,1.1,1.9
2020-08-06 18:37:38.099999905,181.6,24.382552950282083,1.9761514415952022,1.9994878307228467,0.07634699035340689,392.84780509196037,397.90606278998536,0.0,59.2,50.4585602271016,13346.048425973258,1.0,50.4,43.661395,-79.39888499999999,1007.5,9.8703146826079,24.64044070187588,0.0,21.73841247204513,23.3,294.5,244.9,0.7,1.5
2020-08-06 18:37:39.099999905,180.5,24.38328094170911,1.971400302546706,2.0029326794566966,0.05947699578842726,392.0703329371843,398.1640381211087,0.0786056019805025,6.4,50.56960729032219,13346.161323146545,1.0,50.5,43.661393333333336,-79.39889333333333,1007.4,9.868909607583479,24.638390582908894,0.1,21.73985706281833,23.3,312.1,266.2,1.0,2.0
2020-08-06 18:37:40.099999905,179.2,24.384025004667002,1.9768684761777944,1.9980662166309227,0.13119446695763845,393.06081941883315,397.371713540457,0.06023600345494004,23.2,50.505974509964595,13421.694229534643,1.0,50.4,43.66138833333334,-79.39889833333334,1007.6,9.868886875816726,24.63774687208312,0.3,21.74027187675013,23.3,303.6,259.3,1.0,2.1
2020-08-06 18:37:41.099999905,178.5,24.39072825103918,1.9768087630876399,2.0038636621041057,0.24937261242427602,392.39318050289626,398.425849761726,0.13417434042010523,22.4,50.48419908462617,13298.952337187238,1.0,50.5,43.661384999999996,-79.39890666666666,1007.4,9.866478847189855,24.64018559413969,0.1,21.741680885633166,23.3,305.6,254.8,1.0,1.9
2020-08-06 18:37:42.099999905,177.9,24.389426980906194,1.9741839638414866,2.0034360300712213,0.22711967550676704,392.3409841527504,397.6670937645842,0.2546676878842603,187.6,50.5646636324899,13293.412708236105,1.0,50.5,43.66137833333333,-79.398915,1007.5,9.866766350059859,24.638807933770266,0.1,21.742642858592212,23.3,292.5,242.6,0.9,1.7
2020-08-06 18:37:43.099999905,176.6,24.392061715660272,1.9763907893623047,2.000732085386566,0.027121880150337868,393.15813459339813,397.62709399915354,0.2296359569006444,201.4,50.49163395104394,13343.510881884926,1.0,50.5,43.66137166666667,-79.39891999999999,1007.6,9.865971485301918,24.644128199746056,1.1,21.744890326213323,23.4,316.1,242.5,0.8,1.5
2020-08-06 18:37:44.099999905,175.3,24.400043509571745,1.975483565414068,2.0031564031196796,0.0005451371564994811,392.91818299064124,398.4898177183768,0.024115395029799036,184.1,50.50629202268858,13192.712646270737,1.0,50.5,43.66136666666666,-79.398925,1007.4,9.867121051453488,24.64207599716393,0.1,21.74606516796653,23.4,306.5,245.7,1.0,2.2
2020-08-06 18:37:45.099999905,173.7,24.399621911130012,1.9743456838403048,2.0018935092438808,0.17117675433979393,392.1224169108138,398.1712059779204,0.0005461599568382519,288.4,50.5427418402708,13256.865064738786,1.0,50.5,43.66136166666666,-79.398925,1007.5,9.866530346049297,24.634250412914422,0.0,21.747359307901405,23.4,297.5,245.4,1.0,1.7
2020-08-06 18:37:46.099999905,172.1,24.401371622927353,1.9777252953099544,2.0008559226907625,0.07856747158679085,393.2879243011656,397.378517442045,0.17625876504244023,1.0,50.454826736152484,13234.494126008974,1.0,50.5,43.661355,-79.398925,1007.5,9.8659588284226,24.63547635243946,0.0,21.74858108195157,23.4,268.7,215.8,0.5,1.1
2020-08-06 18:37:47.099999905,170.1,24.4066,1.97573,2.0043,0.0,392.167,398.58099999999996,0.07802819999999999,250.2,50.526,13336.7,1.0,50.5,43.661348333333336,-79.39892333333333,1007.5,9.86647,24.6343,0.0,21.7496,23.4,245.3,189.1,0.6,1.2
2020-08-06 18:37:48.099999905,167.7,24.40445872673635,1.976415550569982,2.0024393645336342,0.08252808074152311,393.0023648249991,397.48128494008813,0.001348994401427687,14.3,50.54725086061842,13324.880953490912,1.0,50.5,43.66134,-79.39892333333333,1007.4,9.868514128491823,24.636185715118184,0.0,21.751112697672724,23.4,190.0,126.9,0.7,1.4
2020-08-06 18:37:49.099999905,165.5,24.408225875726878,1.9815104169147526,2.003191820367185,0.0010899799472662416,393.2360240052304,398.31377983194955,0.08231700514292431,28.9,50.47915948074458,13319.429665965752,1.0,50.5,43.66133333333333,-79.39892166666667,1007.4,9.86691,24.635410141261016,0.1,21.751940909611232,23.4,179.5,139.6,0.7,1.3
2020-08-06 18:37:50.099999905,163.4,24.412181024592062,1.9753011673151952,2.0081449394810624,0.03298586206596314,392.1323639593391,398.5246137401713,0.0016729004538400022,197.2,50.57332583165413,13201.502509959455,1.0,50.4,43.66132666666667,-79.39891833333333,1007.5,9.866891412005351,24.63877616923763,0.0,21.753247661524743,23.4,206.8,162.5,0.7,1.2
2020-08-06 18:37:51.099999905,161.4,24.4141574277717,1.9802510568496228,2.0017216451064908,0.006267805747466972,392.82896032057135,397.3782701956114,0.03342685709126596,209.9,50.50810649991637,13463.86073664505,1.1,50.3,43.66132,-79.39891666666666,1007.6,9.866520953140723,24.638361954147097,0.0,21.754285782665207,23.4,240.5,190.0,0.7,1.3
2020-08-06 18:37:52.099999905,159.2,24.421261016762056,1.9822408105396043,2.007342577195437,0.12126492705801781,392.9850404717871,398.194617004907,0.010392463436678908,24.8,50.44538277465358,13317.687130580747,1.1,50.3,43.66131166666667,-79.39891833333333,1007.5,9.866564949272282,24.63981830613248,0.0,21.75605457653312,23.4,212.9,160.6,0.4,0.9
2020-08-06 18:37:53.099999905,156.9,24.420984433676104,1.9751593276793036,2.0091048576632993,0.0,392.5772301632889,398.2972755906372,0.12481679226812598,309.7,50.594910417941385,13344.524288316497,1.1,50.3,43.661303333333336,-79.398915,1007.5,9.866786226529559,24.64195481526458,0.0,21.756731798909673,23.4,152.4,110.9,0.4,0.8
2020-08-06 18:37:54.099999905,154.7,24.424215672510787,1.980596768329993,2.0019674450708975,0.026258837591548505,393.96954038748515,397.9114274214696,0.0,311.1,50.51373994605429,13302.79989026667,1.1,50.3,43.66129333333333,-79.39891,1007.3,9.866047483938038,24.6357332037762,0.0,21.75734280161837,23.4,186.2,134.3,0.2,0.3
2020-08-06 18:37:55.099999905,152.8,24.430077985529532,1.981827897856573,2.007327065967256,0.2999241772459506,392.97143495523267,399.2651648458015,0.03148320610033558,351.3,50.46889938717529,13263.88092213065,1.1,50.2,43.66128166666667,-79.39891,1007.4,9.86942956901512,24.639168256489114,0.3,21.759065700099484,23.4,179.3,131.7,0.6,0.8
2020-08-06 18:37:56.099999905,151.0,24.429275336271306,1.9775045851695678,2.0084717680015425,0.0,392.73995458900055,398.2540374477875,0.3039615817902732,166.4,50.563060034489496,13316.386602797418,1.0,50.0,43.66127,-79.39890833333334,1007.5,9.863622923701849,24.63530965242383,0.3,21.759840751101738,23.4,233.8,149.8,0.2,0.5
2020-08-06 18:37:57.099999905,149.3,24.43366833973813,1.9797835589365553,2.0042426470473176,0.021367189143988188,393.32822972708635,398.0511167359485,0.0,184.3,50.50122942318235,13320.942926043232,1.0,50.1,43.661258333333336,-79.39890666666666,1007.5,9.868490556426975,24.6374525664653,0.0,21.76136948670694,23.4,200.6,121.8,0.1,0.3
2020-08-06 18:37:58.099999905,147.9,24.439407931502586,1.979862063013291,2.006510793150259,0.16509125512900694,393.66272684649454,398.6458106859211,0.024334131314024784,345.7,50.50035416455072,13184.670123528029,1.0,50.3,43.661245,-79.398905,1007.4,9.870286180813691,24.632654000027056,0.1,21.76282698630322,23.4,193.1,132.2,0.2,0.4
2020-08-06 18:37:59.099999905,146.7,24.437634295870517,1.9799870804114323,2.0063162478898806,0.01838097963376109,392.574856154891,398.8791099047066,0.16169623394977506,206.1,50.56501100831961,13303.210706398373,1.0,50.4,43.66123333333334,-79.39890333333334,1007.5,9.86685360018151,24.644634633489645,0.1,21.763887436696415,23.4,178.6,133.5,0.2,0.4
2020-08-06 18:38:00.099999905,145.7,24.43998202047607,1.9817056208855899,2.006647906936268,0.11514387994061939,393.8226015868953,397.8426034143844,0.016759794563603787,9.2,50.492820567699006,13309.304039928333,1.0,50.5,43.66122166666667,-79.3989,1007.5,9.868964740056308,24.640542156641924,0.0,21.765026469925775,23.4,177.4,124.6,0.3,0.5
2020-08-06 18:38:01.099999905,144.6,24.446583880175595,1.9813160486181887,2.0084248644916705,0.08723606844647835,393.431198305898,399.1254607901844,0.1163190393236282,346.0,50.52377988396671,13185.366044597076,1.0,50.4,43.66121,-79.39889333333333,1007.5,9.867052353826203,24.640042368253035,0.3,21.76604179736605,23.4,173.4,121.8,0.3,0.5
2020-08-06 18:38:02.099999905,143.4,24.44692570812803,1.9799152978755232,2.0077483278171693,0.018647844828047384,393.174175030779,398.6820152401554,0.08713837941199326,348.8,50.54528890471229,13261.001289254766,1.0,50.6,43.6612,-79.39889000000001,1007.4,9.866446067580018,24.636915940578724,0.3,21.767566067580017,23.4,147.7,70.5,0.4,0.7
2020-08-06 18:38:03.099999905,142.4,24.450234766128144,1.9828771273548318,2.006694616050328,0.0,393.51155442249944,398.47546160503276,0.018027574811557978,352.7,50.48751494237048,13262.44080580461,1.0,50.5,43.661195,-79.39888,1007.5,9.867880214919222,24.64117362669063,0.1,21.768950699401564,23.4,163.1,110.1,0.4,0.6
2020-08-06 18:38:04.099999905,141.1,24.4547504366583,1.9800988403713,2.009603395149514,0.006058631838355301,393.4060027912195,398.80459728068195,0.0,359.8,50.5292808589363,13250.447501635812,1.0,50.5,43.66118833333334,-79.39887333333333,1007.5,9.868283740881079,24.64175420904665,0.0,21.7698107229704,23.4,142.0,91.5,0.2,0.2
2020-08-06 18:38:05.099999905,139.9,24.453984421393386,1.9806455573849409,2.0066938793300495,0.03988135612691314,393.6083174629137,398.6929205748065,0.007213208321083446,341.7,50.52150735344121,13253.268065277927,1.0,50.4,43.66118,-79.39886833333334,1007.5,9.867792370955668,24.637501909021815,0.1,21.771214070232233,23.4,169.7,117.6,0.3,0.5
2020-08-06 18:38:06.099999905,138.6,24.457112764065418,1.9812261320042373,2.0072909831556647,0.05215587545675654,393.6922281380121,398.90794651997624,0.04141321349957176,304.2,50.49521177036352,13160.10853901873,1.0,50.4,43.66117,-79.398865,1007.4,9.869635627501026,24.638641224705022,0.0,21.772006382032707,23.4,158.7,115.8,0.3,0.6
2020-08-06 18:38:07.099999905,136.6,24.460408910685516,1.9799868020472207,2.0076755019054877,0.001445029916438817,393.2042618727824,398.9536356085324,0.05342100249114233,350.3,50.56628785361775,13172.988134559317,1.0,50.6,43.66115666666666,-79.39886666666666,1007.4,9.86686812942787,24.637712389456215,0.0,21.773126304539012,23.4,110.3,46.0,0.3,0.6
2020-08-06 18:38:08.099999905,134.3,24.46495825308164,1.9832500348750748,2.0064397867873507,0.06978029240904308,394.56262148772873,398.46378964064905,0.0014535214440416495,135.4,50.50586936550777,13313.985031504633,1.0,50.5,43.66114833333334,-79.398865,1007.5,9.867931898704052,24.637915685807865,0.0,21.773276768517494,23.4,85.8,35.2,0.3,0.5
2020-08-06 18:38:09.099999905,132.5,24.470226997400268,1.982756902519057,2.0100496451456724,0.2655031551914365,394.1386729645911,399.88452322366663,0.07601172040493681,112.9,50.46428701461214,13265.328240968256,1.0,50.5,43.66114333333334,-79.39886333333334,1007.4,9.867630992200807,24.633727833617204,0.0,21.77464297660242,23.4,102.7,40.4,0.3,0.6
2020-08-06 18:38:10.099999905,130.9,24.471101529417822,1.9785585546330942,2.0092798777136402,0.20359337301901712,393.20870609240455,399.4161361315992,0.268320180614325,212.4,50.55556061749114,13264.06051307086,1.0,50.5,43.661138333333334,-79.39886,1007.5,9.86862862857731,24.638371373949365,0.0,21.775987025215276,23.4,69.8,28.3,0.4,0.9
2020-08-06 18:38:11.099999905,129.7,24.47475894398514,1.982254918691044,2.0052422854827547,0.09621768584969224,393.4426188312635,398.4957170848964,0.20476883878428087,100.7,50.49601641839968,13341.910853334304,1.0,50.5,43.661138333333334,-79.39885333333334,1007.5,9.870011991568633,24.638903252358233,0.0,21.778001626179115,23.4,71.6,30.1,0.4,0.8
