gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2019-07-24 13:46:34.900,145.3,22.784542529944233,1.9451197313049304,1.9768537932986834,0.15733871303914926,400.60710335065824,407.16278925219723,0.07183763741755667,147.9,50.5187126658978,15525.418808654866,1.2,16.9,43.66119666666667,-79.39887833333333,1004.6,9.867559503074725,24.62868314179344,0.1,21.538163985108184,21.8,279.6,254.7,3.1,5.9
2019-07-24 13:46:35.900,144.6,22.78920598995601,1.9475433889917009,1.9757582030131966,0.09784625904572782,401.34496993174,406.919311647236,0.16336984772215568,154.3,50.48213148372591,15638.909550024939,1.2,17.0,43.6612,-79.39888166666667,1004.5,9.864192533426875,24.62162559220534,0.0,21.538740935315403,21.8,267.9,257.4,3.0,5.9
2019-07-24 13:46:36.900,143.9,22.79537409212973,1.9489397267585415,1.9785390280835362,0.07198514961016256,400.60266964519235,407.7374766705039,0.09766923391457144,156.0,50.42808256558557,15582.398995288177,1.2,17.1,43.66120166666666,-79.39888333333333,1004.6,9.866063265362335,24.624657627212013,0.0,21.538278657892405,21.8,277.6,252.1,2.9,5.5
2019-07-24 13:46:37.900,143.3,22.797332350898778,1.9436621364689213,1.979791356020674,0.26905367558221366,400.74263525485975,406.9410853804604,0.07309808862929873,154.2,50.510220201427046,15460.081196258547,1.2,17.1,43.66120333333333,-79.39888666666667,1004.6,9.865126020487583,24.621902947303667,0.0,21.541597052696336,21.8,263.9,248.6,2.7,5.6
2019-07-24 13:46:38.900,142.5,22.8012048449721,1.9489955847220897,1.9739732118373892,0.17544013468376773,401.57005365139025,407.04345949209926,0.28082341088972224,158.7,50.42707403072537,15590.167281579223,1.2,17.1,43.66120666666666,-79.39889000000001,1004.6,9.865083615523234,24.626460276059454,0.0,21.54110601720261,21.8,276.9,263.3,3.0,6.5
2019-07-24 13:46:39.900,141.9,22.807757013311008,1.942388346065546,1.9798682449959368,0.19266845385073533,400.9368890378943,407.93188730667515,0.17796533774019052,161.3,50.508430845157946,15401.622573289354,1.2,17.2,43.66120833333334,-79.39889166666667,1004.5,9.865181489882058,24.62899197489474,0.0,21.540909455686602,21.8,274.5,256.5,3.5,7.2
2019-07-24 13:46:40.900,141.2,22.810334386486513,1.9458764389061043,1.9726374381337453,0.015444485359301957,400.5617095263796,407.19481949291077,0.19621524403515628,160.0,50.50031418069475,15606.162650710787,1.2,17.1,43.66121,-79.398895,1004.4,9.866498013719452,24.624870658815905,0.0,21.54255804555987,21.8,267.9,247.9,4.5,8.7
2019-07-24 13:46:41.900,140.4,22.817593910861568,1.9455121831713456,1.9767230544356242,0.18294919725847048,401.47202771887703,406.91210396127786,0.015655754722942866,159.7,50.42675534683446,15502.968812391095,1.2,17.1,43.66121333333334,-79.39889666666667,1004.5,9.868185400983542,24.634449900948695,0.0,21.54445044553727,21.8,265.8,255.6,3.8,6.5
2019-07-24 13:46:42.900,139.7,22.820729112812568,1.94296772260989,1.976137089043956,0.012568436178092612,400.3764308963818,407.80916415476884,0.18893877772533907,158.6,50.53319235558159,15492.78101253473,1.2,17.1,43.661215000000006,-79.39889833333334,1004.5,9.867898481197905,24.626963294803026,0.0,21.54450632915509,21.8,280.7,266.0,3.6,7.3
2019-07-24 13:46:43.900,139.1,22.8236112863436,1.946479602894887,1.9734555453115277,0.0,400.6204177281295,406.63736471366155,0.006390710022850965,159.3,50.47505130616768,15505.291283511591,1.2,17.1,43.66121833333333,-79.3989,1004.6,9.866862950786663,24.631628909376943,0.0,21.5465334647577,21.8,287.0,272.2,3.8,7.2
2019-07-24 13:46:44.900,138.5,22.831610624610768,1.9467906174605005,1.977077509606735,0.13608085196401798,400.3031379679391,406.92486203206084,0.0,167.4,50.455935046015455,15487.877267443202,1.2,17.2,43.66122,-79.39890166666666,1004.4,9.868736174605006,24.629607899204245,0.0,21.547553087302504,21.8,282.5,265.9,3.7,7.1
2019-07-24 13:46:45.900,138.0,22.831901595629645,1.9431393574227662,1.9774174469925694,0.5106716109245819,401.6223473057275,406.58969639783,0.14271093810841945,162.9,50.52171975873084,15549.781988286964,1.2,17.2,43.66122333333333,-79.39890333333334,1004.5,9.866123879815218,24.628122338815018,0.0,21.548584043703556,21.8,285.1,265.0,3.1,6.4
2019-07-24 13:46:46.900,137.7,22.8359,1.94629,1.97377,0.105396,401.101,407.98800000000006,0.524798,170.5,50.455,15682.3,1.2,17.2,43.661225,-79.398905,1004.6,9.86748,24.6283,0.0,21.55,21.8,283.8,272.1,3.4,7.1
2019-07-24 13:46:47.900,137.5,22.84520624044841,1.9453751636524816,1.977281122643558,0.34745928946827886,400.23718383836575,407.4765377608085,0.11097482782408981,156.3,50.465804253717806,15543.882749657023,1.2,17.1,43.66122666666666,-79.398905,1004.5,9.870804570172726,24.62674056291467,0.0,21.550596879775792,21.8,287.0,271.9,3.7,6.9
2019-07-24 13:46:48.900,137.3,22.8456,1.94507,1.9760900000000001,0.09268799999999999,399.744,406.564,0.35704600000000003,167.5,50.5481,15675.3,1.2,17.0,43.66122833333333,-79.39890666666666,1004.5,9.8692,24.6293,0.0,21.5504,21.8,286.8,274.1,3.5,7.1
2019-07-24 13:46:49.900,137.1,22.85003226373915,1.947442240926793,1.976108423642074,0.10276530728259346,401.7488691887279,406.17365281932365,0.09412787043376557,170.1,50.461314308291456,15560.55700504226,1.2,16.9,43.661229999999996,-79.39890833333334,1004.5,9.868747985268389,24.623035840812012,0.0,21.551978029105754,21.9,298.4,267.1,3.3,6.3
2019-07-24 13:46:50.900,136.8,22.857205072369748,1.94777485590922,1.9782260868437007,0.44445726133708885,400.6055869085728,408.1175414420061,0.09914130500762869,176.9,50.47496061206768,15548.025284002222,1.2,16.8,43.66123166666666,-79.39890833333334,1004.6,9.867762874342858,24.633220776268814,0.0,21.551333815798337,21.9,270.4,251.9,3.2,5.9
2019-07-24 13:46:51.900,136.6,22.85777123794495,1.945328921872457,1.9784743599582835,0.20796189291590664,400.8125316979997,406.94032467153363,0.4442249037751989,169.1,50.52158811216618,15781.879735872788,1.2,16.8,43.66123333333334,-79.39891,1004.6,9.867939517120876,24.622666760307748,0.0,21.5533380684835,21.9,272.1,254.7,2.9,5.6
2019-07-24 13:46:52.900,136.4,22.86380761397433,1.9485288603251913,1.9766227733161723,0.08973274877238124,401.8983894964722,407.2741176399562,0.20613838526692024,171.4,50.457498060186296,15542.648593566548,1.2,16.9,43.661235,-79.39891166666666,1004.6,9.867952450462047,24.620347207985333,0.0,21.554155237634028,21.9,280.2,271.7,3.0,6.4
2019-07-24 13:46:53.900,136.3,22.870976085142154,1.9441588518745947,1.9793455418109809,0.47648436408931183,401.32539820141477,408.24942984506015,0.0866127752005183,174.4,50.50797328502532,15518.25023905625,1.2,17.0,43.66123666666667,-79.39891166666666,1004.5,9.866024561770091,24.62437233267558,0.0,21.554862251479943,21.9,283.3,264.6,3.2,5.9
2019-07-24 13:46:54.900,136.2,22.87237326909726,1.9456865863715749,1.974842608758237,0.0,400.7718293041842,407.6352866086385,0.4688822947358096,172.4,50.52118920783011,15614.14042233265,1.2,17.0,43.66123666666667,-79.39891333333334,1004.5,9.867982769732274,24.624785829678444,0.0,21.55584734306471,21.9,288.4,272.4,3.2,6.4
2019-07-24 13:46:55.900,136.2,22.876553205469143,1.9497618978703817,1.9764474737413416,0.0,400.6599535213195,407.1297386979687,0.0,168.6,50.463924367132904,15666.136913126375,1.2,17.0,43.66123833333333,-79.398915,1004.4,9.868211039569163,24.63144091965177,0.0,21.557215530009675,21.9,291.6,286.2,3.4,5.4
2019-07-24 13:46:56.900,136.1,22.885510646450143,1.9473432322507132,1.9807071843054083,0.015735559775264616,400.2006202846737,407.01604899099607,0.0,181.0,50.50560076631341,15473.364075350903,1.2,16.9,43.66124,-79.39891666666666,1004.5,9.86954703432023,24.624917110951568,0.0,21.55755969675214,21.9,303.0,283.5,2.9,6.2
2019-07-24 13:46:57.900,136.1,22.886329957280644,1.9481884848761541,1.9779664182458905,0.15314979189018946,400.92092219387524,406.502716178751,0.017969753272497235,175.0,50.50312243986714,15747.032814017113,1.2,16.8,43.66124166666667,-79.39891666666666,1004.4,9.869449473092772,24.626761588921415,0.1,21.559055564666366,21.9,302.4,286.2,2.9,5.9
2019-07-24 13:46:58.900,136.2,22.892334570901703,1.9504176453883435,1.979437274936708,0.1647366672711993,400.78908800437574,407.3310689151431,0.1567144737196288,173.1,50.44099778384118,15666.613564556996,1.2,16.8,43.66124166666667,-79.39891666666666,1004.5,9.867557412439444,24.631427040350058,0.1,21.56043075305516,21.9,303.6,284.9,2.8,6.0
2019-07-24 13:46:59.900,136.4,22.896615510055454,1.9466160121393732,1.9813216043377657,0.07181433113196338,400.79800159430744,407.1623510298212,0.16196058683162518,172.2,50.5395017165052,15584.593507870644,1.2,16.9,43.66124166666667,-79.39891833333333,1004.6,9.866874677538139,24.622238897746154,0.1,21.56169689798891,21.9,297.9,281.7,3.3,7.0
2019-07-24 13:47:00.900,136.5,22.90039649623243,1.948973147026335,1.977407880805951,0.4280708104454036,401.5069039901733,407.13562199541695,0.06880424474471562,176.1,50.48676101419636,15619.483624462047,1.2,17.0,43.66124333333333,-79.39891833333333,1004.5,9.867136997988425,24.626610310145267,0.1,21.56171859849297,21.9,299.3,278.8,4.0,7.7
2019-07-24 13:47:01.900,136.5,22.907178273450427,1.950689782980158,1.9800262020713946,0.3865102119130371,401.62063576158425,407.8922087048166,0.4370012613521797,170.6,50.43419585232887,15589.061574662808,1.4,17.0,43.661245,-79.39891999999999,1004.5,9.867423050397734,24.63007597058356,0.1,21.564282589824362,21.9,295.7,275.6,3.8,7.6
2019-07-24 13:47:02.900,136.4,22.908385990293414,1.9465693976733753,1.981572104203724,0.017720042132368014,400.7572254371658,407.9794978116989,0.39204696985712817,173.0,50.53270143943896,15581.505537936971,1.4,17.0,43.66124666666666,-79.39892166666667,1004.5,9.867535027378482,24.62812381100572,0.1,21.56399688673187,21.9,283.9,261.9,4.1,7.6
2019-07-24 13:47:03.900,136.5,22.913677195681004,1.9522092189912856,1.9774801078537645,0.10536175471459022,401.2479149652397,407.1085949534006,0.019169738650450248,170.5,50.45672464369198,15667.106519747957,1.2,17.0,43.66124666666666,-79.39892166666667,1004.4,9.866880052004166,24.633159562786513,0.1,21.56521929892025,21.9,267.5,244.8,3.1,5.4
2019-07-24 13:47:04.900,136.5,22.919691662458753,1.9507037392698132,1.983303329967,0.15508128930307474,401.2991552558797,407.63276585380544,0.10577612537376252,169.9,50.46014917872296,15553.22117207061,1.4,17.2,43.66124833333333,-79.39892333333333,1004.5,9.86600547687654,24.633856215284688,0.1,21.567069795348594,22.0,260.5,246.2,3.7,7.0
2019-07-24 13:47:05.900,136.3,22.919307258804647,1.948068842703374,1.9814318656757073,0.10227949354643708,401.099630846541,407.63149936563383,0.15652493997827127,168.2,50.50773229929722,15658.323272805754,1.4,17.1,43.66125,-79.39892666666667,1004.5,9.8679729258373,24.62352402100166,0.1,21.56807039159934,22.0,264.7,246.2,3.2,6.6
2019-07-24 13:47:06.900,136.5,22.924175723894283,1.9495416484178623,1.9791557033298788,0.026479094716619384,401.12304557289946,407.49485722238245,0.10127899014028112,182.6,50.453316273014444,15648.735519354253,1.2,17.2,43.66125,-79.398925,1004.5,9.866439158562063,24.624478413827365,0.1,21.567920068916024,22.0,259.7,237.8,3.9,7.4
2019-07-24 13:47:07.900,136.5,22.92978680534731,1.9467731473900134,1.980510148111453,0.032672218950995584,400.038512764182,407.4882572697618,0.026629123745894486,178.9,50.50883705219973,15630.377256330923,1.4,17.4,43.66125166666666,-79.39892666666667,1004.5,9.86744771509407,24.625018279247442,0.1,21.569001523270618,22.0,254.8,246.3,3.7,5.9
2019-07-24 13:47:08.900,136.4,22.933241400427498,1.9476803993620575,1.9776929046859593,0.17100334829887684,400.54762193883903,406.39166773166744,0.034714764955516696,176.5,50.489470979743395,15698.444408944419,1.4,17.4,43.66125166666666,-79.39892833333333,1004.5,9.866872587859257,24.627538232160465,0.1,21.5697512513318,22.0,265.8,247.2,2.8,5.4
2019-07-24 13:47:09.900,136.4,22.937128463391186,1.9494379961285684,1.9787540077428638,0.21029139668361452,401.2498455737154,406.94315219799046,0.1744356526236879,171.3,50.46888186095228,15677.264653713173,1.2,17.5,43.66125333333334,-79.39892833333333,1004.3,9.86701643431103,24.624303218618408,0.1,21.57148564226079,22.0,282.6,267.1,3.1,6.3
2019-07-24 13:47:10.900,136.4,22.9407601342096,1.9477471091554608,1.9804494348340627,0.06728116199251223,400.2996781991246,407.59422652297167,0.20736843726632875,167.8,50.53069545282099,15675.127391432145,1.2,17.5,43.661255,-79.39893000000002,1004.5,9.868272624515285,24.625567886471607,0.1,21.5728,22.0,297.5,279.3,3.3,7.1
2019-07-24 13:47:11.900,136.3,22.94731996673296,1.9478886764376673,1.9787613556840307,0.16331747033949046,401.51195135931533,406.6781873067232,0.0687757525301694,162.9,50.480551551550896,15744.560161155132,1.2,17.5,43.66125666666667,-79.39893000000002,1004.4,9.86703736233744,24.631449756223905,0.1,21.57338603877511,22.0,293.4,279.8,3.5,6.7
2019-07-24 13:47:12.900,136.2,22.95380104644242,1.9497462579520906,1.9791296106328542,0.0,400.8631251665889,407.9231054949808,0.16230537331813852,164.0,50.454879947446265,15576.483175620937,1.2,17.5,43.66125666666667,-79.39893166666667,1004.5,9.864458940985177,24.630569275997694,0.1,21.5751084972634,22.0,312.3,295.6,2.6,4.6
2019-07-24 13:47:13.900,136.2,22.95575926452685,1.9463655613020172,1.9805098653535715,0.08545086938093112,400.52963006540296,407.1975174171134,0.0,152.8,50.53782212884222,15521.492916788813,1.2,17.5,43.661258333333336,-79.39893166666667,1004.4,9.86546506796969,24.625733341953026,0.0,21.575864197850112,22.0,302.3,282.6,3.5,7.8
2019-07-24 13:47:14.900,136.1,22.960966184677716,1.9493065859741345,1.977106446251495,0.2149176682220288,400.76032596810893,406.849313782995,0.09013402037636992,163.8,50.47267079877418,15704.026081836655,1.2,17.4,43.661258333333336,-79.39893166666667,1004.4,9.868020016246819,24.625733929050014,0.1,21.576266623341816,22.0,295.2,278.0,3.4,6.1
2019-07-24 13:47:15.900,136.2,22.96731701603572,1.948207969554132,1.98043857378632,0.08407853205539377,400.6834985589853,407.15741759244156,0.2161164558395134,165.6,50.47107739488772,15697.38631178412,1.2,17.3,43.66126,-79.39893166666667,1004.5,9.868184889031255,24.621214858241117,0.1,21.57763403207144,22.0,296.9,284.0,3.5,7.5
2019-07-24 13:47:16.900,136.3,22.96934693870727,1.947340343855851,1.979223691092139,0.11059343121720558,400.4944064071315,407.06845773774273,0.08470194324185525,171.5,50.5284719552751,15577.829967533069,1.2,17.3,43.66126,-79.39893166666667,1004.5,9.868674052488856,24.626179358618128,0.1,21.57934250728083,22.0,301.3,282.3,4.1,8.4
2019-07-24 13:47:17.900,136.4,22.9758991020931,1.9519569163696076,1.9783768907047319,0.15753011568108832,400.7620887633677,406.8422136989327,0.11783593809009987,192.8,50.45316795795617,15680.389917923323,1.2,17.3,43.66126166666667,-79.39893000000002,1004.5,9.867502029247772,24.62632285787406,0.1,21.581197896353185,22.0,299.5,285.3,4.2,8.0
2019-07-24 13:47:18.900,136.6,22.983175937657787,1.9494017270677089,1.9830123922981246,0.0,400.3039300568959,407.14820805870613,0.1564899087366742,199.4,50.47670975662245,15611.116573872254,1.2,17.3,43.66126166666667,-79.39893000000002,1004.5,9.866737643181734,24.62864317029655,0.1,21.58309044602283,22.0,299.1,274.7,3.9,8.5
2019-07-24 13:47:19.900,136.7,22.985321379601316,1.9483084395473969,1.9802930246539514,0.0,400.27882659566865,406.6435460149149,0.0,188.6,50.503788975012206,15624.102070236586,1.2,17.3,43.66126166666667,-79.39892833333333,1004.6,9.867798150793634,24.626957240797363,0.1,21.58260048125627,22.0,292.8,275.7,4.2,8.3
2019-07-24 13:47:20.900,136.9,22.991481868291647,1.9487557148863786,1.9792346685117,0.0,400.9956259212058,406.6361353628697,0.0,185.2,50.465963101282185,15654.95180957233,1.2,17.3,43.66126166666667,-79.39892666666667,1004.5,9.866804210956797,24.624576954068804,0.1,21.58374147426685,22.0,294.1,273.2,4.4,8.3
2019-07-24 13:47:21.900,137.1,22.99700946330668,1.9474249857652937,1.9797164744831666,0.03667920341759716,400.7809814214635,407.3521253478128,0.0,182.3,50.51202867461416,15590.84405633669,1.2,17.3,43.66126166666667,-79.398925,1004.5,9.866015966259257,24.628993248629346,0.1,21.584812175242703,22.0,295.7,279.4,4.3,8.3
2019-07-24 13:47:22.900,137.3,22.999448183372497,1.9479501774101269,1.9782400737991328,0.16947586602691384,401.7999737450412,407.1526762717442,0.03899899775388826,179.3,50.49735479694364,15741.191697380056,1.2,17.3,43.66126166666667,-79.39892333333333,1004.5,9.86810239001007,24.629005435707093,0.1,21.5858,22.0,299.2,280.4,4.2,8.0
2019-07-24 13:47:23.900,137.5,23.00517296385691,1.9487837875130813,1.979149634611994,0.15080556821842286,401.888902124663,408.23634113929853,0.17447138282929078,189.6,50.47530532750452,15675.706455616331,1.2,17.3,43.66126166666667,-79.39892166666667,1004.5,9.868291983570387,24.627103607885388,0.1,21.586655853231534,22.0,284.4,265.3,4.1,8.2
2019-07-24 13:47:24.900,137.6,23.0088,1.9481262677900857,1.979757148582427,0.2445795152425721,401.8812353182497,408.2688153933537,0.14716373721377604,185.2,50.51262685050694,15681.598763067916,1.2,17.3,43.66126166666667,-79.39892166666667,1004.4,9.866493782033423,24.627430257998494,0.1,21.587794430604582,22.0,283.9,267.8,3.8,7.5
2019-07-24 13:47:25.900,137.7,23.012318566834278,1.9512831170841538,1.979157050178923,0.431167486534355,402.74727614017735,408.2804267620923,0.2469100324595096,183.8,50.477008055744115,15702.4313824038,1.2,17.2,43.66126166666667,-79.39891999999999,1004.5,9.864369001072001,24.63077902716251,0.1,21.588744456040228,22.0,287.0,272.5,3.5,6.8
2019-07-24 13:47:26.900,137.7,23.017369637785944,1.9519089619349808,1.9824862393504832,0.264166589676224,402.38343612669206,409.1837533257194,0.4348430797098112,173.9,50.480820532115104,15611.553965918476,1.2,17.2,43.66126166666667,-79.39891999999999,1004.4,9.864247090329394,24.62986072442811,0.1,21.589554140301917,22.0,289.6,267.4,3.5,6.9
2019-07-24 13:47:27.900,137.8,23.02140084511653,1.9495623606503707,1.9829102516429855,0.10044769437302914,402.3819971492867,408.78186459215726,0.2698885595699935,178.9,50.515736748698195,15668.682185696101,1.2,17.2,43.66126,-79.39891833333333,1004.4,9.866802463199539,24.625269812939177,0.1,21.59011332256964,22.0,285.1,269.8,3.5,6.8
2019-07-24 13:47:28.900,137.8,23.02913626055774,1.951231317250982,1.9805847353875419,0.3279128731308542,402.941534674667,408.85697339677034,0.0942674029416515,182.9,50.45509643050551,15741.015404083855,1.2,17.1,43.66126,-79.39891833333333,1004.4,9.868344935299712,24.62666922798802,0.1,21.591106193661716,22.0,282.7,267.5,4.0,8.1
2019-07-24 13:47:29.900,137.8,23.034456427321437,1.948570387561572,1.982490597550016,0.643796190567291,402.78724306491165,409.3782614533011,0.3413755092900286,180.4,50.494059161188076,15634.030488544022,1.2,17.1,43.661258333333336,-79.39891666666666,1004.5,9.867882100174999,24.627600467598192,0.1,21.592673355517867,22.0,281.6,263.6,4.0,8.0
2019-07-24 13:47:30.900,137.8,23.03796328406222,1.9475879819254427,1.9794697602817803,0.40509880531208753,403.0313683081888,409.1855891348203,0.6541058225473904,179.8,50.52446639861076,15588.661080902024,1.2,17.1,43.661258333333336,-79.39891666666666,1004.5,9.86788350437824,24.624619384238333,0.1,21.594167008756482,22.0,272.8,251.1,4.1,8.2
2019-07-24 13:47:31.900,137.7,23.045004587347638,1.9498025838981268,1.9786171258775664,0.08296592683535405,403.28957237485884,409.4221815495542,0.39692218622947506,176.3,50.47152938934148,15675.520552988844,1.2,17.0,43.66125666666667,-79.398915,1004.5,9.867440406885393,24.624030426328904,0.1,21.5960392121539,22.0,265.8,251.5,4.2,8.1
2019-07-24 13:47:32.900,137.7,23.049207897745642,1.9469087278132262,1.9808518983449126,0.19769919749024256,402.6511329905957,409.71212090268904,0.08445926125838603,171.9,50.519903013696236,15606.74988842584,1.2,17.1,43.66125666666667,-79.398915,1004.5,9.868307960905524,24.624125732331397,0.1,21.59684853533721,22.0,268.3,250.2,4.2,8.3
2019-07-24 13:47:33.900,137.7,23.051771692757477,1.9483507973738017,1.9776663661366594,0.15070094742877665,402.4081450174377,409.0027353764921,0.20886167053434443,180.7,50.51757937382055,15676.822652850982,1.1,17.1,43.661255,-79.39891333333334,1004.4,9.869040005765287,24.62582605437012,0.1,21.597849971173567,22.1,275.2,259.4,3.9,7.9
2019-07-24 13:47:34.900,137.7,23.058345571774804,1.9518975218409138,1.9793789771675574,0.004222950045458879,402.61935883551837,408.8165792139464,0.15316385640072755,175.7,50.45379471907024,15757.321122342262,1.1,17.0,43.661255,-79.39891333333334,1004.5,9.865077555056747,24.624201205794872,0.1,21.59885866943924,22.1,270.6,251.8,3.8,7.6
2019-07-24 13:47:35.900,137.6,23.061662610878525,1.9484291916293135,1.98315353305505,0.12918715990747628,402.0975481168625,409.0644242677601,0.004220321435761328,173.4,50.50757846029327,15734.121958158892,1.1,17.0,43.661255,-79.39891166666666,1004.5,9.865986771550183,24.6263356150651,0.1,21.59943412552332,22.1,270.1,253.3,3.7,7.4
2019-07-24 13:47:36.900,137.4,23.06417290289479,1.9475723778366378,1.9793674169191282,0.16704589509283663,402.2722836564972,408.5009329997448,0.13747361193222618,173.2,50.51063095854254,15723.059746291097,1.1,17.0,43.661255,-79.39891,1004.6,9.867640561238051,24.624375799534793,0.1,21.600670247454115,22.1,273.9,257.5,3.5,6.4
2019-07-24 13:47:37.900,137.2,23.07120223913465,1.9490284502023716,1.9787006422665612,0.18309307799916247,402.101542143199,408.70354506866397,0.16917124267176825,180.3,50.456659222679846,15739.13965775283,1.1,17.0,43.661255,-79.39890833333334,1004.5,9.866512987638524,24.625834354654543,0.1,21.601953800809486,22.1,276.7,255.5,3.0,5.9
2019-07-24 13:47:38.900,137.1,23.074016489399103,1.9470370835384165,1.9801928900472345,0.354654114520602,401.41990163408093,408.5229105091781,0.18685712116063893,199.5,50.519005222947655,15715.015961112122,1.1,17.0,43.661255,-79.39890833333334,1004.4,9.866833102768311,24.62450097555755,0.1,21.60284742903438,22.1,257.9,243.6,2.6,5.5
2019-07-24 13:47:39.900,136.9,23.07690227162728,1.9492754249217874,1.978093779202003,0.5703835204750993,401.95805654868343,407.8239007171393,0.36194152858444684,190.5,50.50207644195025,15712.219737786969,1.1,16.9,43.661255,-79.39890666666666,1004.4,9.866002017480868,24.62734119139433,0.1,21.603358522635606,22.1,262.3,241.6,2.9,5.9
2019-07-24 13:47:40.900,136.7,23.084064417872163,1.9494769436638313,1.980546676222629,0.20954960351558816,402.55479802342467,408.40826572490147,0.5854784668904773,188.3,50.457971164255675,15753.13011071085,1.1,17.0,43.661255,-79.398905,1004.5,9.868379280096566,24.62989761415288,0.1,21.604579391184625,22.1,258.8,243.0,2.9,6.0
2019-07-24 13:47:41.900,136.5,23.087173372847236,1.9452481905613956,1.9806767199731605,0.0,401.92923574144487,408.99778785506595,0.21183196097070012,184.6,50.51275072690673,15740.611999552673,1.2,17.0,43.661255,-79.398905,1004.5,9.867429036009842,24.62290228136882,0.1,21.605235249384926,22.1,263.7,250.7,3.3,6.3
2019-07-24 13:47:42.900,136.3,23.089375797976217,1.946757650569012,1.9763335636428045,0.0,402.24001333215256,408.35141641374105,0.0,177.0,50.49878188513483,15730.293369552586,1.2,17.0,43.661255,-79.398905,1004.4,9.865690886800074,24.61857803552954,0.1,21.606117571576366,22.1,274.9,258.8,2.8,5.7
