gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2020-09-23 15:17:25.700000048,74.9,28.584075820193068,2.073797507818016,2.153515287150253,0.28222558861674313,424.0001618481846,437.80708290122107,0.1091039037727471,60.5,51.18150668778134,14680.972286511378,0.9,52.0,43.650295,-79.34563,1005.2,9.876947915154721,24.667422779793704,17.0,24.45046138989685,23.5,217.9,5.4,0.7,7.0
2020-09-23 15:17:26.700000048,74.6,28.590178512390644,2.10944649391057,2.105231262878269,0.3059136901225207,430.25627278450895,430.40830335454655,0.28703399009375996,59.0,50.62874060920448,14894.784299571726,0.9,56.7,43.65031833333333,-79.34558333333334,1005.3,9.875227426176444,24.669840141711944,16.6,24.452180401395154,23.5,237.7,2.0,1.2,7.4
2020-09-23 15:17:27.700000048,74.1,28.591143786568136,2.072798391780867,2.140124798476921,0.15159487070430097,425.37411856221524,436.58846266899474,0.30515140115153117,58.7,51.04816921575378,14753.256106045796,0.9,53.8,43.65034,-79.34553333333334,1005.1,9.877961172475555,24.665952473670945,16.8,24.454523763164527,23.5,240.6,356.3,1.4,6.7
2020-09-23 15:17:28.700000048,74.1,28.593138708235816,2.101204121320412,2.1037264422388273,0.3313010717145825,431.37221814396514,431.7210951300349,0.15315242096484427,59.1,50.64954261739874,15120.803171782882,0.9,55.4,43.65036166666667,-79.34548166666667,1005.3,9.873303977725767,24.664319354117907,17.0,24.455662906469414,23.5,268.8,1.9,1.0,6.8
2020-09-23 15:17:29.700000048,74.1,28.59379792082604,2.089175962284125,2.1329075900821657,0.264039513567445,430.2165564846879,437.92239329734485,0.33154354157052496,58.0,50.723525813536305,14726.911795570391,0.9,53.4,43.65038833333333,-79.345435,1005.2,9.873456066086076,24.663665511221698,17.2,24.458184922070163,23.5,286.4,349.5,0.6,7.7
2020-09-23 15:17:30.700000048,74.1,28.601872973796016,2.093827329931327,2.1204376067243924,0.5308232829368418,432.63540259467646,436.6588237121944,0.26933541413978473,58.7,50.59637064373156,14877.299882920297,0.9,56.7,43.65041,-79.345385,1005.2,9.876669445940793,24.662776245228855,17.4,24.4594786619204,23.5,251.6,354.9,0.9,8.2
2020-09-23 15:17:31.700000048,74.0,28.60074725960744,2.086348075711953,2.1253094633742116,0.45572486928039446,433.15516465306905,439.1680596758349,0.5382278398660305,57.3,50.689347986936056,14850.090750830906,0.9,56.2,43.65043666666666,-79.34533666666667,1005.2,9.875122460340048,24.66017186300791,17.5,24.462138611763955,23.5,257.3,357.3,1.3,7.7
2020-09-23 15:17:32.700000048,73.7,28.60208315648427,2.087697434445848,2.1177851591641557,0.25266659338555736,435.88670752479993,439.66827131188643,0.46366568916111056,56.2,50.683828125285906,14916.208982874914,0.9,54.2,43.65046166666666,-79.345285,1005.2,9.874650062811417,24.654316410535525,17.7,24.465564148067518,23.5,240.3,354.9,1.0,7.3
2020-09-23 15:17:33.700000048,73.4,28.60122868682952,2.08547011309293,2.1191916636055046,0.12348922441718878,437.39802016625515,442.50640225029423,0.2530697722223356,53.3,50.80962790691346,14790.87972592396,0.9,52.4,43.650490000000005,-79.345235,1005.2,9.876446543539927,24.65958355339687,17.7,24.464824831466025,23.4,304.6,0.5,0.8,8.3
2020-09-23 15:17:34.700000048,73.0,28.6083227211759,2.0910740677121087,2.1170004816327945,0.14739182385651192,440.6646422862701,444.05101028331813,0.12518861782346993,54.9,50.72072277866029,14800.914372337984,0.9,54.8,43.65051833333333,-79.34518666666666,1005.1,9.8759831740665,24.66348178856865,17.7,24.466895464706838,23.4,265.7,347.8,0.8,8.9
2020-09-23 15:17:35.700000048,72.9,28.607771286983777,2.0881161402853365,2.1224845441559177,0.28362902183114225,442.46961720100586,447.28626241415634,0.14969684118198343,60.6,50.69401020137763,14930.63093374676,0.9,58.2,43.650535,-79.34513333333334,1005.2,9.87431432478339,24.658335200809642,17.7,24.469964693441284,23.4,243.4,358.5,2.0,8.2
2020-09-23 15:17:36.700000048,73.1,28.611150392612338,2.0953881968050236,2.12005962121097,0.3368606709112117,442.92475215118026,449.19515214546857,0.29157869876926445,62.2,50.56858209687739,14736.927140556003,0.9,60.9,43.650555,-79.34507833333333,1005.2,9.875822229097487,24.667550078522467,18.1,24.47164929329779,23.4,219.4,3.5,1.3,5.3
2020-09-23 15:17:37.700000048,73.0,28.610581384724323,2.084494817579305,2.126590518627189,0.12440740943665277,442.2857918410187,449.5379125538076,0.33897920093209116,60.4,50.623426034365984,14810.442912291926,0.9,56.9,43.65057833333334,-79.345025,1005.1,9.877296156618222,24.666259867447106,18.1,24.473647802586875,23.4,215.4,9.7,1.1,7.5
2020-09-23 15:17:38.700000048,72.9,28.612255360598265,2.0878057880078664,2.1158259862629234,0.21652943869175,443.39583518556776,448.9539801744943,0.1271444180304127,58.6,50.60950224796654,14776.485426145338,0.9,58.5,43.650605,-79.34497333333333,1005.2,9.879138721824194,24.661487027787985,17.9,24.47558252575702,23.4,240.3,6.8,1.6,7.7
