Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-06-27 14:23:05.900,0.04,0.0921449869128114,43.66126666666667,-79.39889000000002,1,168.0,1.6,2.4054044642899206
2019-06-27 14:29:27.000,0.05,5.544739928825429,43.66214333333333,-79.39942333333333,1,27.1,2.2,147.65883139621818
2019-06-27 14:32:38.000,0.06,4.216080999905988,43.66273833333333,-79.40401,1,278.8,3.2,92.07850956760583
2019-06-27 14:36:28.000,0.05,2.5353502527122607,43.66235166666666,-79.41267166666667,1,3.9,1.7,67.27666966152097
2019-06-27 14:38:37.000,0.09,7.272137987467217,43.66530833333334,-79.41386666666666,1,154.4,1.9,149.31434714246927
2019-06-27 14:41:26.000,0.07,4.184874511993134,43.66698166666666,-79.41780666666666,1,284.9,1.7,82.05274962171013
2019-06-27 14:41:34.000,0.07,2.4568649416915243,43.666915,-79.41813666666667,1,288.8,1.5,63.949592675105464
2019-06-27 14:47:14.100,0.05,0.7368076025405476,43.66868,-79.42830333333333,1,155.9,1.9,19.951602525570973
2019-06-27 14:54:54.100,0.13,38.54570874617256,43.66858166666667,-79.43900500000002,2,242.4,3.7,454.0408213395481
2019-06-27 14:56:27.100,0.05,2.6685086075542044,43.66750166666666,-79.44396666666667,1,247.5,2.4,71.03303772866616
2019-06-27 15:01:10.100,0.14,85.11758433609492,43.66445166666666,-79.45745333333333,3,279.6,3.5,1117.7886715095008
2019-06-27 15:02:36.100,0.08,8.750217402284003,43.66463166666666,-79.45862166666667,2,161.6,1.5,161.05097624860016
2019-06-27 15:11:55.100,0.09,10.558095849550707,43.65791333333333,-79.45870666666667,2,170.4,1.3,170.2158080743953
2019-06-27 15:15:38.100,0.05,2.5074002841171668,43.65895166666667,-79.45909499999998,1,130.8,0.7,63.27799302580013
2019-06-27 15:16:30.100,0.1,27.471525177596593,43.66053833333334,-79.45974833333334,2,142.2,1.4,510.32432033785847
2019-06-27 15:19:31.100,0.07,7.011639737572013,43.66457833333333,-79.46115833333333,1,171.8,2.0,139.61590828974687
2019-06-27 15:23:36.100,0.28,110.70082694187755,43.660415,-79.46109,3,209.6,2.2,1138.1761498190929
2019-06-27 15:27:14.000,0.47,41.608732378497436,43.65472833333333,-79.46036333333333,2,253.3,1.5,159.0366994300795
2019-06-27 15:30:44.100,0.07,3.3850117347123114,43.655045,-79.46120166666667,1,80.6,0.7,73.37276488915508
2019-06-27 15:39:07.200,0.21,15.69624182818351,43.659875,-79.46435666666666,2,115.0,2.2,135.7406862567377
2019-06-27 15:53:43.300,0.06,3.157579388428243,43.65390166666667,-79.46379499999998,1,236.2,2.5,69.19365797864538
2019-06-27 16:16:03.400,0.38,212.70268908384722,43.65440333333334,-79.47077166666666,3,106.3,0.6,1873.5517913760493
2019-06-27 16:21:04.400,0.05,2.2390976458226213,43.659859999999995,-79.47120166666667,1,167.0,1.6,59.198068531578535
2019-06-27 16:34:01.500,0.19,38.88368601159579,43.656121666666664,-79.47415,2,195.1,1.7,638.5912769351603
2019-06-27 17:13:18.600,0.05,2.1193130632689874,43.652345000000004,-79.47436666666667,1,158.8,1.1,57.229460820907775
2019-06-27 17:14:18.600,0.06,7.619877122590933,43.65238166666666,-79.47551,1,88.6,0.7,168.6106477043853
2019-06-27 17:15:59.700,0.07,6.2357615774419095,43.65567666666666,-79.47637333333333,1,62.0,1.6,113.66492882109588
2019-06-27 17:28:01.700,0.05,2.3588921705873256,43.65868,-79.47947333333333,1,214.8,2.2,65.14261968517243
2019-06-27 17:29:16.700,0.05,7.4283058431134386,43.65576833333333,-79.47824833333334,1,175.9,2.4,176.90832084654684
2019-06-27 17:31:36.700,0.09,19.96256946788698,43.65166333333333,-79.47652,2,170.5,2.3,371.9967390348836
2019-06-27 17:59:23.800,0.16,176.9887197548963,43.65320333333333,-79.48435500000002,3,177.8,1.0,1791.6383063238404
2019-06-27 18:08:55.900,0.06,4.066074266284767,43.66069666666667,-79.47696666666667,1,60.2,3.0,100.67030752373759
2019-06-27 18:11:41.900,0.09,4.1490346853806,43.66236333333333,-79.47149333333333,1,124.7,1.9,77.91658992165532
2019-06-27 18:15:11.900,0.37,39.881073154491496,43.66365833333333,-79.46413166666666,2,108.8,2.1,331.92536594782945
2019-06-27 18:20:18.900,0.06,5.20584349297303,43.664429999999996,-79.45682833333333,1,250.9,2.6,103.72245787702809
2019-06-27 18:20:59.900,0.07,2.0451412613588693,43.664559999999994,-79.45623166666667,1,308.0,0.7,51.118364511009496
2019-06-27 18:38:16.000,0.18,5.669979761965441,43.65170666666667,-79.436495,1,125.0,2.2,58.92976553139835
2019-06-27 18:43:22.000,0.76,55.91518127867993,43.65354166666667,-79.42657333333334,2,81.0,1.3,186.0993855841193
2019-06-27 18:50:53.000,0.12,32.759964752292156,43.65532333333334,-79.413325,2,202.8,1.3,457.52140846489664
2019-06-27 18:57:03.100,0.09,16.044105485393914,43.657845,-79.39996166666667,2,178.9,3.1,255.84260635281072
