Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-05-31 14:28:33.500,0.1,4.008122264952966,43.66116833333334,-79.39893333333333,1,178.3,1.5,98.81807717514283
2019-05-31 14:32:41.500,0.07,9.126613235741825,43.66254666666666,-79.40484666666667,2,61.8,1.3,268.69568096230546
2019-05-31 14:34:37.500,0.04,2.8380980819473005,43.66163333333333,-79.40955166666667,1,92.9,1.2,129.41169342569472
2019-05-31 14:35:29.500,0.03,2.8884560352953437,43.66126666666667,-79.411225,1,43.5,0.5,141.7540466227844
2019-05-31 14:39:23.500,0.02,1.0281960366818226,43.66579333333333,-79.41536166666667,1,38.9,2.0,65.72000076029508
2019-05-31 14:40:47.500,0.04,1.1323402597068055,43.66698833333334,-79.41774166666667,1,104.9,0.8,57.15010021138103
2019-05-31 14:42:35.500,0.03,2.661102403596363,43.668365,-79.420215,1,104.9,1.0,128.07581880006398
2019-05-31 14:43:02.500,0.04,3.311132758125208,43.66917333333333,-79.42055666666667,1,175.5,0.9,140.31673089058893
2019-05-31 14:47:03.500,0.04,2.690397600116037,43.66792,-79.42851166666667,1,54.1,3.5,117.66242587757411
2019-05-31 14:47:58.500,0.03,3.761176658929531,43.66739166666667,-79.43099333333333,1,160.3,1.0,179.25888477963105
2019-05-31 14:48:21.500,0.03,0.40119392722332786,43.66725333333334,-79.43152166666667,0,47.3,1.5,25.308055060952228
2019-05-31 14:56:18.600,0.04,2.676086809250422,43.66658666666667,-79.44726166666666,1,296.4,0.5,117.15240958453413
2019-05-31 14:58:35.600,0.03,3.540451160541407,43.66523333333333,-79.45380833333333,1,319.6,1.5,169.94715202768575
2019-05-31 15:00:10.600,0.03,4.361452684281396,43.66442833333333,-79.45799166666667,1,81.6,0.6,197.60676929301832
2019-05-31 15:00:47.600,0.05,1.9127507260826035,43.664559999999994,-79.45846999999998,1,115.8,2.2,67.67964704146338
2019-05-31 15:08:19.600,0.04,2.8155714787575272,43.66024666666666,-79.45446666666666,1,160.7,3.4,130.1278137249065
2019-05-31 15:08:50.600,0.06,1.2363397966412164,43.65981,-79.45429666666666,1,85.2,1.9,35.025304879198906
2019-05-31 15:17:03.600,0.03,0.0811049728337018,43.65917833333334,-79.457545,0,161.6,2.0,4.401826972232181
2019-05-31 15:18:58.600,0.04,7.8878881009881905,43.65885166666666,-79.45887166666667,1,319.7,0.6,335.66366817679716
2019-05-31 15:24:58.600,0.49,11.86820828306957,43.66361333333333,-79.46240333333333,2,88.4,0.9,246.06961550016587
2019-05-31 15:25:43.600,0.03,1.1464069629452163,43.66278,-79.462115,1,179.1,2.6,62.977690056441745
2019-05-31 15:26:52.600,0.26,26.67469248489615,43.66040333333334,-79.461115,2,185.4,3.0,250.38155303774113
2019-05-31 15:29:49.600,0.05,5.1960270327666045,43.65492666666667,-79.45937166666667,1,235.9,0.4,222.44020752816922
2019-05-31 15:31:29.600,0.02,0.1704493225875327,43.655004999999996,-79.461175,0,227.5,1.6,11.743405732141309
2019-05-31 15:31:50.600,0.02,0.40236542317477175,43.65513833333333,-79.46128166666666,0,163.2,2.0,31.134868333959407
2019-05-31 15:35:59.600,0.03,4.284398627104735,43.65989166666667,-79.46417666666666,1,88.2,4.2,193.14620846940156
2019-05-31 15:37:07.600,0.03,1.6157258881525887,43.66130833333333,-79.46396,1,186.0,1.3,92.65177807938268
2019-05-31 15:37:46.600,0.02,0.6799030789578322,43.662593333333334,-79.464505,0,160.7,0.7,48.04375256746335
