Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-06-12 14:19:30.900,0.08,5.109165517956167,43.66030333333333,-79.39792833333334,1,158.7,1.1,85.64928640288042
2019-06-12 14:21:51.900,0.08,18.03218870388824,43.66154666666666,-79.394095,2,11.3,1.0,321.9263525054836
2019-06-12 14:26:44.000,0.09,8.969745633187141,43.665855,-79.38774000000002,2,339.9,1.8,145.75556470772352
2019-06-12 14:28:36.000,0.15,15.577121388439506,43.667265,-79.38917833333333,2,207.7,1.1,240.84911324440782
2019-06-12 14:29:57.000,0.07,3.8467232037863637,43.67006166666667,-79.38977333333334,1,126.2,0.7,74.74525983732691
2019-06-12 14:45:10.000,0.21,342.1728626186572,43.67602333333333,-79.365065,3,14.8,1.6,3211.233892226572
2019-06-12 14:54:35.100,0.05,2.325656211448846,43.68874666666667,-79.36280500000002,1,101.5,2.6,54.978993748596295
2019-06-12 14:56:41.100,0.07,10.941479462658362,43.688655,-79.36248,2,112.3,0.8,206.50027258376423
2019-06-12 14:58:10.100,0.06,4.845560498134796,43.68926333333334,-79.36097333333333,1,25.3,1.0,93.77354764497052
2019-06-12 14:59:03.100,0.14,21.027958488348897,43.69098333333334,-79.35990666666666,2,25.4,1.2,246.02140557439634
2019-06-12 15:03:01.100,0.06,5.762504302324797,43.697715,-79.35492166666667,1,74.3,1.5,119.0430352803261
2019-06-12 15:04:38.100,0.05,3.9199912595550797,43.69839833333333,-79.35019833333334,1,52.1,0.8,86.58444312099667
2019-06-12 15:05:12.100,0.05,0.2624607140516769,43.69842666666667,-79.35016666666667,1,3.6,0.8,6.249447370810488
2019-06-12 15:07:36.100,0.05,0.22060166260381237,43.69841333333334,-79.35014833333334,1,41.9,1.5,4.853383510881276
2019-06-12 15:09:21.100,0.07,3.8544574085737957,43.69847166666667,-79.34725666666667,1,128.3,2.3,81.83860305567913
2019-06-12 15:10:25.100,0.07,4.603604462249068,43.69803166666666,-79.34435666666667,1,204.0,1.3,86.1118343333381
2019-06-12 15:19:44.100,0.08,17.795339996532356,43.70166666666667,-79.32448000000002,2,69.9,2.3,284.0683869453318
2019-06-12 15:22:02.100,0.12,34.60042020546082,43.70166500000001,-79.32017166666667,2,129.2,2.9,528.6251528417071
2019-06-12 15:24:22.100,0.32,25.681568934184604,43.70102,-79.31479333333333,2,93.7,2.0,181.91358089626416
2019-06-12 15:54:18.300,0.09,6.12782141710518,43.709655,-79.31688333333334,1,233.0,3.0,95.23011126137575
2019-06-12 16:17:08.300,0.07,3.1619779012038527,43.70604166666666,-79.30960833333333,1,232.4,0.7,58.61187723834699
2019-06-12 16:19:01.400,0.06,5.403720313839871,43.70483333333333,-79.30590833333333,1,146.6,4.3,113.01517411040655
2019-06-12 16:19:32.400,0.07,6.100367862657732,43.70325833333333,-79.30502166666666,1,162.2,2.1,110.58163711750433
2019-06-12 16:23:51.400,0.06,3.648860174522768,43.70002833333334,-79.302125,1,144.2,2.2,80.97314193544726
2019-06-12 16:29:38.400,0.08,0.2852929913635199,43.69776666666666,-79.30313166666667,1,125.1,0.7,5.237640288947066
2019-06-12 16:31:38.500,0.05,0.09324957995811728,43.69775333333333,-79.30315333333333,1,104.7,0.5,1.9633195144104372
2019-06-12 16:32:09.500,0.05,0.05992066053963845,43.697738333333334,-79.30317833333334,1,26.6,1.1,1.2772549222583314
2019-06-12 16:41:12.500,0.06,0.07619110616104571,43.69772666666667,-79.30311,1,100.7,1.2,1.4232904268612128
2019-06-12 16:45:58.500,0.07,0.14858937147362541,43.69768833333333,-79.303095,1,62.2,0.4,2.554685969395497
2019-06-12 16:48:08.400,0.05,0.05944359421573167,43.69768166666667,-79.30309333333334,1,62.8,1.2,1.3519360649812546
2019-06-12 16:51:21.500,0.07,2.796286684288614,43.69789,-79.30347833333333,1,336.5,1.5,60.10355335892015
2019-06-12 16:55:50.500,0.13,12.36413312690166,43.701055,-79.31519499999997,2,337.9,2.8,134.69812657955416
2019-06-12 18:00:57.800,0.05,0.1590401820986574,43.710405,-79.41088833333333,1,76.8,1.9,3.693544660831477
2019-06-12 18:26:15.900,0.08,13.8201928899219,43.677868333333336,-79.40370166666666,2,155.3,2.6,257.30674632129893
