Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-08-09 15:17:08.200,0.03,2.305386612210671,43.773215,-79.51138,1,197.2,1.7,81.81203882839974
2018-08-09 15:18:42.200,0.03,1.587980283140034,43.7721283333333,-79.513235,1,213.3,2.9,74.78563985498076
2018-08-09 15:52:21.400,0.04,1.499572871309633,43.767115,-79.48984499999997,1,197.4,2.3,66.79452647559968
2018-08-09 15:53:44.400,0.02,2.8941548344593353,43.7681083333333,-79.4867083333333,1,218.8,1.0,155.0517989323115
2018-08-09 16:01:52.400,0.03,2.1746684934463754,43.77433,-79.4671966666667,1,25.1,0.9,92.48340358535708
2018-08-09 16:02:13.400,0.08,3.7978289891796937,43.7752166666667,-79.467135,1,124.6,0.3,99.65058519550195
2018-08-09 16:11:16.400,0.03,1.6808836462331076,43.7793266666667,-79.45753,1,118.6,2.4,81.18662117499541
2018-08-09 16:17:57.400,0.04,12.289478867630773,43.77594000000001,-79.4533866666667,2,226.0,3.4,496.6087252914212
2018-08-09 16:28:17.400,0.07,1.862412549052367,43.77384,-79.4654,1,203.7,0.7,46.4433091497647
2018-08-09 16:30:46.400,0.03,0.6016474131544755,43.7738533333333,-79.4644183333333,0,120.6,0.5,25.72234395307151
2018-08-09 16:31:03.400,0.02,0.31270670732547634,43.773811666666695,-79.4642266666667,0,120.0,0.4,18.293797828342075
2018-08-09 16:32:07.400,0.03,1.1052446631759592,43.7736383333333,-79.4628966666667,1,200.7,2.1,55.57797639438684
2018-08-09 16:34:49.500,0.04,2.4355024440894812,43.773555,-79.4613683333333,1,216.4,4.0,99.19518230850785
2018-08-09 16:37:55.500,0.03,3.6582937309891483,43.772368333333304,-79.4614016666667,1,236.7,4.4,150.85117231836435
2018-08-09 16:44:55.500,0.02,6.529606027210737,43.777265,-79.445665,1,243.5,3.2,326.3923756332344
2018-08-09 16:49:09.500,0.04,9.46990849118838,43.775485,-79.443205,2,191.4,0.6,293.2116300992612
2018-08-09 17:19:08.700,0.03,1.7093215244790074,43.7737066666667,-79.4427166666667,1,291.0,3.6,83.22908879624316
2018-08-09 18:39:04.500,0.27,16.810104476017766,43.7790766666667,-79.3699666666667,2,175.6,1.5,258.81450977259635
2018-08-09 18:40:51.500,0.14,5.0355273638193925,43.7781783333333,-79.3700466666667,1,85.4,0.8,94.99155290862373
2018-08-09 18:41:34.500,0.2,13.40890466471973,43.7771883333333,-79.3694116666667,2,116.6,1.1,211.385612528432
