Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-05-27 14:29:59.300,0.05,4.4645787444524485,43.65668,-79.39510333333334,1,177.6,2.5,107.9527965676515
2019-05-27 14:32:23.300,0.11,13.320972709665753,43.65395333333333,-79.39403333333334,2,217.7,0.3,297.9555250364843
2019-05-27 14:40:21.300,0.15,104.09644073654809,43.64895833333333,-79.38632333333334,3,171.9,4.2,1549.7262102139114
2019-05-27 14:41:55.300,0.07,3.434711221353246,43.64606166666667,-79.38598833333333,1,158.3,1.8,84.39927671853329
2019-05-27 14:42:42.300,0.06,16.638085708176252,43.64459166666666,-79.38495833333333,2,232.4,3.9,367.1975248121453
2019-05-27 14:52:24.400,0.18,21.967867780965427,43.64348166666666,-79.3699,2,99.3,2.8,228.84692484976514
2019-05-27 15:02:56.400,0.05,2.905976260685841,43.65062166666666,-79.35825333333334,1,268.4,2.4,69.1210336812275
2019-05-27 15:03:26.400,0.05,0.8314870720277526,43.65082333333334,-79.35723333333334,1,183.6,2.7,18.067721866296132
2019-05-27 15:04:35.400,0.25,24.08120572069949,43.64945,-79.35664166666666,2,195.4,3.8,165.67830873114764
2019-05-27 15:07:13.400,0.12,5.727103144011174,43.64925666666666,-79.35588833333334,1,199.4,4.9,79.77326437776246
2019-05-27 15:35:42.400,0.07,27.65431172846151,43.65983166666667,-79.32427166666666,2,306.1,2.2,508.8515620654807
2019-05-27 15:38:46.500,0.49,146.7958632895334,43.66205333333333,-79.314875,3,145.4,4.6,822.5317477979493
2019-05-27 15:48:19.500,0.05,2.287443367544217,43.66372666666667,-79.30915666666667,1,274.8,3.3,52.28476520201298
2019-05-27 15:50:45.500,0.57,182.79384205764,43.66251833333333,-79.314465,3,223.4,2.0,553.7820428798802
2019-05-27 15:52:39.600,0.1,21.713035059950233,43.66154333333333,-79.31899833333334,2,232.5,3.0,332.2891497055782
2019-05-27 15:54:09.600,0.09,17.065164778757932,43.66051166666666,-79.32329166666666,2,222.4,1.3,285.16193388830493
2019-05-27 16:06:03.600,0.67,125.29541290427213,43.65141,-79.347865,3,239.4,0.7,437.9524275292246
2019-05-27 16:09:42.700,0.05,2.1096793448516395,43.64850833333333,-79.35486,1,179.8,2.7,49.689269661405184
2019-05-27 16:10:24.700,0.06,2.305257934798774,43.648073333333336,-79.354505,1,241.7,2.8,54.58087860103305
2019-05-27 16:13:37.700,0.05,2.8486834168256885,43.64324666666667,-79.35092,1,337.8,1.8,67.90403523554752
2019-05-27 16:14:37.700,0.09,8.477907147837982,43.64158166666667,-79.3495,2,208.7,5.6,173.53041935794593
2019-05-27 17:03:32.900,0.04,2.0382790630743868,43.659445,-79.32598166666666,1,36.2,1.1,59.670871773436886
2019-05-27 17:06:40.900,0.48,120.73481374226733,43.66159333333334,-79.317015,3,120.5,3.3,835.123612016558
2019-05-27 17:13:26.900,0.05,2.1289930043354905,43.66500666666666,-79.30399,1,188.6,1.5,52.594479211086146
2019-05-27 17:14:00.900,0.05,3.6220438114849336,43.66559166666666,-79.30443666666666,1,119.5,1.3,96.08002191765672
2019-05-27 17:15:31.900,0.05,2.263374693597205,43.66655,-79.30082666666667,1,125.0,2.2,57.262535340763115
2019-05-27 17:22:49.900,0.09,15.429206558768382,43.66905333333333,-79.30579166666666,2,272.7,0.8,281.1815168280698
2019-05-27 17:28:29.000,0.27,180.54310355511282,43.66944666666666,-79.31348333333334,3,314.8,0.5,1197.73040269331
2019-05-27 17:32:56.000,0.13,15.766078515325821,43.667590000000004,-79.328085,2,266.2,2.1,191.58588051532556
2019-05-27 17:33:55.000,0.39,30.152045119493874,43.66702333333333,-79.330635,2,177.2,0.1,204.34548416062233
2019-05-27 17:35:04.000,0.09,4.104655242055392,43.66646666666666,-79.333005,1,267.3,3.0,76.19060689665801
2019-05-27 17:37:14.000,0.13,9.07025269759995,43.66543166666666,-79.33933833333333,2,193.9,0.2,114.34131433532366
2019-05-27 18:02:20.100,0.13,15.628428978670911,43.65873833333333,-79.38354333333334,2,268.5,1.6,228.63644332701364
