Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-07-02 13:32:29.100,0.02,0.07162609124234241,43.66118166666666,-79.39893000000002,0,255.9,1.7,5.868935327360613
2019-07-02 13:34:45.100,0.09,8.373734006268675,43.66035666666666,-79.39771833333333,2,109.1,2.4,176.41380549808702
2019-07-02 13:35:47.100,0.02,0.5057515675540367,43.66117666666667,-79.39610833333333,0,95.2,1.0,41.62624300277537
2019-07-02 13:36:03.100,0.03,0.933383476167948,43.66102166666667,-79.39577,0,120.4,1.4,68.64556085672173
2019-07-02 13:42:17.100,0.75,86.81232457731596,43.665085,-79.38364166666666,3,34.9,0.1,901.1718266107007
2019-07-02 13:46:06.100,0.08,4.4542008136799796,43.667865,-79.37922666666667,1,321.4,0.1,141.05622661583175
2019-07-02 13:50:19.100,0.04,5.172309446349895,43.67224166666666,-79.37670833333334,1,315.4,2.3,269.2221231748682
2019-07-02 13:50:58.100,0.02,1.6774398660128902,43.67360833333333,-79.37723000000003,1,92.4,0.6,119.24413152421201
2019-07-02 13:54:21.100,0.05,3.613703882387672,43.67561166666667,-79.38242833333334,1,233.1,2.1,136.59466364957584
2019-07-02 13:54:57.100,0.02,0.5469400061235066,43.67452833333334,-79.38377666666666,0,315.3,1.1,45.180701371138774
2019-07-02 13:59:44.200,0.05,3.549655357874141,43.679245,-79.38718166666666,1,25.0,0.5,177.02346529361685
2019-07-02 14:03:49.200,0.04,0.7902365893175527,43.68240666666666,-79.38767666666666,1,329.9,0.2,58.979482297921024
2019-07-02 14:04:48.200,0.03,1.1966275761790963,43.68121666666666,-79.38763833333333,1,101.5,1.4,81.3402991046534
2019-07-02 14:06:39.200,0.02,1.4523546487266241,43.67980333333333,-79.38460666666667,1,315.8,0.8,114.216980437274
2019-07-02 14:08:28.200,0.02,0.6343056371344552,43.67876500000001,-79.38204666666667,0,273.0,0.6,45.017818688579595
2019-07-02 14:10:21.200,0.02,2.068467255578259,43.67737,-79.37769499999997,1,126.9,1.3,137.99403254274824
2019-07-02 14:11:16.200,0.05,2.706171986197595,43.67672833333334,-79.37699833333333,1,331.3,0.4,99.50572099372162
2019-07-02 14:12:13.200,0.02,1.5639631016220652,43.67535,-79.377095,1,276.1,2.9,119.26978162509616
2019-07-02 14:15:03.200,0.03,0.8649477771801524,43.67368333333334,-79.37458333333333,0,93.8,1.4,66.13102979320958
2019-07-02 14:17:24.200,0.02,1.7654943718174487,43.67447833333333,-79.36916,1,80.2,0.4,119.99333951575882
2019-07-02 14:17:40.200,0.02,0.543624225657683,43.674434999999995,-79.36885,0,256.1,0.4,44.21959717760667
2019-07-02 14:23:47.200,0.02,0.765457305278853,43.676515,-79.37323333333333,0,282.4,1.2,59.53711038550145
2019-07-02 14:24:20.200,0.04,3.17458649617154,43.67687166666666,-79.37389166666667,1,34.6,0.9,180.18356226539018
2019-07-02 14:28:30.200,0.02,1.5407434772245783,43.682871666666664,-79.36999166666666,1,113.0,1.5,112.12464897459077
2019-07-02 14:29:53.200,0.03,2.2161869439433057,43.68477166666667,-79.36949,1,15.0,0.9,145.29427724620132
2019-07-02 14:37:01.200,0.03,0.6375033891187918,43.684670000000004,-79.37169833333333,0,308.2,0.8,50.28694707946152
2019-07-02 14:37:32.200,0.02,1.1365221901352724,43.68416666666667,-79.372875,1,316.2,1.1,92.47836570206088
2019-07-02 14:38:09.200,0.02,0.33980980347500545,43.68404833333334,-79.37310500000002,0,285.8,0.3,27.209759681043455
2019-07-02 14:38:45.200,0.03,2.036585822998434,43.68353666666667,-79.37390833333333,1,260.6,1.6,114.05758509474568
2019-07-02 14:39:05.200,0.04,1.9168074531195463,43.68301666666667,-79.37474333333333,1,245.8,1.2,102.65207246015387
2019-07-02 14:43:33.200,0.03,1.1378909564785222,43.68174000000001,-79.37830333333333,1,100.4,1.5,72.98211972055618
2019-07-02 14:44:45.200,0.02,0.7068267926463602,43.682955,-79.377585,0,331.2,0.6,47.826677534571765
2019-07-02 14:47:33.300,0.03,2.6183762533276274,43.68442166666666,-79.38154,1,251.2,1.2,181.94156121143354
