Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-06-29 15:14:02.200,0.03,0.10300895053585966,43.65684,-79.45264499999998,0,230.7,0.8,3.7383684087969034
2018-06-29 15:14:24.200,0.03,0.011789976253767279,43.65684333333334,-79.45264333333333,0,257.1,0.3,0.587565475112994
2018-06-29 15:18:49.200,0.03,1.5123439976544382,43.657395,-79.45263666666666,1,240.2,4.0,59.91694523739763
2018-06-29 15:20:13.200,0.18,19.23632738134296,43.66054166666667,-79.45392166666667,2,133.2,0.2,244.95709184024412
2018-06-29 15:23:10.200,0.3,36.70824006934586,43.663845,-79.46109166666666,2,162.0,1.4,379.45164740719423
2018-06-29 15:36:24.300,0.03,7.779939859388603,43.65690166666667,-79.46674499999997,1,129.2,4.7,273.15690158643434
2018-06-29 15:38:17.300,0.03,4.538964293976569,43.65182333333333,-79.46589499999997,1,216.8,4.1,157.01486382461917
2018-06-29 15:41:41.300,0.04,4.976619031521273,43.64362,-79.46454,1,175.9,2.4,174.11785517531334
2018-06-29 15:43:57.300,0.05,25.11062588596607,43.63968,-79.459825,2,77.0,1.7,734.6656683727376
2018-06-29 15:47:10.300,0.04,6.751197166712605,43.63793,-79.466665,1,203.1,1.9,225.2260335093814
2018-06-29 15:49:15.300,0.04,0.7351832873850863,43.63734666666666,-79.46977833333334,1,90.6,2.4,27.085605338853938
2018-06-29 15:50:42.300,0.05,10.7224230695182,43.63590333333333,-79.47332166666666,2,212.6,2.7,278.1995684651325
2018-06-29 15:53:04.300,0.03,1.5637846583140464,43.633205,-79.47623333333334,1,117.3,0.5,55.77066175878276
2018-06-29 15:54:24.300,0.15,52.63364803387254,43.635275,-79.47732666666667,2,356.9,0.8,683.9575146468344
2018-06-29 15:58:56.300,0.06,0.6234794728817282,43.63518333333333,-79.48614833333333,1,192.8,0.7,13.764777023722901
2018-06-29 16:07:45.300,0.04,2.879113435505424,43.632635,-79.48526833333334,1,139.8,1.4,90.18696199001616
2018-06-29 16:08:41.300,0.05,0.23011385283955857,43.630601666666664,-79.484425,1,152.6,2.2,6.606479758240763
2018-06-29 16:10:08.300,0.18,4.68881830950088,43.63039833333333,-79.48363666666667,1,132.3,4.4,66.71318497843843
2018-06-29 16:14:06.300,0.07,11.79130131873868,43.63153666666667,-79.48232,2,53.0,0.9,257.17704539165277
2018-06-29 16:20:27.300,0.11,44.080492131426595,43.63526333333333,-79.477325,2,339.7,0.7,770.0111127999429
2018-06-29 16:24:07.400,0.29,31.337786666821657,43.63612,-79.48341166666667,2,12.0,0.3,341.0225437688741
2018-06-29 16:28:45.400,0.04,3.798613603182177,43.630568333333336,-79.48444833333333,1,175.1,3.8,125.75248897918951
2018-06-29 16:31:33.400,0.09,5.159605396117429,43.6305,-79.48331999999998,1,192.7,2.1,124.96207325456085
2018-06-29 16:33:50.400,0.04,1.858558669888707,43.63023166666667,-79.48168000000003,1,252.0,0.9,63.6823697743841
2018-06-29 16:34:50.400,0.04,2.659190376495945,43.63054833333333,-79.48084833333333,1,181.2,1.6,76.92114243266833
2018-06-29 17:29:24.100,0.08,39.19391101507877,43.632665,-79.47611333333333,2,35.4,0.8,882.4181847111952
2018-06-29 17:32:13.100,0.03,4.860089567140411,43.63714,-79.46967,1,133.4,2.2,172.03658044663837
2018-06-29 17:32:50.200,0.04,3.2352125474498643,43.637525,-79.46739833333334,1,37.0,2.4,99.87194407308829
2018-06-29 17:33:09.200,0.04,4.74874706389354,43.63771166666667,-79.46627,1,103.3,1.7,168.99616608791214
2018-06-29 17:46:15.200,0.1,21.47737127305089,43.64690166666666,-79.46971833333333,2,167.1,0.8,445.408313451496
2018-06-29 17:48:31.200,0.03,0.145532233000704,43.64865333333334,-79.47054166666666,0,226.1,0.6,5.523437690858196
2018-06-29 17:51:43.300,0.05,3.3963525500137903,43.64749000000001,-79.47124000000002,1,177.6,0.8,100.76425940957776
2018-06-29 17:54:32.300,0.1,24.953953964354362,43.6469,-79.46970333333333,2,164.2,2.3,411.4315638087956
2018-06-29 17:57:50.300,0.05,4.614783093283831,43.64221833333333,-79.466365,1,164.3,3.4,135.95957071559226
2018-06-29 17:59:08.300,0.04,0.5613988310209895,43.64164166666666,-79.464375,0,174.8,0.9,19.48508305860787
2018-06-29 17:59:48.300,0.04,2.9621678213725864,43.64131666666667,-79.46396999999997,1,123.8,3.6,84.71491884633481
2018-06-29 18:03:43.300,5.29,366.78839502378247,43.639905,-79.45628166666667,3,209.4,0.2,637.9260891908648
2018-06-29 18:08:15.300,0.14,15.36984447770579,43.641220000000004,-79.45759833333334,2,114.3,1.4,244.06823698042004
2018-06-29 18:09:12.300,0.05,2.136727087175885,43.64087333333333,-79.45759666666666,1,234.1,0.7,59.22410363622426
2018-06-29 18:16:08.400,3.28,155.03965619231235,43.639995,-79.45527666666666,3,49.9,0.8,218.20674046329418
2018-06-29 18:28:46.400,14.66,539.2811561158613,43.63997,-79.45537833333333,3,287.3,0.2,1374.6829336941983
2018-06-29 18:46:39.500,0.04,3.597406370334593,43.64965666666666,-79.450325,1,168.1,2.3,117.22431049264829
2018-06-29 18:47:17.500,0.05,2.4014445212225333,43.65064333333334,-79.45072666666667,1,139.6,0.1,64.01925763182989
