Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-07-24 15:27:43.300,0.18,3.6013684091382596,43.6613233333333,-79.398865,1,260.9,0.5,40.80003873020433
2018-07-24 15:30:18.300,0.1,8.672203968377616,43.6600883333333,-79.3985516666667,2,121.1,0.1,186.41110934351138
2018-07-24 15:33:32.300,0.1,6.629854970353129,43.6556066666667,-79.39461,1,165.5,2.7,120.89781501917717
2018-07-24 15:36:39.300,0.08,15.596097614619147,43.65056,-79.39144499999998,2,189.1,1.8,298.74527325482893
2018-07-24 15:39:16.300,0.08,23.32406508630345,43.64801,-79.392635,2,203.4,3.6,465.47353527276323
2018-07-24 15:48:14.400,0.03,1.53689230473018,43.6442533333333,-79.41278,1,190.6,2.8,61.06236375113511
2018-07-24 15:48:50.400,1.25,102.83388885419,43.64284,-79.412255,3,166.2,1.2,263.1734621711233
2018-07-24 15:56:34.400,0.14,13.141890989507754,43.63121500000001,-79.4104833333333,2,86.3,2.0,196.9178622608473
2018-07-24 15:58:21.400,0.09,14.679205791925083,43.6311566666667,-79.4109083333333,2,74.8,1.9,333.0993234894261
2018-07-24 16:01:43.400,0.04,3.7369486996439183,43.63037,-79.4192066666667,1,282.2,1.9,127.93258322315909
2018-07-24 16:02:36.400,0.78,48.95856358775155,43.6300933333333,-79.422535,2,142.2,1.9,229.04180773435522
2018-07-24 16:05:02.400,0.03,3.1448829382065506,43.6305733333333,-79.4316266666667,1,118.4,3.5,138.37627720360464
2018-07-24 16:09:36.400,0.14,9.69554375215181,43.636938333333305,-79.44555,2,154.6,2.2,138.46826943971305
2018-07-24 16:11:24.400,0.05,8.490450256179956,43.63777,-79.4524233333333,2,136.5,1.6,206.9289591196801
2018-07-24 16:12:23.400,0.03,2.8938349111779003,43.6379866666667,-79.4559133333333,1,33.9,0.3,121.96682387014867
2018-07-24 17:14:49.700,0.05,96.44594107030765,43.62202,-79.477175,3,135.3,1.3,2411.382995939128
2018-07-24 17:16:54.700,0.03,1.8529160281544022,43.6222783333333,-79.47619,1,187.0,1.2,65.2144451719033
2018-07-24 17:18:30.800,0.03,1.5140365472851531,43.6220366666667,-79.4776866666667,1,54.2,1.5,63.88064499724043
2018-07-24 17:23:59.800,0.07,9.960509951898407,43.6213716666667,-79.4820833333333,2,163.4,1.1,242.33136430851343
2018-07-24 17:29:29.800,0.32,49.892966573146616,43.6188466666667,-79.4772883333333,2,121.2,1.7,615.093619800991
2018-07-24 17:37:23.800,0.06,15.833035004980596,43.617755,-79.478175,2,345.0,0.7,418.37055023685554
2018-07-24 17:41:31.800,0.04,3.0886847779230364,43.617561666666695,-79.484905,1,135.3,2.1,107.25512242999471
2018-07-24 17:49:54.900,0.07,0.3923463198346345,43.6131566666667,-79.4874833333333,1,106.3,1.3,7.238754282040735
2018-07-24 17:55:06.900,0.06,3.9788284429248173,43.612685,-79.4871383333333,1,131.2,1.1,99.00632936727374
2018-07-24 17:56:57.900,0.05,5.599396334701971,43.61619500000001,-79.4855083333333,1,91.8,2.5,168.14502388148458
2018-07-24 17:58:26.900,0.04,2.501840092621624,43.618475,-79.482665,1,83.1,2.8,83.61047476956648
2018-07-24 18:07:43.900,0.08,29.38544408538631,43.6165866666667,-79.4773683333333,2,88.7,1.1,761.647429064244
2018-07-24 18:22:22.000,0.19,0.2895024923479941,43.6189766666667,-79.4766133333333,1,117.6,1.4,3.73171779872421
