Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-06-11 14:18:29.200,0.22,13.634954705473659,43.66034166666667,-79.39747333333334,2,129.7,1.8,131.1884293642637
2019-06-11 14:24:31.300,0.03,1.5759417964844724,43.66455666666667,-79.38607666666667,1,288.5,1.1,101.1871251522626
2019-06-11 14:28:02.300,0.84,76.9368840446376,43.66604166666666,-79.37946833333334,3,260.2,0.7,619.3519290250199
2019-06-11 14:29:38.300,0.05,1.2495969409792238,43.666284999999995,-79.37832833333333,1,127.4,1.0,56.11713417125154
2019-06-11 14:30:02.300,0.04,2.1435175812628833,43.66646333333333,-79.3773,1,215.3,1.1,82.45384795634425
2019-06-11 14:31:13.300,0.02,0.5554026804067839,43.66718666666666,-79.37481833333334,0,218.6,2.2,41.93233451527821
2019-06-11 14:32:47.300,0.26,26.53259135419038,43.66763166666666,-79.37255666666667,2,60.5,0.3,264.41353525144814
2019-06-11 14:33:34.300,0.03,1.451429421666724,43.66806,-79.370375,1,89.5,1.9,71.20101928358915
2019-06-11 14:36:41.300,0.04,4.547194744724521,43.665925,-79.36539,1,161.5,2.1,197.92281322104918
2019-06-11 14:37:46.300,0.05,4.267410049104496,43.66272166666667,-79.36405666666667,1,117.1,1.5,166.48896552896588
2019-06-11 14:39:48.300,0.03,0.9744667438033623,43.66210666666666,-79.360135,0,286.4,1.1,61.68344823602132
2019-06-11 14:40:53.300,0.17,13.233402806031629,43.66123666666667,-79.35824166666667,2,231.4,5.0,216.54036123967927
2019-06-11 14:41:19.300,0.05,1.871228772894524,43.66115,-79.35804499999998,1,266.3,4.2,58.521972314272
2019-06-11 14:41:36.300,0.08,2.5910928568921188,43.66133166666667,-79.35730666666667,1,339.5,1.0,85.15292621701265
2019-06-11 14:44:13.300,0.06,3.6806480404539483,43.662375,-79.351365,1,281.4,0.3,126.40860891692851
2019-06-11 14:45:29.300,0.05,0.8241410738685206,43.66314166666667,-79.34836333333334,1,253.3,1.9,33.50851201076852
2019-06-11 14:46:24.300,0.05,5.195824158472591,43.663470000000004,-79.34676166666667,1,225.3,2.2,228.03046102117085
2019-06-11 14:48:59.300,0.03,1.4316635285206973,43.66510166666666,-79.34051,1,273.3,1.6,87.66971883626847
2019-06-11 14:50:17.300,0.03,1.7232272319574062,43.665555,-79.33844166666667,1,227.3,1.0,95.81828493192346
2019-06-11 14:50:33.300,0.03,0.9941156016151464,43.66570666666666,-79.337695,0,195.6,1.0,58.365063821506396
2019-06-11 14:56:48.300,0.03,2.8830509672845404,43.66803666666666,-79.32125833333333,1,136.1,0.1,140.58865465392356
2019-06-11 14:57:36.300,0.05,5.211687405446379,43.66875166666666,-79.31967833333333,1,137.4,1.6,183.71603972634006
