Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-05-16 13:38:03.900,0.23,42.26654543885529,43.66011,-79.3986266667,2,91.7,4.3,343.19614343002223
2019-05-16 13:41:12.900,0.04,5.463643667587833,43.6550266667,-79.394385,1,171.9,1.7,219.35099300074904
2019-05-16 13:45:02.900,0.11,36.540218958764854,43.6490383333,-79.390935,2,158.0,1.9,638.6877018683866
2019-05-16 13:49:51.900,0.25,66.67280419375003,43.6482216667,-79.38591,3,141.3,5.3,947.4707678436415
2019-05-16 13:50:35.900,0.02,1.8060951211748761,43.647025,-79.3857283333,1,131.9,7.0,136.0940058166585
2019-05-16 13:51:41.900,0.02,1.7371025044687047,43.6459466667,-79.3854816667,1,171.0,6.5,134.12583486754014
2019-05-16 13:53:24.900,0.05,6.58227936713514,43.6429033333,-79.3841966667,1,225.1,1.2,260.95892391250436
2019-05-16 13:54:04.900,0.03,2.1272121724484516,43.64149000000001,-79.383725,1,157.3,3.1,105.07985662352145
2019-05-16 14:02:03.900,0.03,1.513788023559336,43.63902,-79.384955,1,167.2,0.5,90.91763851826431
2019-05-16 14:02:53.000,0.03,0.19301246773615413,43.6389183333,-79.3864083333,0,77.5,3.7,10.220719913725853
2019-05-16 14:03:39.900,0.05,6.1435195558769875,43.638525,-79.3878433333,1,154.4,2.1,225.52965157858168
2019-05-16 14:06:41.000,0.13,11.695952760281076,43.6365233333,-79.3969033333,2,172.6,4.2,191.10833515944964
2019-05-16 14:09:18.000,0.03,0.8977238332360065,43.634995,-79.4024266667,0,329.3,1.5,57.59232493436021
2019-05-16 14:13:14.000,0.04,0.9912071929275422,43.6327416667,-79.4096916667,0,133.7,1.7,60.78055940065234
2019-05-16 14:19:05.000,0.07,12.629128327476549,43.629785,-79.425895,2,59.5,1.1,287.31741759001653
2019-05-16 14:40:36.100,0.03,3.026578619861625,43.63273,-79.4703316667,1,185.0,2.0,137.13936713418073
2019-05-16 14:44:05.100,0.11,22.34495070033026,43.630788333299996,-79.470875,2,152.3,3.0,453.8523145442491
2019-05-16 14:49:21.100,0.05,2.18629121715689,43.6321383333,-79.4726183333,1,137.4,1.2,96.24148721991189
2019-05-16 14:50:38.200,0.07,10.753308681372623,43.63337,-79.4756566667,2,344.7,1.0,409.58760064186316
2019-05-16 14:57:04.200,0.19,121.77246200652667,43.6353116667,-79.48626,3,57.9,0.7,1510.8051647874995
2019-05-16 15:01:25.200,0.05,1.4410253586500623,43.643701666700004,-79.4925816667,1,134.3,2.9,62.57015036807348
2019-05-16 15:04:16.200,0.09,10.373219954958444,43.64614,-79.4947466667,2,313.0,3.5,220.82653211076988
2019-05-16 15:05:06.200,0.07,6.717596947389072,43.64786,-79.4956933333,1,82.0,0.4,197.52322155291014
2019-05-16 15:05:32.200,0.03,1.5358542741778674,43.6484583333,-79.4940283333,1,64.1,3.2,85.84872058573288
2019-05-16 15:07:46.200,0.02,1.1018394049020717,43.65139,-79.49138333329998,1,147.4,2.9,72.34885697005194
2019-05-16 15:10:33.200,0.02,0.07881636600901942,43.6509916667,-79.4896783333,0,159.0,1.3,5.5961700823662195
2019-05-16 15:13:33.200,0.05,3.1228604625293572,43.650725,-79.48963499999998,1,166.2,2.1,151.9483886680747
2019-05-16 15:18:52.200,0.02,0.32252044912728794,43.6491683333,-79.484635,0,253.4,1.6,25.26621933553792
2019-05-16 15:19:23.200,0.04,2.2972207844472994,43.649395,-79.483825,1,242.7,1.3,102.86954138713719
2019-05-16 15:23:05.200,0.03,3.9634695643096487,43.651293333299996,-79.4753083333,1,75.2,2.4,209.90297503785428
2019-05-16 15:24:09.200,0.02,2.302973133957094,43.6521833333,-79.4714066667,1,107.9,0.9,153.79324526462537
2019-05-16 15:25:05.200,0.02,1.4109757870436406,43.6529783333,-79.46774166670002,1,82.2,0.8,80.45467500733871
2019-05-16 15:27:57.200,0.16,24.14870848837685,43.6545783333,-79.4602416667,2,265.7,0.8,324.63263496662114
2019-05-16 15:30:44.200,0.03,1.220098288678471,43.6555816667,-79.4558983333,1,119.2,2.0,59.10621830469102
2019-05-16 15:32:15.200,0.02,0.6611782153064061,43.656195,-79.4526733333,0,312.5,1.8,44.537816554156684
2019-05-16 15:33:33.200,0.27,32.74939239607274,43.6565016667,-79.451215,2,19.0,1.9,281.50637292037453
2019-05-16 15:34:56.200,0.04,1.907883099483264,43.6572916667,-79.44744,1,62.8,4.4,82.60484977454435
2019-05-16 15:37:01.200,0.05,8.909516491749837,43.658645,-79.4411866667,2,182.8,0.4,272.1391437747885
2019-05-16 15:38:05.200,0.04,2.7346967654721346,43.6592433333,-79.4381616667,1,23.8,0.9,108.46875397571236
2019-05-16 15:40:34.200,0.04,2.956447220768849,43.660105,-79.4341766667,1,329.1,0.3,135.18135064645517
2019-05-16 15:43:31.200,0.03,7.375556095712484,43.66125,-79.428955,1,112.1,1.3,338.5922694868566
2019-05-16 15:46:23.300,0.14,6.327013420860785,43.662455,-79.4234183333,1,279.1,0.7,145.0328901909812
2019-05-16 15:48:43.300,0.11,16.27745484144061,43.6635066667,-79.418405,2,244.3,1.0,337.33193091978836
2019-05-16 15:50:30.300,0.05,4.205461646179087,43.6642333333,-79.4153,1,152.4,0.4,145.14842739391065
2019-05-16 15:53:19.300,0.1,21.690798417189626,43.6654283333,-79.4096783333,2,264.5,1.6,366.65406738658453
2019-05-16 15:55:13.300,0.03,0.9807144786657593,43.666255,-79.405795,0,3.6,1.7,54.619578075997566
2019-05-16 15:57:32.300,0.03,1.0549046512366507,43.666655,-79.4013333333,1,193.8,5.1,64.09412314920634
2019-05-16 15:58:52.300,0.02,0.8290085682279299,43.664795,-79.4005166667,0,141.1,2.1,57.62306061077607
