Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-08-16 14:20:30.600000,0.04,1.4582815477660636,43.66121333333334,-79.39430166666666,1,144.0,3.5,67.85800815636281
2019-08-16 14:23:35.600000,0.04,3.9731195993458583,43.66454833333334,-79.38972666666666,1,95.6,3.1,198.8755983604625
2019-08-16 14:26:03.600000,0.08,24.67804523231188,43.665905,-79.387485,2,35.2,1.4,718.2846097077291
2019-08-16 14:26:50.600000,0.07,11.564772643567757,43.66654833333333,-79.38792166666667,2,45.8,4.5,401.34388451224584
2019-08-16 14:28:11.599999,0.04,6.819906858174041,43.66884833333334,-79.38894333333333,1,62.7,1.4,230.46695166308828
2019-08-16 14:29:14.599999,0.03,0.3321313949742728,43.67029,-79.38966333333333,0,248.7,1.9,24.955266110154383
2019-08-16 14:30:23.600000,0.05,6.042305887625624,43.67231333333334,-79.39057333333334,1,58.4,2.4,225.8661429093234
2019-08-16 14:33:36.600000,0.01,0.28076714303155575,43.672125,-79.38468166666667,0,187.3,4.1,31.254463716238526
2019-08-16 14:34:52.600000,0.08,0.5108603981230525,43.6721,-79.38449,1,252.5,1.8,14.788456295479026
2019-08-16 14:37:14.599999,0.08,4.845552897220898,43.67327666666666,-79.38178333333333,1,204.6,1.3,113.97338443138335
2019-08-16 14:37:28.600000,0.04,1.6845760059225192,43.67321833333333,-79.38117333333334,1,210.1,1.5,102.9751434904171
2019-08-16 14:39:04.599999,0.03,0.027333956060913187,43.673115,-79.380105,0,4.8,0.3,1.9163838151331831
2019-08-16 14:40:20.600000,0.05,6.219246650391241,43.67308333333333,-79.37653,1,202.2,3.1,215.56667498223413
2019-08-16 14:40:47.600000,0.04,2.4985967667551847,43.67302166666666,-79.37499666666666,1,163.0,3.1,113.50132379696667
2019-08-16 14:42:25.600000,0.05,1.3784352642808815,43.672575,-79.37011,1,182.1,2.8,64.24626744369218
2019-08-16 14:43:51.700000,0.04,1.969330768242453,43.67161333333333,-79.36585833333334,1,179.2,2.3,105.6371081589242
2019-08-16 14:44:28.699999,0.04,1.056746298689356,43.67096,-79.36387666666667,1,202.9,2.6,69.26199787293766
2019-08-16 14:44:57.700000,0.04,1.2296874273260379,43.67053166666667,-79.36258000000002,1,205.6,1.9,61.91696393107521
2019-08-16 14:45:44.700000,0.07,5.62139421845441,43.66998,-79.36091,1,193.1,1.3,214.4273226182145
2019-08-16 14:46:35.700000,0.04,1.8569347409534904,43.67088166666666,-79.36085833333334,1,140.4,1.8,82.11143411346903
2019-08-16 14:47:44.700000,0.05,1.0459785060079847,43.67295833333333,-79.36340833333334,1,160.0,4.7,74.73269344475379
2019-08-16 14:49:24.699999,0.07,10.744139151821374,43.67585166666667,-79.36497166666666,2,114.8,0.8,334.47149412608957
2019-08-16 14:50:53.700000,0.03,1.892895361013259,43.677855,-79.36656833333333,1,47.1,3.3,103.07181774188203
2019-08-16 14:52:36.700000,0.05,3.777012182632206,43.68097333333333,-79.36797,1,90.8,3.5,164.1542715636844
2019-08-16 14:56:03.700000,0.02,0.530895874905402,43.68463333333333,-79.36277666666666,0,141.2,1.9,48.07740243058667
2019-08-16 14:56:28.699999,0.02,0.3843748908091662,43.68510333333333,-79.36247833333333,0,163.6,1.3,36.86381499836215
