Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-07-04 14:36:04.200000,0.06,2.0199094850477555,43.66318333333334,-79.422205,1,13.6,5.0,51.985935654821105
2019-07-04 14:53:33.200000,0.05,2.422030493594037,43.66450166666666,-79.45824666666667,1,109.3,0.3,75.30189880708761
2019-07-04 14:54:12.199999,0.06,3.7557596642839135,43.66489,-79.459695,1,119.9,3.2,100.41116519414145
2019-07-04 14:57:48.200000,0.06,3.5904355912156345,43.66385833333333,-79.46521166666666,1,0,0,88.45848436207422
2019-07-04 15:07:54.200000,0.07,1.6106222843596592,43.658355,-79.48790833333334,1,0,0,53.10714213112521
2019-07-04 15:14:06.200000,0.05,1.8621476117003553,43.651455,-79.49139,1,0,0,60.09430818641475
2019-07-04 15:24:23.300000,0.04,0.13552101494039254,43.65133333333333,-79.49515500000003,0,0.0,0.0,5.039782460951706
2019-07-04 15:24:56.299999,0.03,0.05655224165759608,43.651305,-79.495165,0,329.8,0.4,2.1414336612702853
2019-07-04 15:31:38.299999,0.05,1.3794100654724515,43.65076333333333,-79.49809499999998,1,96.7,3.8,43.56784283512101
2019-07-04 15:31:41.299999,0.08,3.659202031938793,43.65074,-79.49817166666666,1,87.6,4.0,91.45962165490869
2019-07-04 15:32:24.300000,0.07,2.2830926602690385,43.65030333333333,-79.49903166666667,1,167.5,0.5,67.45062382820738
2019-07-04 15:33:27.300000,0.03,0.22418880366585256,43.650315,-79.49974833333333,0,50.0,0.9,8.772032536427844
2019-07-04 15:53:56.500000,0.1,4.5287617734502,43.65589833333333,-79.50482166666667,1,79.3,1.1,72.9877140880254
2019-07-04 15:57:26.500000,0.04,1.3267668705874982,43.66121166666667,-79.50631166666666,1,61.3,0.0,49.469320326257574
2019-07-04 16:52:23.699999,0.14,10.344656484621346,43.67686833333333,-79.50883166666667,2,275.3,3.4,132.88312510594398
2019-07-04 16:53:51.700000,0.06,1.7512486079656717,43.67894666666667,-79.50792666666666,1,332.5,2.9,40.877724991171725
2019-07-04 17:04:46.799999,0.1,16.658263634476416,43.67518166666667,-79.49603666666667,2,0,0,261.32611631656243
2019-07-04 17:07:02.799999,0.05,0.061459530154419864,43.67486,-79.49590500000002,1,106.7,0.6,2.04636897819174
2019-07-04 17:08:38.799999,0.33,2.9907627070371405,43.674885,-79.49553,2,126.7,1.2,18.38275402910684
2019-07-04 17:11:03.799999,0.14,2.4595900432555107,43.67471666666667,-79.49544166666666,1,55.9,1.0,30.663519435208112
2019-07-04 17:19:57.799999,0.11,5.006089419007486,43.67495666666667,-79.49250333333333,1,127.1,1.0,99.2234552315856
2019-07-04 17:26:19.800000,0.1,24.07850126004311,43.67335833333333,-79.48299333333334,2,73.1,3.0,432.3463100270412
2019-07-04 17:27:51.899999,0.34,25.130014036158006,43.67424833333333,-79.48026333333334,2,24.9,0.7,206.15079006154835
2019-07-04 17:31:35.899999,0.14,14.149510520405347,43.6753,-79.47531,2,52.7,0.8,200.689606628829
2019-07-04 17:35:36.899999,0.07,2.068753378562737,43.67456166666667,-79.47274333333333,1,171.4,3.5,54.82598326691203
2019-07-04 17:36:09.900000,0.15,7.144879344930137,43.67394666666666,-79.47256999999998,1,146.4,2.7,85.24167851498139
2019-07-04 17:39:53.899999,0.04,1.745933145750502,43.66997166666667,-79.47038333333333,1,159.2,2.9,57.902499119692905
2019-07-04 17:41:57.899999,0.04,1.761866034987366,43.66978166666666,-79.46737833333333,1,27.0,3.5,62.0422226317902
2019-07-04 17:53:45.000000,0.04,1.3997523590472234,43.67008,-79.45774333333334,1,80.7,3.9,44.76801442376317
2019-07-04 17:55:19.000000,0.06,2.14591336904312,43.67037666666667,-79.45494000000002,1,30.9,2.0,60.25066459448432
2019-07-04 17:57:27.000000,0.05,3.5173673353700714,43.67111666666667,-79.45041666666667,1,325.4,0.2,94.03049350066429
2019-07-04 17:57:58.000000,0.06,1.1415273858741943,43.67125,-79.44977333333334,1,36.9,2.4,34.7776580549862
2019-07-04 17:58:43.000000,0.04,1.8639537884567738,43.671415,-79.448695,1,3.2,0.4,59.02809317732346
2019-07-04 17:59:04.000000,0.04,0.2608253481003415,43.67147833333333,-79.448475,1,64.3,0.8,9.042909964575006
2019-07-04 18:02:29.000000,0.04,0.8058148850417105,43.67269166666666,-79.44209333333333,0,283.4,1.6,31.791882235542484
2019-07-04 18:03:24.000000,0.06,5.134860745685895,43.67292333333333,-79.44084666666667,1,187.4,1.6,117.48358843353003
2019-07-04 18:16:00.100000,0.05,2.227768216709634,43.67671,-79.41461,1,37.6,2.8,71.60270256717156
2019-07-04 18:23:50.100000,0.08,2.3828378524335814,43.67406,-79.39973666666667,1,339.4,0.5,67.14916971198959
2019-07-04 18:24:34.100000,0.07,2.6688537725943604,43.67338166666666,-79.400215,1,133.5,0.5,74.63095299855682
2019-07-04 18:24:54.100000,0.05,2.0088943849670886,43.673255,-79.40100333333334,1,135.6,1.0,61.94505840284166
