Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-06-19 14:21:10.200,0.12,32.54439979385041,43.66121500000001,-79.39914166666667,2,177.8,2.2,392.9216227373441
2019-06-19 14:22:35.200,0.1,12.583678866988436,43.658229999999996,-79.39863666666666,2,285.7,1.1,220.6224619129522
2019-06-19 14:23:55.200,0.08,9.836105545998189,43.65754333333334,-79.40264666666667,2,273.5,0.5,197.56982498240114
2019-06-19 14:26:28.200,0.12,83.15092935168694,43.65607833333333,-79.41020999999998,3,172.2,1.0,1251.6327819947014
2019-06-19 14:35:54.200,0.1,18.93453779999947,43.641828333333336,-79.40193000000002,2,253.7,1.4,322.9213451636313
2019-06-19 14:38:29.200,0.06,5.963116675539378,43.64092333333333,-79.40076166666667,1,66.9,1.2,141.06694381784712
2019-06-19 14:38:39.200,0.08,5.366948112691299,43.64086833333333,-79.40111166666667,1,54.5,2.2,113.8812509446204
2019-06-19 14:41:13.200,0.08,19.492915051254485,43.64150333333333,-79.398865,2,250.8,0.8,411.1810949273354
2019-06-19 14:43:04.200,0.07,10.332604602866079,43.64061333333333,-79.39794666666667,2,251.1,3.7,225.39801460364566
2019-06-19 14:44:57.200,0.08,23.406918277632432,43.638925,-79.40067166666667,2,182.5,2.4,470.4634411395293
2019-06-19 14:56:07.300,0.91,91.55458914739,43.63645166666666,-79.39698166666666,3,109.6,4.6,259.8953606509336
2019-06-19 14:57:49.300,0.05,3.1117910744635573,43.63762666666667,-79.391695,1,121.8,2.7,75.6965149086252
2019-06-19 15:00:01.300,0.06,5.429498492749158,43.63902166666666,-79.38545166666667,1,125.1,3.4,113.90505618681638
2019-06-19 15:00:25.300,0.26,18.697422928444517,43.639185,-79.38420500000002,2,111.7,2.0,159.65189958412844
2019-06-19 15:04:15.300,0.05,2.138487536457137,43.64181833333333,-79.37463333333334,1,118.6,2.2,56.044421856615834
2019-06-19 15:06:00.300,0.36,62.71873455915145,43.64341666666667,-79.37016833333334,3,69.0,1.7,367.9281279979313
2019-06-19 15:16:09.300,0.2,24.224411306679215,43.64772166666667,-79.35448833333334,2,214.8,3.5,283.55539600144084
2019-06-19 15:18:26.300,0.09,7.059096653639754,43.64476666666667,-79.35179833333333,1,174.2,2.5,113.9268244855231
2019-06-19 15:27:59.300,0.05,1.9141461543661202,43.64341833333334,-79.33429166666667,1,78.0,1.6,53.11443675129474
2019-06-19 15:37:00.400,0.06,2.8071531034505384,43.65495333333333,-79.324855,1,65.3,0.5,78.97091126316005
2019-06-19 15:37:58.400,0.05,2.907199823191625,43.65646166666666,-79.326075,1,12.3,0.9,69.63858302278818
2019-06-19 15:42:29.400,1.11,274.4784773580911,43.66016666666667,-79.32305500000002,3,53.1,3.7,1559.9829903326447
2019-06-19 15:57:21.400,0.42,161.8347563958211,43.66032,-79.32413333333334,3,251.3,0.8,1053.2892766392356
2019-06-19 16:05:34.600,0.95,353.17038279638206,43.66202666666667,-79.32713333333334,3,135.6,1.0,1488.4708227616238
2019-06-19 17:00:54.800,0.37,221.3421219869668,43.666273333333336,-79.33398333333334,3,276.9,2.6,1432.2136437868694
