Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-06-19 14:32:38.000,0.04,6.590301539677126,43.66386,-79.39859666666666,1,25.2,1.0,361.93231191914606
2018-06-19 14:38:15.000,0.02,0.62223753404823,43.66473833333333,-79.3874,0,81.5,3.2,45.06451997405704
2018-06-19 14:39:05.000,0.05,7.9836654285846445,43.66463166666666,-79.38600166666667,1,52.7,2.1,243.199597381002
2018-06-19 14:41:19.000,0.1,9.619787758913208,43.66581,-79.381045,2,94.2,1.2,152.36421302065244
2018-06-19 14:46:14.000,0.02,1.3859732857495717,43.66809166666667,-79.37040999999998,1,84.3,2.3,107.70120436057633
2018-06-19 14:46:48.000,0.02,0.15197962891449165,43.66832666666666,-79.3697,0,240.9,2.1,9.140844091596362
2018-06-19 14:48:24.000,0.02,5.859408560519865,43.66879,-79.36653833333334,1,74.8,3.0,427.36452227096464
2018-06-19 14:50:16.000,0.01,0.018536637413874058,43.66946333333333,-79.36351166666667,0,88.6,1.4,1.8690101546693703
2018-06-19 14:51:23.000,0.02,0.02784226349877198,43.669470000000004,-79.3635,0,71.6,1.5,2.330311466020128
2018-06-19 15:00:34.000,0.02,2.507253113088883,43.668791666666664,-79.36674333333333,1,326.3,2.5,219.68519525048666
2018-06-19 15:01:21.000,0.05,4.377498579951639,43.66822333333333,-79.36923166666666,1,77.7,1.2,204.70206593853607
2018-06-19 15:06:12.000,0.01,0.44274120935549793,43.673495,-79.36834499999998,0,226.0,0.6,37.03056948274043
2018-06-19 15:07:08.000,0.02,0.09908161418198698,43.67369,-79.368075,0,89.1,1.4,7.304814536192825
2018-06-19 15:15:13.100,0.01,0.970164712515569,43.67179166666666,-79.37076666666667,0,164.6,1.7,80.40566600991139
2018-06-19 15:18:56.100,0.02,0.06972260925981827,43.67362,-79.36821833333333,0,102.5,1.1,9.241778200927827
2018-06-19 15:21:01.100,0.03,4.875408692754948,43.67520833333333,-79.36346833333333,1,126.3,2.3,251.47481493073886
2018-06-19 15:29:05.200,0.02,0.5466461226690355,43.67586666666666,-79.35988833333333,0,98.5,2.7,36.62398162148633
