Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-07-31 13:51:42.800,0.05,3.842218051214036,43.66426333333333,-79.400335,1,319.5,1.6,165.5180229609264
2019-07-31 13:52:47.800,0.02,0.8010337100293177,43.66608333333333,-79.40107333333333,0,32.5,1.0,64.64030707105715
2019-07-31 13:56:00.800,0.06,15.6109976079927,43.668795,-79.39443666666666,2,3.8,0.9,502.0276327307687
2019-07-31 13:59:28.900,0.04,4.34787201284964,43.66979666666667,-79.390745,1,38.4,1.4,219.22735363071388
2019-07-31 14:01:03.900,0.02,1.3541330276278698,43.67074166666666,-79.38721166666667,1,269.0,1.3,109.49787094792603
2019-07-31 14:01:55.900,0.04,4.4895536208153235,43.67045666666667,-79.38637,1,209.6,0.6,195.127703511888
2019-07-31 14:02:41.900,0.04,2.892672330625847,43.67102,-79.38413333333334,1,290.9,0.5,145.7462214056157
2019-07-31 14:03:41.900,0.02,0.864965066630309,43.67152166666666,-79.38100166666666,0,334.7,1.1,66.9152344919234
2019-07-31 14:08:55.900,0.05,5.851291437219649,43.67137166666666,-79.3763,1,280.4,2.4,245.3006561728331
2019-07-31 14:09:42.900,0.02,1.092571314089303,43.67109,-79.37832166666666,1,182.3,0.4,71.58551223913172
2019-07-31 14:16:28.900,0.42,108.76772550045573,43.66877666666666,-79.38516333333334,3,165.6,1.8,871.7071937539249
2019-07-31 14:18:04.900,0.04,0.9846887694839135,43.66841166666666,-79.38228000000002,0,53.2,2.4,56.039954551891704
2019-07-31 14:18:35.900,0.02,1.1003818646521712,43.66855166666666,-79.38140166666666,1,13.5,0.6,75.63972935125805
2019-07-31 14:22:25.900,0.13,20.17947785137199,43.66887833333333,-79.375475,2,35.2,1.1,317.49355279804695
2019-07-31 14:25:52.900,0.06,7.982414426600885,43.66767833333334,-79.37275,1,263.3,2.2,254.42225929459696
2019-07-31 14:27:34.900,0.07,8.701081125130425,43.66655333333333,-79.37586333333333,2,341.1,2.2,233.38223598084184
2019-07-31 14:31:18.900,0.07,25.055701161326056,43.665135,-79.38383833333333,2,250.3,1.6,687.1178760075459
2019-07-31 14:38:05.900,0.08,8.159726341021655,43.66224666666667,-79.37751666666666,2,19.6,0.1,255.4956378981312
2019-07-31 14:39:25.900,0.03,1.5258537637612029,43.662475,-79.37635333333333,1,341.9,1.8,80.0390994063848
2019-07-31 14:40:08.900,0.04,5.33916349973058,43.662926666666664,-79.37435333333333,1,291.7,1.1,223.5790786749918
2019-07-31 14:41:33.900,0.03,1.0251680918461212,43.66335333333333,-79.37269,1,133.3,2.1,52.311757589136725
2019-07-31 14:44:02.900,0.04,1.707721236470322,43.66516333333333,-79.3712,1,340.4,0.8,87.63917325717695
2019-07-31 14:49:52.000,0.03,1.2372680653469712,43.66512333333333,-79.365215,1,172.6,0.6,61.4264296295014
2019-07-31 14:51:02.000,0.03,2.471142575196718,43.664425,-79.36794666666667,1,342.2,0.5,115.33671744532985
2019-07-31 14:51:57.000,0.03,0.5830559435053275,43.664145,-79.36802166666666,0,10.7,0.6,42.02288424321758
2019-07-31 14:52:48.000,0.03,1.1507641137360676,43.66304,-79.36751333333333,1,339.9,0.7,65.74047944701834
2019-07-31 14:53:42.000,0.07,6.1633075060748785,43.662105,-79.36776166666667,1,140.5,0.2,158.21477941568853
2019-07-31 14:55:08.000,0.02,1.3618779234080969,43.66142833333333,-79.37166500000002,1,332.8,0.6,97.53514985326383
2019-07-31 14:55:22.000,0.04,0.8561523810646945,43.66134333333334,-79.37207833333333,0,109.7,1.0,51.269947171113046
2019-07-31 14:57:32.000,0.03,1.9730317231574435,43.660405,-79.376385,1,267.8,0.9,103.65109935444244
2019-07-31 14:58:22.000,0.03,1.8770106823931196,43.65996,-79.37831666666666,1,164.3,2.9,116.66904834423683
2019-07-31 14:59:07.000,0.05,7.539523412472621,43.65975833333334,-79.37916,1,265.1,1.1,275.3691294470235
2019-07-31 15:00:59.900,0.14,37.95335665349118,43.65820166666666,-79.38215666666666,2,176.8,0.4,778.8212353382124
2019-07-31 15:03:57.000,0.09,29.68666340314731,43.65655833333334,-79.37675,2,108.4,1.7,809.82098160145
2019-07-31 15:09:26.000,0.08,5.236514291149279,43.65940833333333,-79.36609333333334,1,91.5,1.3,139.8125320313663
2019-07-31 15:10:17.000,0.04,4.430652495915308,43.65991500000001,-79.363585,1,106.9,1.1,199.66360321852798
2019-07-31 15:12:48.000,0.08,7.103631004705073,43.66077833333333,-79.35794666666666,1,229.7,2.3,168.72554176014526
2019-07-31 15:14:28.000,0.08,10.612773558788982,43.658015,-79.36028833333333,2,98.8,1.2,270.21169076873144
2019-07-31 15:17:15.100,0.06,4.399406419092688,43.656695,-79.36628666666667,1,135.8,1.4,136.10150631082885
2019-07-31 15:17:52.100,0.03,1.0192042963558416,43.65634166666667,-79.36790833333333,1,102.4,2.4,68.37512592835775
2019-07-31 15:18:31.200,0.04,1.073141795937146,43.656355,-79.36955333333333,1,220.6,2.8,66.80552169138628
2019-07-31 15:18:35.200,0.04,0.8256405398651316,43.65633,-79.369715,1,285.0,3.1,39.523093194225204
2019-07-31 15:19:39.200,0.03,2.3096874122771274,43.65589666666666,-79.37165666666667,1,150.8,1.1,136.65943166881226
2019-07-31 15:20:18.200,0.03,0.6335333320580931,43.65544166666667,-79.37255333333333,0,117.5,1.7,45.79481373544026
2019-07-31 15:22:53.200,0.07,5.525536111507567,43.65466333333333,-79.36872333333334,1,277.4,2.4,179.06345927169275
2019-07-31 15:23:51.200,0.04,2.1407991640183086,43.65524,-79.36599333333334,1,88.4,1.6,123.38645021341357
2019-07-31 15:24:34.200,0.03,0.6356182869002298,43.65552333333334,-79.36464000000002,0,258.5,0.3,35.69776032815347
2019-07-31 15:25:27.200,0.06,4.245179980458436,43.65590666666667,-79.36292166666667,1,125.2,0.9,147.36630116512288
2019-07-31 15:26:07.200,0.03,0.9659567361175168,43.65638,-79.36072833333333,0,121.6,1.3,66.32213405815995
2019-07-31 15:27:04.100,0.05,4.263349984056379,43.656909999999996,-79.35842,1,197.0,1.1,193.9353204720216
2019-07-31 15:30:53.000,0.03,2.2722201330528975,43.652905,-79.36299333333334,1,63.4,1.8,127.41329853676103
2019-07-31 15:33:40.200,0.02,1.927927629074115,43.65128333333333,-79.36816166666667,1,106.3,1.1,137.5569467372474
2019-07-31 15:34:35.200,0.04,1.4986133538014865,43.650954999999996,-79.36954666666666,1,294.0,1.0,76.87724617563457
2019-07-31 15:35:06.200,0.02,0.4446535061915542,43.650635,-79.37053333333333,0,96.7,1.1,49.25657346302161
2019-07-31 15:37:29.200,0.09,14.913236626031232,43.648959999999995,-79.36746333333333,2,20.4,4.3,436.4796551831511
2019-07-31 15:38:05.300,0.02,0.8721448549044623,43.64909666666666,-79.36699666666667,0,49.3,1.2,74.70950729097044
2019-07-31 15:38:49.200,0.03,2.0065328363022634,43.649575,-79.364875,1,60.8,2.6,107.42983281096733
2019-07-31 15:39:57.300,0.02,1.083213787668174,43.65015166666666,-79.36248,1,7.2,1.9,76.19628949305348
2019-07-31 15:40:35.300,0.02,0.8438475281590323,43.65019333333333,-79.36200166666667,0,81.8,3.9,65.60585051204865
2019-07-31 15:41:57.200,0.03,2.18651368538139,43.65097166666666,-79.35858166666667,1,86.8,2.0,117.14678132012355
2019-07-31 15:43:49.300,0.03,1.4144658773119025,43.65186333333333,-79.35487333333333,1,141.7,2.1,95.9522007013364
2019-07-31 15:44:42.300,0.03,0.4385034046008182,43.652755,-79.35313833333333,0,17.8,4.2,30.520884959531738
2019-07-31 15:56:12.300,0.02,0.050572668855037015,43.65289,-79.35248666666666,0,43.0,2.8,4.042095316613901
2019-07-31 16:10:10.400,0.02,0.5417100045205239,43.65302333333333,-79.35304333333333,0,173.8,3.1,40.3404030818782
2019-07-31 16:10:56.400,0.03,0.8437212120430088,43.65273166666667,-79.35231833333333,0,84.5,1.8,58.86415432167121
2019-07-31 16:11:07.400,0.03,1.4766762426733375,43.65291,-79.35191666666667,1,77.4,2.0,107.64295163228402
2019-07-31 16:14:13.400,0.38,173.0462949770483,43.65089333333334,-79.35042333333334,3,323.5,0.5,1574.4113336794117
2019-07-31 16:20:47.400,0.05,4.333790063038913,43.64828166666667,-79.35891666666667,1,120.1,1.5,188.87451551263996
2019-07-31 16:22:07.400,0.03,0.8839672712608239,43.64647166666666,-79.361595,0,263.7,3.4,64.10793847696935
2019-07-31 16:22:22.400,0.02,0.6678890700690061,43.646238333333336,-79.36206833333334,0,300.6,2.3,53.795535823956406
2019-07-31 16:25:48.400,0.05,2.7634421561867106,43.64387166666667,-79.36881333333334,1,162.9,1.9,151.5201781089727
2019-07-31 16:26:30.400,0.07,8.282656778374342,43.64325333333333,-79.37053666666667,2,213.7,1.2,203.9574435341228
2019-07-31 16:28:42.500,0.18,17.522208016568147,43.64158,-79.37529166666667,2,50.9,0.6,249.57331381064344
2019-07-31 16:35:14.500,0.09,24.36128811636602,43.641420000000004,-79.38346666666666,2,160.7,1.5,642.8062515981167
2019-07-31 16:37:10.500,0.09,30.46889269473125,43.64487333333334,-79.385385,2,99.7,0.5,505.2955855165267
2019-07-31 16:42:08.500,0.05,1.3777315269473085,43.64862833333334,-79.38680666666667,1,356.6,2.4,60.57828193342871
2019-07-31 16:42:28.500,0.03,1.5297562545904295,43.64884666666666,-79.38693,1,285.7,3.0,90.67363333040714
2019-07-31 16:43:25.500,0.04,3.5614645800308753,43.648855,-79.38898,1,320.1,2.7,133.0913956740824
2019-07-31 16:44:36.500,0.02,1.7900281141744139,43.64883666666667,-79.38970833333333,1,224.5,2.0,138.08359838249314
2019-07-31 16:45:35.500,0.04,7.423070229063041,43.64942166666667,-79.39099333333333,1,242.6,1.3,247.8249081629454
2019-07-31 16:49:04.500,0.04,2.6325675623868485,43.64944833333333,-79.391935,1,180.4,2.1,139.2535909196154
2019-07-31 16:49:19.500,0.03,2.334400927064238,43.649915,-79.39244333333333,1,232.9,1.1,160.25843557477702
2019-07-31 16:55:54.600,0.03,0.5746295108479174,43.65811,-79.39555666666666,0,341.7,1.2,44.76720721081594
