Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-10-05 14:16:36.470,0.01,0.23501341988391575,43.661393333333336,-79.39909333333334,0,289.3,1.7,46.659814876270175
2018-10-05 14:25:15.570,0.01,1.8454318027617058,43.661390000000004,-79.39916,1,307.8,1.6,210.55645266698116
2018-10-05 14:27:11.570,0.0,0.1503722313009514,43.66388666666667,-79.39874833333333,0,10.8,4.7,47.05859707943825
2018-10-05 14:29:40.470,0.02,6.810378754231657,43.66762666666666,-79.39980833333334,1,316.0,1.6,636.6488794419016
2018-10-05 14:32:32.370,0.02,1.1450674721410352,43.67174166666667,-79.39870833333333,1,341.0,2.9,117.15923533118684
2018-10-05 14:33:28.370,0.03,10.042962203818574,43.67333333333333,-79.39936,2,276.1,1.2,745.778716699947
2018-10-05 14:39:28.670,0.01,0.8875109998892148,43.67718333333333,-79.40913333333333,0,103.0,1.3,174.66423369872254
2018-10-05 14:40:02.670,0.01,0.8008105488566466,43.67621666666667,-79.40896333333333,0,284.3,1.5,131.2717982183995
2018-10-05 14:40:34.670,0.01,0.16245114949748968,43.675495,-79.40948833333333,0,202.1,1.5,50.93043062068361
2018-10-05 14:41:05.670,0.03,1.7859202651349255,43.67604833333333,-79.41006666666667,1,154.4,1.7,140.95337652460327
2018-10-05 14:42:21.670,0.01,0.90331094862741,43.67686666666667,-79.41089333333333,0,101.4,1.5,161.27606097789328
2018-10-05 14:44:09.670,0.04,3.5938847141280377,43.674965,-79.41262833333333,1,278.1,2.8,296.62455589229677
2018-10-05 14:45:33.670,0.01,0.1449748821424661,43.676759999999994,-79.41340500000003,0,205.7,2.6,45.880443525120725
2018-10-05 14:46:26.670,0.01,0.6215620908430742,43.676735,-79.415435,0,339.5,0.2,141.9569211125427
2018-10-05 14:48:04.670,0.01,0.6184420978512006,43.67649666666666,-79.41576500000002,0,191.3,3.9,146.5920689144133
2018-10-05 14:48:51.670,0.01,0.4174413780677078,43.674425,-79.41489833333333,0,258.3,2.0,104.87674871235802
2018-10-05 14:49:30.670,0.01,0.22614278082044853,43.67497333333333,-79.41401833333333,0,248.7,1.3,57.83237201035823
2018-10-05 14:49:57.670,0.01,0.28077576801582993,43.67574333333334,-79.41431333333334,0,338.7,2.8,77.45884361918758
2018-10-05 14:51:20.570,0.06,8.317347421154079,43.67641166666667,-79.41327333333334,2,168.4,3.9,406.89062095668476
2018-10-05 14:53:11.670,0.01,0.5038250150755467,43.67542666666667,-79.40977,0,98.6,1.3,135.3941147948356
2018-10-05 14:54:02.670,0.06,6.2398327815655525,43.67581666666667,-79.40759666666666,1,61.9,2.6,256.52683870882515
2018-10-05 14:56:46.670,0.01,0.36228079532610613,43.67387666666666,-79.408005,0,58.6,1.1,98.70976912402789
2018-10-05 14:56:57.670,0.01,0.4424204251144179,43.67347166666666,-79.40784666666667,0,161.6,1.3,74.534320872182
2018-10-05 14:57:47.670,0.01,1.642021587342674,43.67174166666667,-79.40718166666667,1,171.6,1.5,230.74353967665854
2018-10-05 15:00:05.670,0.04,8.709101568867002,43.66752,-79.40586833333333,2,201.1,2.4,493.0160335427707
2018-10-05 15:02:48.670,0.02,0.9132172988141161,43.668335,-79.40838166666667,0,221.0,1.6,117.75675206321448
2018-10-05 15:05:38.770,0.01,3.1607655551009533,43.669875,-79.40767666666666,1,114.5,0.4,456.152269696533
2018-10-05 15:06:47.770,0.01,0.41541238057262225,43.67161,-79.40828166666667,0,346.0,2.6,102.48913826980049
2018-10-05 15:07:09.770,0.04,3.6537382173626836,43.67223333333333,-79.408555,1,272.9,2.9,259.8316878448719
2018-10-05 15:09:57.770,0.01,1.7990560117044454,43.67334666666667,-79.41025,1,160.9,3.7,238.84887902945954
2018-10-05 15:10:25.770,0.01,0.32993984240925633,43.67225333333333,-79.40984833333333,0,164.4,2.5,91.42147075798499
2018-10-05 15:14:19.770,0.06,16.431364611016054,43.66666166666667,-79.40904166666667,2,280.2,2.5,901.9569711690289
2018-10-05 15:16:05.770,0.02,0.9304329098231883,43.669653333333336,-79.41020833333333,0,313.8,0.9,127.232667383339
2018-10-05 15:18:56.770,0.02,0.8122990564289359,43.673565,-79.412185,0,100.0,2.7,125.72883627345298
2018-10-05 15:20:11.770,0.02,0.5504306911532842,43.673265,-79.41337,0,7.5,3.4,56.231498475153735
2018-10-05 15:21:00.770,0.01,0.3067106433991494,43.67311333333333,-79.41330833333333,0,157.8,3.1,95.6717838285066
2018-10-05 15:21:52.770,0.01,0.9648726781570548,43.67106833333333,-79.412515,0,149.5,0.7,151.7228472979502
2018-10-05 15:24:43.770,0.14,30.729463321519624,43.665405,-79.41011,2,131.7,1.1,803.8920940681418
2018-10-05 15:27:06.770,0.01,0.2869137550686394,43.66751666666666,-79.41343833333333,0,103.8,0.8,52.20261733368892
2018-10-05 15:28:28.770,0.01,1.5213077297681916,43.669259999999994,-79.41463833333333,1,91.5,2.3,227.37548936870917
2018-10-05 15:31:21.770,0.02,2.2588178737443543,43.67181833333333,-79.41642,1,217.5,2.0,299.5528289842489
2018-10-05 15:32:51.870,0.01,1.1849027363222522,43.67029833333334,-79.415875,1,48.5,1.2,231.25928948012384
2018-10-05 15:34:25.870,0.01,0.2477297236940697,43.66720833333334,-79.41462,0,98.3,4.1,70.83733691797849
2018-10-05 15:35:39.870,0.01,0.2978626257327449,43.66724166666667,-79.414435,0,183.1,4.4,77.15950162167384
2018-10-05 15:36:21.870,0.08,21.933795242686575,43.66638166666666,-79.41433333333333,2,152.3,2.5,681.6092323841126
2018-10-05 15:39:20.870,0.01,0.37400407205484604,43.66738,-79.41597666666667,0,358.9,4.8,97.19305583507021
2018-10-05 15:40:54.870,0.01,1.8549758715437952,43.66904833333334,-79.41791333333333,1,348.5,1.0,303.1441210880067
2018-10-05 15:43:20.870,0.01,1.4115836112899156,43.67000833333334,-79.4178,1,197.4,0.8,228.4336937062786
2018-10-05 15:45:01.870,0.01,3.2327911016871034,43.67144333333334,-79.41625666666667,1,259.0,0.5,413.4327228604631
2018-10-05 15:46:20.870,0.0,0.12251913750623285,43.67145,-79.41883166666666,0,332.8,2.2,44.95032201202014
