Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-07-29 13:51:52.300,0.08,3.0069295129157676,43.664935,-79.40060333333334,1,212.9,1.3,58.501225311502765
2019-07-29 13:55:28.300,0.08,13.65321697788561,43.668605,-79.39484666666667,2,281.3,1.9,200.21634969271116
2019-07-29 14:16:03.400,0.09,15.704650076575144,43.67667333333333,-79.35646333333334,2,263.3,0.4,226.57106006486407
2019-07-29 14:33:46.500,0.15,177.8103336739283,43.68632666666666,-79.30983666666667,3,21.8,0.2,1841.1868532944045
2019-07-29 15:48:02.800,0.16,15.819167852167299,43.66129333333333,-79.31214333333334,2,141.1,1.1,174.71137692011484
2019-07-29 15:58:37.800,0.07,0.23325270076094387,43.66125666666667,-79.31207333333333,1,97.7,0.8,4.227110441814889
2019-07-29 15:59:10.800,0.06,0.25510862445245847,43.66126166666667,-79.31206166666666,1,94.2,0.5,4.988272517447226
2019-07-29 16:04:40.800,0.07,0.25222320031521017,43.66127333333333,-79.31206833333333,1,140.4,1.0,4.1245826847633875
2019-07-29 16:06:11.900,0.06,0.15812259097837722,43.66126166666667,-79.312075,1,178.1,1.5,3.316342226596623
2019-07-29 16:16:20.900,0.66,276.78775724461536,43.661115,-79.32061166666666,3,151.0,0.8,1119.6177823462165
2019-07-29 16:22:59.900,1.06,350.8605842892272,43.66129166666666,-79.319735,3,106.0,2.2,1021.2036031025119
2019-07-29 16:27:56.900,0.08,6.331353338206912,43.66345333333334,-79.31003,1,142.4,1.2,110.81112131553763
2019-07-29 16:29:07.900,0.1,12.58132973398805,43.66294666666667,-79.312445,2,239.7,0.8,213.6246935295497
2019-07-29 16:31:50.000,0.93,284.13530160793886,43.66126666666667,-79.31994,3,182.6,3.6,929.1939030977763
2019-07-29 16:42:10.000,0.16,9.028889286000277,43.65389333333334,-79.34072833333333,2,233.6,1.3,80.95943430181063
2019-07-29 16:45:16.000,0.51,114.6278331584608,43.65143333333333,-79.34776666666667,3,262.0,1.5,478.9602515139006
2019-07-29 16:56:58.100,0.31,40.88495589305748,43.643035,-79.37130833333333,2,57.1,0.9,214.68365892596438
2019-07-29 16:58:49.100,0.17,16.74482450975342,43.64127,-79.37623833333333,2,122.7,1.9,150.7810040315919
2019-07-29 16:59:21.100,0.1,12.522489442221811,43.64037666666667,-79.37749666666667,2,247.1,4.1,164.16573852577386
2019-07-29 17:03:44.100,0.19,12.565650845107145,43.64100333333333,-79.38335500000002,2,48.0,1.2,106.82263782364689
2019-07-29 17:05:07.100,0.07,20.569336171701547,43.643315,-79.38526333333333,2,240.1,0.5,326.16884137148446
2019-07-29 17:10:48.100,0.07,1.9680746562039695,43.6498,-79.38651333333334,1,168.3,1.3,37.575787268435484
2019-07-29 17:11:20.100,0.08,5.416615262528564,43.649770000000004,-79.38694333333333,1,257.8,3.3,97.47862011114313
2019-07-29 17:14:14.100,0.21,2.57679022979753,43.64976333333333,-79.39107666666666,2,162.6,1.1,21.425668734013296
2019-07-29 17:20:18.200,0.07,3.769957202774912,43.654645,-79.39412833333333,1,283.3,0.2,67.60089890507055
