Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-08-23 13:44:42.400,0.08,9.302264129204122,43.65905166666667,-79.39643166666667,2,112.3,0.1,236.19466041000496
2018-08-23 13:48:10.400,0.02,3.2420335767412665,43.65209666666666,-79.39319666666667,1,161.4,0.6,195.99191151712014
2018-08-23 13:50:45.400,0.03,5.272076557032293,43.64988333333334,-79.39115833333334,1,50.7,2.3,208.71229652804098
2018-08-23 13:53:32.400,0.21,10.620433989148202,43.6479,-79.38966666666667,2,225.8,3.6,165.57528357824188
2018-08-23 13:55:09.400,0.22,18.319405748627595,43.64843833333333,-79.38723666666667,2,56.1,0.5,208.73503322006505
2018-08-23 13:57:15.400,0.07,11.03884423247999,43.64557833333333,-79.38533833333334,2,356.6,2.5,330.176312728866
2018-08-23 13:58:13.400,0.06,4.945487170538966,43.64505333333334,-79.38474333333333,1,12.2,2.8,150.987141071918
2018-08-23 14:00:33.400,0.11,6.47713760834587,43.640995000000004,-79.383625,1,341.3,0.5,255.74805943877357
2018-08-23 14:02:16.400,0.03,0.6229055305351459,43.63939,-79.382805,0,1.2,5.2,29.44487039918537
2018-08-23 14:03:30.400,0.02,0.09605040429171943,43.63953333333333,-79.38275333333333,0,244.4,3.2,6.1472907849043565
2018-08-23 14:06:55.400,0.04,7.83963758147925,43.64128333333333,-79.3776,1,285.9,0.4,317.9719773109498
2018-08-23 14:08:46.400,0.03,6.236540716379001,43.64060833333333,-79.37617333333333,1,290.4,0.3,343.2081596133573
2018-08-23 14:22:11.400,0.02,0.49233538501680113,43.639990000000004,-79.37613166666667,0,236.7,0.0,36.064112835622986
2018-08-23 14:32:04.400,0.08,5.01324203483432,43.640235,-79.37447166666666,1,284.7,0.5,193.27056568690847
2018-08-23 14:36:59.500,0.02,0.8002534941839181,43.632275,-79.38157333333334,0,302.1,2.1,56.80138333411581
2018-08-23 14:39:39.500,0.03,0.9226078550573495,43.62902833333333,-79.38771333333334,0,344.8,2.8,47.148910441365324
2018-08-23 14:41:15.500,0.36,1.245111065290377,43.627965,-79.38894666666667,2,179.9,0.5,41.95347465108185
2018-08-23 14:48:51.600,0.03,2.0238153979378013,43.62511333333333,-79.38995833333334,1,261.4,1.0,89.3254649043943
2018-08-23 14:55:22.500,0.02,1.4272422080455103,43.61766666666666,-79.39137333333333,1,173.4,0.9,92.25817981420379
