Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-05-31 18:39:35.000,0.09,13.416196297722907,43.65842833333333,-79.398285,2,249.7,3.5,356.5604318920893
2018-05-31 18:44:45.000,0.03,2.707498042180961,43.65542,-79.40125,1,328.3,1.3,124.61335386446147
2018-05-31 18:46:01.000,0.04,0.3424960152114789,43.655908333333336,-79.39938000000002,1,172.2,3.1,12.69853348180347
2018-05-31 18:48:11.000,0.04,4.11765581510878,43.65627166666667,-79.398545,1,294.4,1.7,168.68634875381207
2018-05-31 18:49:17.000,0.04,1.632195808945216,43.65679333333333,-79.39600166666666,1,349.0,1.9,60.84325682065267
2018-05-31 18:50:29.000,0.04,2.8777742608188275,43.65633666666667,-79.39489666666667,1,154.3,2.7,103.92324496987557
2018-05-31 18:51:15.000,0.03,0.1622629210528166,43.65558166666667,-79.39467333333333,0,177.1,0.4,7.52750594342007
2018-05-31 18:58:07.100,0.07,4.254004837434056,43.650079999999996,-79.39119833333334,1,39.5,0.7,106.42614599506808
2018-05-31 19:01:41.100,0.03,1.793593437454019,43.64808333333333,-79.395315,1,290.5,2.2,85.42718865684563
2018-05-31 19:01:59.100,0.07,4.466195709092066,43.6479,-79.395725,1,3.0,2.1,125.4743381091339
2018-05-31 19:02:58.100,0.04,1.8134549405173568,43.64805833333333,-79.39712666666667,1,77.4,1.6,68.6529744575608
2018-05-31 19:04:05.100,0.11,7.329269599482975,43.64721833333334,-79.400225,1,108.1,1.7,156.70247289250415
2018-05-31 19:04:47.100,0.05,0.31432437237963623,43.64703833333333,-79.40123,1,260.6,1.9,10.818027594617739
2018-05-31 19:06:22.100,0.09,24.916676361859892,43.64612333333334,-79.40078666666666,2,113.8,1.0,470.0687816108567
2018-05-31 19:08:35.100,0.04,1.496158893814759,43.64692333333333,-79.39466666666667,1,277.9,2.6,66.62054899335797
2018-05-31 19:11:57.100,0.08,36.9664960529261,43.64673333333333,-79.39187666666666,2,31.0,0.8,1024.52801415652
2018-05-31 19:13:34.200,0.06,11.353991520439116,43.645785,-79.38995666666666,2,134.2,2.2,369.74530976939167
2018-05-31 19:16:25.200,0.2,21.68285346744461,43.64558833333334,-79.39088333333333,2,194.7,0.6,377.1917109101227
2018-05-31 19:18:39.100,0.06,0.22252000195432833,43.64546666666666,-79.391255,1,197.0,0.7,6.884937793622239
2018-05-31 19:20:02.100,0.08,0.6852230141239716,43.64534666666667,-79.39126833333333,1,259.8,3.4,15.636225277160085
2018-05-31 19:23:21.100,0.06,21.765939728925222,43.64692833333334,-79.39151833333334,2,337.0,1.6,591.3871834971852
2018-05-31 19:24:36.200,0.05,4.13069377895084,43.64720333333333,-79.38904333333333,1,305.7,2.9,142.06864496668055
2018-05-31 19:26:11.200,0.08,11.128074815146011,43.648785,-79.38656833333333,2,322.5,1.5,316.72226126428956
2018-05-31 19:27:56.200,0.13,32.56705460764174,43.64823166666667,-79.3847,2,293.0,4.1,444.08647328002917
2018-05-31 19:30:54.300,0.2,14.233298284640252,43.64863,-79.38582,2,326.7,3.5,189.8061350650296
2018-05-31 19:32:14.300,0.11,8.860788507648628,43.64881666666667,-79.38600333333333,2,318.3,2.1,164.6684273074767
2018-05-31 19:34:46.300,0.04,1.2517201391502468,43.649004999999995,-79.38588833333333,1,0.0,0.0,52.341770208058925
2018-05-31 19:35:15.300,0.09,6.799925160957829,43.64941500000001,-79.38606666666666,1,81.8,2.3,127.95204266755962
2018-05-31 19:38:21.300,0.17,97.86382889816392,43.64940666666666,-79.381095,3,234.9,0.6,1342.932722787648
2018-05-31 19:41:49.300,0.05,2.708756907059931,43.65151666666666,-79.38227333333333,1,165.9,1.4,97.53693861499943
2018-05-31 19:45:43.300,0.03,2.646979552435743,43.65371333333334,-79.38340833333334,1,47.9,5.2,120.42093490251008
2018-05-31 19:49:26.200,0.04,2.458893750294337,43.65585166666666,-79.38369499999997,1,188.7,0.3,95.32992868958002
2018-05-31 19:50:28.400,0.03,1.7784082493405393,43.65724666666666,-79.38431,1,172.7,2.4,83.43037066293714
2018-05-31 19:52:42.400,0.11,5.19041024132004,43.657905,-79.38602666666667,1,67.8,5.8,127.12525911765367
2018-05-31 19:53:15.400,0.07,2.761569819534399,43.65772333333334,-79.384945,1,256.1,4.0,80.16609342952314
2018-05-31 19:53:54.400,0.03,0.23947764505711963,43.657585,-79.38492166666667,0,241.3,2.5,11.62570905549944
2018-05-31 19:59:04.400,0.06,9.898965494505546,43.66011833333334,-79.38965,2,218.4,2.0,272.3132578491914
2018-05-31 20:03:03.400,0.03,2.080596620475884,43.65873833333333,-79.39617333333334,1,91.0,1.6,100.61010737802698
