Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-07-23 14:27:06.500,0.03,0.18789425010587468,43.66068166666667,-79.40000500000002,0,71.4,0.5,8.209763328323127
2019-07-23 14:42:21.500,0.04,2.9400633531220555,43.66761333333334,-79.39819166666666,1,267.1,1.4,107.31645364586372
2019-07-23 14:46:39.500,0.02,3.43842870438816,43.670225,-79.38806333333333,1,49.3,1.1,180.38357319029225
2019-07-23 14:47:10.500,0.03,1.409087210387047,43.67047166666666,-79.387095,1,258.9,2.1,64.04125637434473
2019-07-23 14:48:38.500,0.06,5.703526787021677,43.67085666666666,-79.38549499999998,1,330.3,0.8,166.6743932410443
2019-07-23 14:48:46.500,0.05,6.59692209430241,43.67091,-79.38499166666666,1,13.9,0.7,244.8645316425375
2019-07-23 15:00:20.600,0.09,13.414182124185986,43.677946666666664,-79.34994833333333,2,287.4,0.6,332.6388935363083
2019-07-23 15:17:51.600,0.04,3.532207024496651,43.69955833333334,-79.32073333333334,1,45.3,1.3,130.17717997231262
2019-07-23 15:22:21.700,0.04,2.9758215244558777,43.69573166666667,-79.32995166666667,1,279.4,0.6,103.85601404629075
2019-07-23 15:37:33.700,0.25,248.0099842582069,43.69404,-79.32816333333334,3,72.2,2.4,2489.2902810429377
2019-07-23 15:53:51.900,0.04,2.0356750999292417,43.69758166666666,-79.30257166666667,1,226.3,0.3,85.62488417862997
2019-07-23 15:53:56.900,0.05,7.325861303196156,43.69759000000001,-79.30257666666667,1,192.6,0.4,237.01965258805637
2019-07-23 15:56:49.900,0.07,4.59183977234184,43.69781166666667,-79.30329,1,262.4,0.8,98.31384584947342
2019-07-23 15:58:48.900,0.05,7.203253584688381,43.69929166666667,-79.31002166666667,1,305.9,1.0,220.93681464038036
2019-07-23 16:00:50.900,0.02,0.042763665853418814,43.700205,-79.311725,0,151.2,0.7,2.1919729473005507
2019-07-23 16:24:29.000,0.08,3.6332962498056793,43.69760333333333,-79.30259166666667,1,13.7,1.4,82.16636118140666
2019-07-23 16:33:03.000,0.03,2.916207748827886,43.69383166666667,-79.31161999999998,1,62.9,0.8,133.55616939372567
2019-07-23 16:41:03.100,0.13,228.075832850913,43.69284833333333,-79.32303,3,244.1,0.8,2981.456027957134
2019-07-23 16:51:09.100,0.08,11.460101924959917,43.68806833333333,-79.34541833333333,2,171.0,2.7,265.29596520523614
2019-07-23 17:00:13.100,0.14,190.53160432510793,43.69031,-79.32757166666667,3,273.0,2.1,2716.370073695572
2019-07-23 17:06:18.200,0.04,3.215369287254285,43.69055333333333,-79.317665,1,219.9,2.0,137.50813469837053
2019-07-23 17:30:00.300,0.08,7.993746218194925,43.685179999999995,-79.31936333333333,1,219.6,1.2,177.91759177980433
2019-07-23 17:32:47.300,0.06,6.323652759636528,43.68317333333334,-79.32868666666667,1,253.7,1.9,184.80337537818346
2019-07-23 17:34:55.300,0.05,2.0709238348794377,43.68181666666667,-79.33495833333333,1,226.4,1.4,78.46508443968432
2019-07-23 17:35:34.300,0.04,1.6270459330131646,43.68140166666666,-79.33704333333333,1,272.6,0.9,61.92342178075872
2019-07-23 17:40:33.300,0.05,2.089953496401316,43.67582666666666,-79.34384333333334,1,156.2,1.9,72.44106899893625
2019-07-23 17:43:39.300,0.1,6.9452400422911476,43.66847833333333,-79.34321166666666,1,170.8,1.9,125.92964600330603
2019-07-23 17:46:54.300,0.07,6.978163606374259,43.66638333333334,-79.35202666666666,1,208.9,2.0,173.43821868316712
2019-07-23 17:52:50.300,0.06,3.368091065977675,43.662,-79.36718833333333,1,262.0,3.6,92.32504076755218
2019-07-23 18:00:22.400,0.42,83.95283217056704,43.658395,-79.383285,3,14.6,0.2,1236.9385765775921
2019-07-23 18:02:27.400,0.04,1.4632757225709434,43.65799333333333,-79.38621833333333,1,7.5,1.6,62.09023866046439
2019-07-23 18:02:46.400,0.03,1.6092399381941034,43.65835666666667,-79.38654,1,215.1,1.6,65.97653302980586
2019-07-23 18:05:08.400,0.04,2.2342031360303056,43.659684999999996,-79.39017,1,250.3,0.8,73.06711318006121
