Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-07-15 13:59:25.100,0.16,66.39452562034361,43.65943666666666,-79.39869166666666,3,139.5,1.2,637.7911451479384
2019-07-15 14:06:28.100,0.13,109.01351853636112,43.66012166666667,-79.38542833333334,3,157.7,2.6,1887.010811888651
2019-07-15 14:12:15.100,0.03,1.7649888564477292,43.66035666666666,-79.377565,1,27.3,1.4,92.66907034094179
2019-07-15 14:13:04.100,0.07,18.104172619292665,43.66055,-79.37515333333333,2,279.1,1.0,422.1727075603616
2019-07-15 14:16:42.100,0.05,1.8119106166479289,43.66250833333334,-79.36417,1,260.1,2.5,83.52006602986845
2019-07-15 14:17:58.100,0.09,12.703361440812198,43.66309333333334,-79.36163166666667,2,45.6,2.3,345.0778080637087
2019-07-15 14:19:50.100,0.04,2.600131923924204,43.66382666666666,-79.35854,1,10.7,1.3,96.14966532523982
2019-07-15 14:23:21.100,0.02,0.23425085749670108,43.667584999999995,-79.35482166666667,0,125.2,0.9,12.13852054127067
2019-07-15 14:23:50.100,0.04,0.8860424765264849,43.66753333333333,-79.35453666666666,1,167.7,0.3,44.35525240174525
2019-07-15 14:24:32.100,0.03,0.40955823844843176,43.66757833333333,-79.35402833333333,0,152.5,1.1,23.630799952473428
2019-07-15 14:29:25.100,0.05,4.057091608475859,43.670291666666664,-79.34617333333334,1,85.6,0.5,142.78347091598204
2019-07-15 14:31:04.100,0.05,2.7186680382896284,43.670975,-79.342525,1,7.3,0.8,102.86746047945573
2019-07-15 14:31:20.100,0.04,2.159736118981195,43.67113,-79.341925,1,194.2,0.3,77.61709568738443
2019-07-15 14:32:06.100,0.05,3.0291047953199683,43.67218,-79.34172333333333,1,55.3,1.3,113.02508644842621
2019-07-15 14:32:35.100,0.04,5.336083625452913,43.67176666666667,-79.34131,1,87.7,2.9,181.75409081250584
2019-07-15 14:35:08.100,0.08,21.45037548514155,43.67033166666667,-79.34028,2,61.9,1.6,395.3066522523416
2019-07-15 14:41:40.200,0.06,3.9294577766346244,43.66634833333333,-79.35229333333334,1,262.5,2.2,134.421642840561
2019-07-15 14:43:25.200,0.08,4.95030980258316,43.66543333333333,-79.35330166666667,1,136.1,0.6,131.0605322085328
2019-07-15 14:44:19.200,0.05,0.5351781392140095,43.66555,-79.35286833333333,1,283.3,0.6,22.228460936386874
2019-07-15 14:47:07.200,0.05,2.075059215888289,43.662315,-79.352285,1,111.3,1.5,89.7259127909981
2019-07-15 14:49:28.200,0.11,14.423106723753506,43.65870166666666,-79.35056333333333,2,73.3,2.1,317.6342253664685
2019-07-15 14:54:51.300,0.08,5.552259643032886,43.65963,-79.34863833333333,1,234.4,0.9,168.92636131211145
2019-07-15 15:00:23.200,0.04,1.12164557158197,43.66541333333333,-79.34809666666666,1,189.1,1.5,48.571247743740344
2019-07-15 15:07:37.300,0.02,0.11070756745461885,43.657315000000004,-79.34441,0,110.1,1.3,6.625984525306707
2019-07-15 15:09:49.300,0.11,8.37192328602011,43.65747833333333,-79.34315500000002,2,77.1,0.9,181.2241855282798
