Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-10-16 14:01:02.600,0.04,3.051148885438672,43.66673666666666,-79.403595,1,19.5,1.1,133.20548498483996
2018-10-16 14:04:18.600,0.1,8.087016048840042,43.664175,-79.404995,2,64.5,2.6,241.22962653655736
2018-10-16 14:05:40.600,0.02,1.0788405014405777,43.66295166666666,-79.40494833333334,1,338.1,1.5,74.40777300610884
2018-10-16 14:18:13.600,0.06,3.3514115964615665,43.66573166666666,-79.40834333333333,1,251.8,2.7,122.80042210755968
2018-10-16 14:19:59.600,0.11,7.9634900745135475,43.66484166666667,-79.40974666666666,1,344.7,2.3,119.36154567000057
2018-10-16 14:21:42.600,0.04,6.548113509466899,43.66488,-79.412645,1,241.9,3.3,249.19988150398387
2018-10-16 14:27:49.700,0.13,38.58117221350563,43.66386833333333,-79.41468,2,343.0,2.0,936.5757348362939
2018-10-16 14:34:21.700,0.03,4.878809087422298,43.65678833333333,-79.41315333333333,1,150.6,4.3,189.276968056184
2018-10-16 14:35:20.700,0.07,6.925161997908901,43.65528,-79.41371666666667,1,230.7,3.9,213.54700577817673
2018-10-16 14:36:00.700,0.02,0.8321952094261147,43.656425,-79.41434,0,352.4,1.9,65.19146845426548
2018-10-16 14:36:59.700,0.04,5.8446194098375495,43.65819666666667,-79.415025,1,347.2,3.4,221.37965232289338
2018-10-16 14:40:15.700,0.05,7.840423781271808,43.663578333333334,-79.41710333333333,1,356.0,4.2,341.32741008579615
2018-10-16 14:45:21.700,0.09,14.613702167685023,43.65987666666667,-79.41749166666666,2,333.7,1.1,311.26386786911496
2018-10-16 14:48:21.700,0.02,1.6407764718584736,43.65577666666667,-79.416015,1,124.9,1.5,103.38358165861213
2018-10-16 14:49:00.800,0.1,7.81026122876376,43.65514666666667,-79.41664666666667,1,285.1,7.4,257.9528404134554
2018-10-16 14:50:33.800,0.1,12.609519664214936,43.65783666666667,-79.41808666666667,2,343.0,4.8,242.41804147210647
2018-10-16 14:51:31.800,0.02,1.139828509332068,43.65925333333333,-79.41940166666667,1,337.6,1.2,65.68755408905207
2018-10-16 14:54:19.800,0.03,1.247659221210029,43.66293166666666,-79.420805,1,238.0,1.9,69.07076912409475
2018-10-16 15:48:03.900,0.17,11.023219669083241,43.658695,-79.42170333333334,2,73.8,2.9,190.54923211632928
2018-10-16 15:02:54.800,0.08,9.562491416663308,43.655015,-79.42028499999998,2,220.6,0.6,374.9067082094696
2018-10-16 15:07:28.800,0.02,3.033861101534179,43.66172,-79.42420833333334,1,345.4,2.4,170.29426897910656
2018-10-16 15:09:13.800,0.03,0.5186545743940861,43.66207166666667,-79.42544333333333,0,180.8,0.7,32.23360886731584
2018-10-16 15:15:46.800,0.05,5.200197736615385,43.65428333333333,-79.42333166666667,1,200.8,1.7,172.07564135180192
